test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AL162231.2/nlrp3,20.9,1.0,0.004611808726585065,0.005234029338664681,4696.3202894455935,22.13529105658261,-4.917870817622145,38.153878378662554,18.0
AL162231.2/nlrp3,21.0,1.0,0.00448007005967288,0.005234029338664681,4678.207821259316,22.13873639956985,-4.90082769649627,38.14629496631698,18.0
AL162231.2/nlrp3,21.1,1.0,0.0043564628505143865,0.005234029338664681,4660.788602542525,22.14141513312778,-4.883907698394685,38.13828873635114,18.0
AL162231.2/nlrp3,21.2,1.0,0.0042403930071214235,0.005234029338664681,4644.0371428655135,22.143408279393135,-4.8671098822094425,38.12986380232495,18.0
AL162231.2/nlrp3,21.3,1.0,0.004131316653423367,0.005234029338664681,4627.928789160413,22.14479221011024,-4.8504332980695875,38.12102438408658,18.0
AL162231.2/nlrp3,21.4,1.0,0.0040287354073667014,0.005234029338664681,4612.43971208851,22.145638868167516,-4.833876988517721,38.111774790789184,18.0
AL162231.2/nlrp3,21.5,1.0,0.003932192138511925,0.005234029338664681,4597.546890862169,22.146015982072058,-4.817439989619353,38.10211940518832,18.0
AL162231.2/nlrp3,23.5,1.0,0.0028086272920463395,0.005234029338664681,4395.8286122254995,22.129752350872668,-4.512250500371941,37.83071483409893,18.0
AL162231.2/nlrp3,23.6,1.0,0.002777840458515257,0.005234029338664681,4389.373221617247,22.130341545528314,-4.498093729722742,37.81356756455449,18.0
AL162231.2/nlrp3,23.7,1.0,0.002748551565362467,0.005234029338664681,4383.174106217044,22.131227690443193,-4.484034995476488,37.79610997754196,18.0
AL162231.2/nlrp3,23.8,1.0,0.002720680291991351,0.005234029338664681,4377.221644220858,22.132424518511122,-4.470073375218785,37.77834587901833,18.0
AL162231.2/nlrp3,23.9,1.0,0.002694151430796654,0.005234029338664681,4371.506585219617,22.133944670422757,-4.456207952997222,37.760279009480115,18.0
AL162231.2/nlrp3,24.0,1.0,0.00266889451039809,0.005234029338664681,4366.0200359891305,22.135799759199223,-4.442437819500223,37.74191304347825,18.0
AL162231.2/nlrp3,24.1,1.0,0.002644843450033796,0.005234029338664681,4360.753446751669,22.138000431218295,-4.428762072219321,37.723251589311715,18.0
AL162231.2/nlrp3,24.2,1.0,0.002621936242290124,0.005234029338664681,4355.698597903494,22.14055642390622,-4.415179815595832,37.70429818888303,18.0
AL162231.2/nlrp3,24.3,1.0,0.002600114661618025,0.005234029338664681,4350.847587201282,22.143476620262877,-4.401690161152832,37.68505631770033,18.0
AL162231.2/nlrp3,24.4,1.0,0.002579323996333649,0.005234029338664681,4346.19281739938,22.1467691003811,-4.388292227613346,37.6655293850115,18.0
AL162231.2/nlrp3,24.5,1.0,0.0025595128020245994,0.005234029338664681,4341.726984328919,22.150441190113565,-4.3749851410055305,37.64572073405702,18.0
AL162231.4/ctrl,20.5,1.0,0.006598409160774699,0.006598409160774699,266.08928660017415,5.3679861241587,-5.502589777317237,11.554896287941865,18.0
AL162231.4/ctrl,20.6,1.0,0.006439386683447346,0.006598409160774699,265.22518288300284,5.37106515901995,-5.486588345542546,11.568236558391455,18.0
AL162231.4/ctrl,20.7,1.0,0.006290788859021124,0.006598409160774699,264.40084456001307,5.373879753327222,-5.470770537286454,11.581532668805126,18.0
AL162231.4/ctrl,20.8,1.0,0.006151860333272419,0.006598409160774699,263.61473736074066,5.376454315750576,-5.455132808112791,11.594785564820455,18.0
AL162231.4/ctrl,20.9,1.0,0.0060219092269260255,0.006598409160774699,262.86537510406225,5.378811920539385,-5.4396717330304165,11.60799624078062,18.0
AL162231.4/ctrl,21.0,1.0,0.005900301208363712,0.006598409160774699,262.15131943133565,5.380974365208329,-5.424384000233588,11.62116573364411,18.0
AL162231.4/ctrl,21.1,1.0,0.005786454159677157,0.006598409160774699,261.47117937505,5.382962227163545,-5.40926640527012,11.634295117325731,18.0
AL162231.4/ctrl,21.2,1.0,0.005679833374210297,0.006598409160774699,260.82361078579436,5.384794919087004,-5.394315845603183,11.64738549744919,18.0
AL162231.4/ctrl,21.3,1.0,0.005579947230249016,0.006598409160774699,260.2073156381776,5.386490742932011,-5.379529315535636,11.660438006491399,18.0
AL162231.4/ctrl,21.4,1.0,0.005486343291365325,0.006598409160774699,259.6210412343032,5.388066942412892,-5.3649039014684945,11.673453799298478,18.0
AL162231.4/ctrl,21.5,1.0,0.005398604789174644,0.006598409160774699,259.0635793215263,5.389539753899169,-5.350436777467652,11.686434048953313,18.0
AL162231.4/ctrl,23.5,1.0,0.004447196917843788,0.006598409160774699,252.45288504384106,5.415229937268528,-5.090612796405924,11.94041753458285,18.0
AL162231.4/ctrl,23.6,1.0,0.0044255571827490625,0.006598409160774699,252.28874966319123,5.416948793135304,-5.078937135346951,11.95292526104638,18.0
AL162231.4/ctrl,23.7,1.0,0.004405489402263374,0.006598409160774699,252.135914617707,5.4187483148685995,-5.067373509172273,11.965422787186759,18.0
AL162231.4/ctrl,23.8,1.0,0.00438691287853199,0.006598409160774699,251.9938981688248,5.420631814766686,-5.055920339527104,11.977911118428631,18.0
AL162231.4/ctrl,23.9,1.0,0.0043697517345313575,0.006598409160774699,251.8622383193403,5.422602343632546,-5.044576081458082,11.990391242721216,18.0
AL162231.4/ctrl,24.0,1.0,0.0043539345746697045,0.006598409160774699,251.74049202717396,5.4246627062343675,-5.033339222337298,12.002864130434782,18.0
