test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
SLC30A1/nlrp3,0.0,0.0,,,,,1.82344497851506,,,,,,7.09998333941232,,,,,,
SLC35F2/ctrl,0.0,0.0,,,,,1.7264604944823705,,,,,,6.260240967546965,,,,,,
SLC35F2/nlrp3,0.0,0.0,,,,,3.3642344404827322,,,,,,6.273784731574528,,,,,,
SLC38A10/ctrl,0.0,0.0,,,,,2.789567829800244,,,,,,6.857807733670399,,,,,,
SLC38A10/nlrp3,0.0,0.0,,,,,4.546184938642324,,,,,,6.862158538294482,,,,,,
SLC44A1/ctrl,0.0,0.0,,,,,2.6453321716172997,,,,,,6.324114285944758,,,,,,
SLC44A1/nlrp3,18.0,1.0,0.04348804402069539,0.297923794642323,0.5525241358776505,,1.581161598458751,0.17305435935177016,0.12293644173672602,5.174677912120536,0.1355825715923058,2.8491320762285812,6.335994353998499,[9.83783784],[6.47157465],[0.86486486],[6.20041218],0.4453404245136081,0.21889263996782388
SLC4A10/ctrl,0.0,0.0,,,,,1.5074562988763185,,,,,,5.8612206524785915,,,,,,
SLC4A10/nlrp3,0.0,0.0,,,,,2.095326929593474,,,,,,5.866756113373498,,,,,,
SLC7A1/ctrl,0.0,0.0,,,,,0.11580116809833967,,,,,,7.863435987814591,,,,,,
SLC7A1/nlrp3,0.0,0.0,,,,,0.2603395526625249,,,,,,7.854532942185061,,,,,,
SLC9A3R1/ctrl,0.0,0.0,,,,,0.9282738024169589,,,,,,7.28706979270622,,,,,,
SLC9A3R1/nlrp3,32.0,1.0,0.018823214938971433,0.12844029936310758,0.5670472411567768,,0.5254136739017001,0.21397567200069612,0.16633783394013224,25.00580247152724,0.09390879636556138,0.5346053564667317,7.227147852375024,[29.27727728],[7.32105665],[13.26126126],[7.13323906],0.2567170273830305,0.12618092756779728
SLC9A3R2/ctrl,0.0,0.0,,,,,2.686006081031768,,,,,,5.934761462835897,,,,,,
SLC9A3R2/nlrp3,0.0,0.0,,,,,1.960351632189161,,,,,,5.843146042621958,,,,,,
SLC9A7/ctrl,0.0,0.0,,,,,2.7200560242441276,,,,,,6.223215870624303,,,,,,
SLC9A7/nlrp3,0.0,0.0,,,,,2.750550150943812,,,,,,6.3930030977542875,,,,,,
SLCO1B7/ctrl,0.0,0.0,,,,,7.619598278590872,,,,,,2.7603756324009283,,,,,,
SLCO1B7/nlrp3,0.0,0.0,,,,,0.3482131273744728,,,,,,5.818465847572144,,,,,,
SLX4IP/ctrl,19.0,1.0,0.04792974454253607,0.23318815921869435,0.9055607634854528,,2.361951231958642,0.22366274762499405,0.15896797659374362,-5.4206316590417245,0.23298066287761898,2.6227109840779654,5.678085877049567,[11.06906907],[5.91106242],[1.5975976],[5.4451057],0.6474678235884543,0.3137110687638283
SLX4IP/nlrp3,0.0,0.0,,,,,2.0988577467442093,,,,,,5.774283521572386,,,,,,
SMAD1/ctrl,0.0,0.0,,,,,1.6594899244907733,,,,,,5.756730061695509,,,,,,
SMAD1/nlrp3,0.0,0.0,,,,,1.345262489317594,,,,,,5.818473543534703,,,,,,
SMAD9/ctrl,0.0,0.0,,,,,7.153649447205484,,,,,,6.909298806129595,,,,,,
SMAD9/nlrp3,0.0,0.0,,,,,6.672267995821504,,,,,,6.862702126438547,,,,,,
SMAP/ctrl,20.0,1.0,0.029639466017030602,0.12221121954698932,0.7876609344910221,,0.3174695861042889,0.19204702700942566,0.14308018016151214,34.07427232347596,0.06394644574934771,0.9371317425122703,7.904790261563825,[17.01701702],[7.96873671],[7.00700701],[7.84084382],0.1995515257031572,0.09808307951939903
SMAP/nlrp3,0.0,0.0,,,,,0.6042071498704231,,,,,,7.873564026018434,,,,,,
SMARCA4/ctrl,0.0,0.0,,,,,1.1401894632939578,,,,,,7.115394814145779,,,,,,
SMARCA4/nlrp3,0.0,0.0,,,,,0.8451151257165374,,,,,,7.120653377220272,,,,,,
SMARCAL1/ctrl,0.0,0.0,,,,,5.821695332243815,,,,,,6.342535158996854,,,,,,
SMARCAL1/nlrp3,0.0,0.0,,,,,4.159921297606003,,,,,,6.314865871840675,,,,,,
SMARCB1/ctrl,0.0,0.0,,,,,0.6980093343938857,,,,,,7.394050500595149,,,,,,
SMARCB1/nlrp3,0.0,0.0,,,,,1.1753902164198824,,,,,,7.391794993739317,,,,,,
SMARCC1/ctrl,0.0,0.0,,,,,0.5062207172274813,,,,,,8.02700810492371,,,,,,
SMARCC1/nlrp3,0.0,0.0,,,,,0.41968775544340553,,,,,,8.029054924567898,,,,,,
SMARCD1/ctrl,0.0,0.0,,,,,2.3357320620002766,,,,,,6.289289901123345,,,,,,
SMARCD1/nlrp3,0.0,0.0,,,,,3.9137470876705924,,,,,,6.224288741453538,,,,,,
SMARCD2/ctrl,0.0,0.0,,,,,1.297478978550547,,,,,,7.287466687461234,,,,,,
SMARCD2/nlrp3,0.0,0.0,,,,,1.2132324773417549,,,,,,7.28570968028175,,,,,,
SMC1B/ctrl,0.0,0.0,,,,,3.2887181240088923,,,,,,5.996484542645296,,,,,,
SMC1B/nlrp3,0.0,0.0,,,,,3.457721398581809,,,,,,6.004797212465214,,,,,,
SMC6/ctrl,0.0,0.0,,,,,2.439641884511994,,,,,,6.886036956869237,,,,,,
SMC6/nlrp3,0.0,0.0,,,,,1.3433583864470975,,,,,,6.876490361635563,,,,,,
SMCR8/ctrl,20.0,1.0,0.03873869443280942,0.23203536552472648,0.541236742131808,,3.7982864848093105,0.2558687493054992,0.18822045378781738,-11.919391019075373,0.2962730377760838,-0.9182633181663862,6.020499442905217,[2.92292292],[6.31677248],[12.93293293],[5.72422641],0.8617170587223785,0.4155109934443979
SMCR8/nlrp3,0.0,0.0,,,,,5.10651553393868,,,,,,5.993365607271514,,,,,,
SMG7/ctrl,0.0,0.0,,,,,2.001524382299639,,,,,,6.159769740279388,,,,,,
SMG7/nlrp3,0.0,0.0,,,,,1.065209102468812,,,,,,6.182237762901428,,,,,,
SMIM26/ctrl,0.0,0.0,,,,,0.9154626169241732,,,,,,5.709328946686465,,,,,,
SMIM26/nlrp3,0.0,0.0,,,,,0.6377157070087021,,,,,,5.706273477226807,,,,,,
SMN1/ctrl,0.0,0.0,,,,,1.6993846960510641,,,,,,7.442839820412869,,,,,,
SMN1/nlrp3,0.0,0.0,,,,,1.735080307791577,,,,,,7.376125609090122,,,,,,
SMTN/ctrl,0.0,0.0,,,,,1.359606558201681,,,,,,7.555610734518428,,,,,,
SMTN/nlrp3,0.0,0.0,,,,,0.6839587575852288,,,,,,7.593696555274734,,,,,,
SNRNP200/ctrl,0.0,0.0,,,,,0.10213962053589805,,,,,,8.938806682216303,,,,,,
SNRNP200/nlrp3,0.0,0.0,,,,,0.09174717008882824,,,,,,8.928890020449385,,,,,,
SNRPD2/ctrl,0.0,0.0,,,,,0.6561233162998592,,,,,,8.653707232912272,,,,,,
SNRPD2/nlrp3,0.0,0.0,,,,,0.4916795048759206,,,,,,8.65670858904755,,,,,,
SNRPE/ctrl,0.0,0.0,,,,,2.4824569869168185,,,,,,7.937648562462835,,,,,,
SNRPE/nlrp3,0.0,0.0,,,,,3.455563615083371,,,,,,7.976699856985805,,,,,,
SNU13/ctrl,0.0,0.0,,,,,0.11188887260387198,,,,,,8.409248893545687,,,,,,
SNU13/nlrp3,0.0,0.0,,,,,0.17565806580301946,,,,,,8.404326030275156,,,,,,
SNX13/ctrl,0.0,0.0,,,,,3.3982265214772185,,,,,,6.380169076949478,,,,,,
SNX13/nlrp3,0.0,0.0,,,,,4.2279060978601954,,,,,,6.424459274644348,,,,,,
SNX15/ctrl,0.0,0.0,,,,,2.4946127106705784,,,,,,5.861583550569716,,,,,,
SNX15/nlrp3,0.0,0.0,,,,,2.566829045154054,,,,,,5.948390782362974,,,,,,
SNX25/ctrl,27.0,1.0,0.030994819252531114,0.07064440200133293,0.7002129764118088,,2.4136530306102237,0.22688582227527532,0.16961810540677713,-4.767315974257418,0.22026999319904084,-0.767315923399309,6.002056705420346,[3.2972973],[6.2223267],[16.81081081],[5.78178671],0.6134752160332818,0.2989892250387421
SNX25/nlrp3,0.0,0.0,,,,,2.2848677577357517,,,,,,5.922540612899775,,,,,,
SNX29/ctrl,0.0,0.0,,,,,0.6726535045696329,,,,,,5.552875930370703,,,,,,
SNX29/nlrp3,0.0,0.0,,,,,0.7306918059855481,,,,,,5.62879708846399,,,,,,
SNX3/ctrl,0.0,0.0,,,,,0.2433257182414193,,,,,,8.325293940178735,,,,,,
SNX3/nlrp3,32.0,1.0,0.04835970216882457,0.19044026453566498,0.8932856740567603,,0.2238809944171232,0.16771563847168325,0.11727416201542162,40.361085274931035,0.049364154990481524,1.7799213632951183,8.33539760352265,[22.93493493],[8.3847614],[6.91891892],[8.28603345],0.1675763023718481,0.08236669568517753
SNX30/ctrl,0.0,0.0,,,,,0.41879286621717626,,,,,,6.703262582045795,,,,,,
SNX30/nlrp3,0.0,0.0,,,,,0.36570386105418334,,,,,,6.739546638670624,,,,,,
SNX33/ctrl,0.0,0.0,,,,,0.6723820894464239,,,,,,7.405736856588692,,,,,,
SNX33/nlrp3,0.0,0.0,,,,,0.8425514600936598,,,,,,7.384955233773936,,,,,,
SNX7/ctrl,0.0,0.0,,,,,0.6187977195864998,,,,,,6.93231489038013,,,,,,
SNX7/nlrp3,0.0,0.0,,,,,0.9129467284067102,,,,,,6.925276437432819,,,,,,
SOAT1/ctrl,32.0,1.0,0.007994035384368603,0.11991053076552904,0.3098051419637827,,0.3254813755221124,0.2537318390749307,0.20850346568553257,33.62565436335576,0.08303475160764817,0.8993948938205012,7.741349652034263,[27.41941942],[7.82438327],[11.4034034],[7.6583149],0.20205381790478483,0.09931300008316413
SOAT1/nlrp3,0.0,0.0,,,,,0.5442974277291986,,,,,,7.7971018522143005,,,,,,
SOS1/ctrl,0.0,0.0,,,,,1.9562059087489425,,,,,,5.833606209519747,,,,,,
SOS1/nlrp3,0.0,0.0,,,,,2.000567543628707,,,,,,5.726109047872814,,,,,,
SPACA6/ctrl,0.0,0.0,,,,,3.2836453670376398,,,,,,5.997635071964653,,,,,,
SPACA6/nlrp3,25.0,1.0,0.00021494749466999252,0.0012888415431816513,0.649821591674649,,0.9442453448673875,0.5052782179419872,0.4640514027704862,6.956942134171207,0.30040844104457554,-2.4277372658371577,5.87131721198759,[9.65965966],[6.17172455],[22.17217217],[5.57090877],0.4093786162881059,0.19835210116391797
SPAG9/ctrl,0.0,0.0,,,,,0.5211777661950954,,,,,,7.9137901519645855,,,,,,
SPAG9/nlrp3,0.0,0.0,,,,,0.30789779325012817,,,,,,7.909166379453662,,,,,,
SPATA24/ctrl,0.0,0.0,,,,,14.772867689322151,,,,,,6.650293211773944,,,,,,
SPATA24/nlrp3,0.0,0.0,,,,,14.059647568559042,,,,,,6.604347068590396,,,,,,
SPATA6L/ctrl,0.0,0.0,,,,,9.314377578235653,,,,,,7.499048039022952,,,,,,
SPATA6L/nlrp3,0.0,0.0,,,,,10.018316269403904,,,,,,7.458889811700758,,,,,,
SPC24/ctrl,0.0,0.0,,,,,4.4153759113372635,,,,,,7.347098782518241,,,,,,
SPC24/nlrp3,0.0,0.0,,,,,2.7708970505062283,,,,,,7.316055173894185,,,,,,
SPCS2/ctrl,0.0,0.0,,,,,0.17898914663256868,,,,,,8.15209436535386,,,,,,
SPCS2/nlrp3,0.0,0.0,,,,,0.2511509167212419,,,,,,8.172351941164086,,,,,,
SPERT/ctrl,0.0,0.0,,,,,1.9391089955017409,,,,,,6.6468941734474,,,,,,
SPERT/nlrp3,0.0,0.0,,,,,3.7626969308654843,,,,,,6.617567609193839,,,,,,
SPHK1/ctrl,32.0,1.0,0.021737525428704108,0.26073162159809926,0.4161190072866674,,3.1247721402489512,0.2070882479759233,0.1590329902774944,-7.0869508805309,0.21728853465636444,-3.00636894577762,7.132490395766466,[15.31131131],[7.34977619],[31.26326326],[6.91520341],0.6260559777365097,0.30771750820521865
SPHK1/nlrp3,32.0,1.0,0.04870767790639563,0.2254826870650405,0.6514369535336206,,1.2371024432050262,0.16735390419434937,0.11689050444855242,9.59165939189895,0.11327686046543928,2.5849741353861964,7.307605113314491,[18.83483483],[7.42088197],[2.81881882],[7.19433043],0.3939189031788623,0.19361805913807403
SPIDR/ctrl,27.0,1.0,0.0033143290304777917,0.013568284865793645,0.7215286815280031,,2.1459576462388044,0.37860707851513986,0.3268243350580682,-4.125952461733377,0.3126159042117158,-2.6290004588599274,5.823101684156027,[11.2972973],[6.13571219],[24.75675676],[5.51048656],0.6171536482729677,0.29902324646524864
SPIDR/nlrp3,25.0,1.0,0.03586647781258345,0.06517437133456594,0.37634809197629604,,1.6781334406686432,0.2830830095663047,0.21139131052293514,-2.5307472585437516,0.23871698671302966,-3.0566847440333125,5.796660501114061,[12.16216216],[6.03537349],[24.62462462],[5.55794424],0.6042336978119006,0.28966648413897
SPRTN/ctrl,0.0,0.0,,,,,2.5844200977905025,,,,,,6.072296067522004,,,,,,
SPRTN/nlrp3,0.0,0.0,,,,,2.844522386336576,,,,,,5.826627991282361,,,,,,
SPTBN2/ctrl,27.0,1.0,0.00821737247439669,0.03439025043989663,0.5624646303222907,,7.360623878935563,0.2592514486682841,0.21295466421005183,-22.376789753989854,0.4143700282766365,3.0000794709956584,6.66490859843967,[14.10810811],[7.07927135],[0.59459459],[6.25053857],0.9769203162049386,0.47960347811159204
SPTBN2/nlrp3,0.0,0.0,,,,,10.349993264768978,,,,,,6.634484760897191,,,,,,
SRGAP1/ctrl,0.0,0.0,,,,,1.3085937461640031,,,,,,7.20215158482708,,,,,,
SRGAP1/nlrp3,30.0,1.0,0.018248199790073527,0.059162225711161254,0.592833284143615,,1.1019628593343327,0.2154522240694915,0.16790387401309703,11.673879567253202,0.13136557766486945,-1.8365266363327724,7.0787711703375535,[8.76876877],[7.21013605],[23.72372372],[6.9474075],0.37178123721989603,0.1827370075250829
SRPR/ctrl,0.0,0.0,,,,,0.7461668534173538,,,,,,8.14089963687548,,,,,,
SRPR/nlrp3,0.0,0.0,,,,,0.4620543904049196,,,,,,8.182864460499054,,,,,,
SRSF9/ctrl,32.0,1.0,0.02311427446675296,0.3051122399970396,0.4520406356871556,,0.21535159219274547,0.2041316606922866,0.15589721588575856,41.06025262879938,0.05863614024884445,0.9245527929483472,8.384584126433928,[27.29129129],[8.44322018],[11.33933934],[8.32594906],0.16435315038840986,0.08078245987850698
SRSF9/nlrp3,32.0,1.0,0.0008139355300444961,0.012209032950667442,0.8393502503136747,,0.28884147643294156,0.35022495092296535,0.31084464491829666,35.77534448156158,0.09646440860779926,1.2516054816103486,8.401865240812628,[25.62562563],[8.498329],[9.60960961],[8.30540083],0.19034162287406256,0.09355625052939778
SS18L1/ctrl,0.0,0.0,,,,,0.48752883246873085,,,,,,5.666412535847297,,,,,,
SS18L1/nlrp3,0.0,0.0,,,,,0.4853668615259983,,,,,,5.783950078442093,,,,,,
SSSCA1/ctrl,0.0,0.0,,,,,0.6090903984146085,,,,,,7.741323426225937,,,,,,
SSSCA1/nlrp3,0.0,0.0,,,,,0.8557209842913965,,,,,,7.7568897077917,,,,,,
SSU72/ctrl,0.0,0.0,,,,,4.066369754749957,,,,,,6.698615917680257,,,,,,
SSU72/nlrp3,0.0,0.0,,,,,2.741626857297763,,,,,,6.739907222280392,,,,,,
STAG2/ctrl,0.0,0.0,,,,,0.3886792029812071,,,,,,7.7378734288920725,,,,,,
STAG2/nlrp3,0.0,0.0,,,,,0.35506395152565295,,,,,,7.716307668528326,,,,,,
STAG3/ctrl,0.0,0.0,,,,,6.874691651031917,,,,,,6.630600644269963,,,,,,
STAG3/nlrp3,0.0,0.0,,,,,7.972429659936105,,,,,,6.654001485075186,,,,,,
STAG3L3/ctrl,0.0,0.0,,,,,2.645058628862702,,,,,,7.180432720431085,,,,,,
STAG3L3/nlrp3,32.0,1.0,0.021184617093690017,0.11204306063210767,0.21783755421139317,,0.605788739897254,0.20832541302755814,0.16034513502922842,22.443585115869332,0.09838236365696451,-1.9874740310998487,7.284858187982968,[10.12212212],[7.38324054],[26.07407407],[7.18647775],0.2756541835178279,0.1354888723930531
STARD4/ctrl,32.0,1.0,0.006436733735177391,0.09655100602766087,0.11786482586145342,,3.2584071268009946,0.2634676084951073,0.21882928173723504,-7.8407386652098765,0.2585023666941635,-1.6604213424378482,6.7001214736644314,[8.45645646],[6.95862047],[24.47247247],[6.44161911],0.6393028833826785,0.3142285949799293
STARD4/nlrp3,32.0,1.0,0.019973227072390465,0.2784604919250827,0.9805614849217422,,3.1988128620851604,0.21114558046735088,0.16333622170779638,-7.508481989943647,0.2221603274039161,-1.6981581911296182,6.6500088808717095,[8.64864865],[6.87216638],[24.6006006],[6.42785012],0.6334296766162762,0.3113418107056771
STARD5/ctrl,32.0,1.0,0.012562257743060523,0.16441845145945155,0.8624941654170182,,1.2174160499686741,0.23300597313277516,0.18652148665597368,9.880402522451654,0.15203594435500012,-2.352263568453619,6.748052052387071,[11.97997998],[6.900088],[27.995996],[6.59601611],0.3907720572095938,0.1920713290774971
STARD5/nlrp3,0.0,0.0,,,,,1.9069475704555192,,,,,,6.738621188422044,,,,,,
STEAP3/ctrl,0.0,0.0,,,,,0.1247673724984567,,,,,,5.577306596516622,,,,,,
STEAP3/nlrp3,0.0,0.0,,,,,0.1102983333792305,,,,,,5.617709860366705,,,,,,
STIL/ctrl,0.0,0.0,,,,,4.335799971206495,,,,,,6.000416058429019,,,,,,
STIL/nlrp3,32.0,1.0,0.03274714676599377,0.19656489992872492,0.8232320746099203,,2.520158416972135,0.28957645477314065,0.2185341002504546,-7.207103059913344,0.2997423011219915,0.9497106920761942,6.006947763243084,[27.16316316],[6.30669006],[11.14714715],[5.70720546],0.7404668439305818,0.3549759440421375
STK17A/ctrl,0.0,0.0,,,,,1.711459685478376,,,,,,7.053004313446571,,,,,,
STK17A/nlrp3,0.0,0.0,,,,,2.2812679442604082,,,,,,7.057052518232877,,,,,,
STK32B/ctrl,22.0,1.0,0.017509295864952534,0.08822031732833302,0.7903226913140485,,1.8088548983476274,0.29653781785172606,0.23536719331709355,-2.2421687679264153,0.27296214124423557,1.0000264903318863,5.796210605577309,[18.4984985],[6.0691694],[7.53153153],[5.52325052],0.58013165354802,0.28043870122639813
STK32B/nlrp3,18.0,1.0,0.0157539905278562,0.14564455321211006,0.7902471488915866,,2.8967749882547067,0.29240859602568525,0.23344264569449236,-8.176116315192456,0.2897861794060952,1.6163950189641172,5.719972234579398,[13.36936937],[6.00975841],[4.36036036],[5.43018606],0.7170345930045854,0.34741755546308556
STK4/ctrl,0.0,0.0,,,,,1.0275671805591342,,,,,,7.594346625952588,,,,,,
STK4/nlrp3,0.0,0.0,,,,,0.6429342071202715,,,,,,7.533966000447389,,,,,,
STK40/ctrl,18.0,1.0,0.045492494728647914,0.6399835866967113,0.6316715952588743,,2.0932761915780276,0.18617820432293664,0.13192341794446572,-1.3216483395295455,0.16829152533938707,1.5786581702723481,6.0688882829439255,[13.47747748],[6.23717981],[4.46846847],[5.9005969],0.5394687841958019,0.26415123140466507
STK40/nlrp3,0.0,0.0,,,,,3.9009064746111854,,,,,,6.039740356348845,,,,,,
STOM/ctrl,0.0,0.0,,,,,1.2226831514140866,,,,,,7.652068899038454,,,,,,
STOM/nlrp3,19.0,1.0,0.03558449101198213,0.24399515025584795,0.09243447441918906,,0.923668016109009,0.18304596578887722,0.1335336000791122,14.85079980970719,0.1048186685313035,-2.3145267197618495,7.648615306343851,[6.998999],[7.75343397],[16.50850851],[7.54379664],0.34037836080954187,0.1673019422543898
STON2/ctrl,32.0,1.0,0.015551581434088746,0.2332737215113312,0.5289515251079147,,1.092970291087569,0.22301867713422951,0.17592889999084949,11.82137119730006,0.1388238761544489,-2.64157940842385,7.1646198336559035,[13.45345345],[7.30344371],[29.46946947],[7.02579755],0.37026116928918823,0.1819898674408508
STON2/nlrp3,32.0,1.0,0.01684061843300655,0.25260927649509823,0.9393989299541756,,1.2004837440193046,0.21925978913730393,0.17194220060017085,10.132510976419809,0.1446388608418454,-2.5409478119124653,7.201454920833823,[12.94094094],[7.34609326],[28.89289289],[7.0568184],0.3880450353942283,0.19073094996175177
STOX2/ctrl,28.0,1.0,0.04774578082953895,0.10355928180766846,0.9208684904042546,,8.601552735562603,0.20174190131781677,0.14261167178580314,-23.829336335342397,0.374126384642107,2.4214477910551957,6.879834474936014,[17.20920921],[7.25396086],[3.1951952],[6.50571218],1.1581052510500436,0.5644253956397243
STOX2/nlrp3,0.0,0.0,,,,,5.670483261943063,,,,,,6.842436696779353,,,,,,
STRADB/ctrl,0.0,0.0,,,,,2.03121294808934,,,,,,6.11401038008496,,,,,,
STRADB/nlrp3,0.0,0.0,,,,,1.4774480467814306,,,,,,6.049013940610777,,,,,,
STRBP/ctrl,0.0,0.0,,,,,9.453186408347971,,,,,,7.570915588095099,,,,,,
STRBP/nlrp3,0.0,0.0,,,,,3.68748707005026,,,,,,7.61216675881561,,,,,,
STS/ctrl,0.0,0.0,,,,,4.973391997068094,,,,,,6.649568639684307,,,,,,
STS/nlrp3,0.0,0.0,,,,,3.2410856092816824,,,,,,6.70722805422547,,,,,,
STX16/ctrl,0.0,0.0,,,,,0.9530454043823524,,,,,,7.192979487871807,,,,,,
STX16/nlrp3,0.0,0.0,,,,,0.6827040288354749,,,,,,7.233296866598193,,,,,,
STX2/ctrl,0.0,0.0,,,,,7.63745822939463,,,,,,6.128016419160029,,,,,,
STX2/nlrp3,0.0,0.0,,,,,4.982111186547788,,,,,,6.283821013415478,,,,,,
STX3/ctrl,0.0,0.0,,,,,3.6237363570576626,,,,,,6.155462021413952,,,,,,
STX3/nlrp3,0.0,0.0,,,,,4.633875351403653,,,,,,6.170368926544771,,,,,,
STXBP4/ctrl,0.0,0.0,,,,,1.9523973824891614,,,,,,6.751401418180639,,,,,,
STXBP4/nlrp3,0.0,0.0,,,,,1.4088709863781161,,,,,,6.726047674135711,,,,,,
STYX/ctrl,23.0,1.0,0.252594675315411,0.2914553945947084,,,0.005348978308393648,0.9361959300023011,0.8085877900069032,7.558534002831291,1.9565426551150713,-2.993789996213697,4.034197292093385,[10.95895896],[5.99073163],[22.47047047],[2.07765464],0.9292900074275312,0.07313670971812752
STYX/ctrl,25.0,1.0,0.2525946753154139,0.2914553945947084,,,0.005348978308393648,0.9361959300023011,0.8085877900069032,7.558534002831291,3.5715259602194447,0.8742369946926543,8.835594639696016,[21.52152152],[12.4071206],[9.00900901],[5.26406868],0.9292900074275312,0.07313670971812752
STYX/ctrl,26.0,1.0,0.252594675315411,0.2914553945947084,,,0.005348978308393648,0.9361959300023011,0.8085877900069032,7.558534002831291,2.843373683339694,1.2012896833546556,8.223511071361486,[21.02902903],[11.06688475],[8.01601602],[5.38013739],0.9292900074275312,0.07313670971812752
STYX/ctrl,27.0,1.0,0.252594675315411,0.2914553945947084,,,0.005348978308393648,0.9361959300023011,0.8085877900069032,7.558534002831291,4.052623333431999,1.50318447288881,9.32739955771379,[20.54054054],[13.37996788],[7.02702703],[5.27477622],0.9292900074275312,0.07313670971812752
STYX/ctrl,29.0,1.0,0.2525946753154118,0.2914553945947084,,,0.005348978308393648,0.9361959300023011,0.8085877900069032,7.558534002831291,2.8243318498145804,-1.0817896624973864,3.1426196875499155,[4.99299299],[5.96692182],[19.44944945],[0.31831398],0.9292900074275312,0.07313670971812752
STYX/ctrl,30.0,1.0,0.25259467531541324,0.2914553945947084,,,0.005348978308393648,0.9361959300023011,0.8085877900069032,7.558534002831291,1.2764791664490254,-0.8176317216550011,4.539865440074994,[3.9039039],[5.81632446],[18.91891892],[3.26338627],0.9292900074275312,0.07313670971812752
STYX/nlrp3,23.0,1.0,0.11272688858485169,0.998466171247523,,,0.001063689492685838,0.9872926485899783,0.961877945769935,10.788858111092855,0.5773205940091017,0.8616580451287312,5.513249690109379,[19.84584585],[6.09056022],[8.38038038],[4.93593046],0.41440337476291234,0.032614252907062546
SULT1A4/ctrl,0.0,0.0,,,,,2.817525913815662,,,,,,5.999457173269052,,,,,,
SULT1A4/nlrp3,0.0,0.0,,,,,2.1757822852991864,,,,,,5.9422385764260905,,,,,,
SUMF2/ctrl,32.0,1.0,0.00029874612228564246,0.004481191834284637,0.35289904422115315,,0.18070732215049376,0.38852042342515336,0.35146105514788994,44.21733179795299,0.08228903818753697,-2.9057373492662353,7.943190274496934,[14.7987988],[8.02547865],[30.75075075],[7.8609022],0.15055384964096374,0.07399986121004465
SUMF2/nlrp3,32.0,1.0,0.002296975111972799,0.031195778911818905,0.430523239602004,,0.17315468651848057,0.3080573855928975,0.2661214695682247,44.98581265762299,0.06939539480816359,-2.402579366709311,7.954928222217349,[12.23623624],[8.02432362],[28.25225225],[7.88553283],0.14737408269832789,0.072436949912881
SUPT7L/ctrl,0.0,0.0,,,,,1.8376208695930925,,,,,,6.2810293602886915,,,,,,
SUPT7L/nlrp3,0.0,0.0,,,,,2.1924996271720816,,,,,,6.3157485518094365,,,,,,
SYNE3/ctrl,0.0,0.0,,,,,2.3853588316089964,,,,,,6.56394223547419,,,,,,
SYNE3/nlrp3,0.0,0.0,,,,,1.5263493362800635,,,,,,6.600523387937997,,,,,,
SYNGR2/ctrl,32.0,1.0,0.03424295964054902,0.3566016416975559,0.5519855737515837,,1.1658241352925447,0.18494645810616916,0.1355492737489673,10.659845211460905,0.12036454671167363,3.0000794709956584,7.308073141648846,[16.72072072],[7.42843686],[0.7047047],[7.18770859],0.38240231318989193,0.1879574528976547
SYNGR2/nlrp3,0.0,0.0,,,,,1.8769367486154764,,,,,,7.355235121893466,,,,,,
SYNJ1/ctrl,0.0,0.0,,,,,1.2238018172583403,,,,,,6.711307110859785,,,,,,
SYNJ1/nlrp3,0.0,0.0,,,,,1.179429662997173,,,,,,6.697734302704995,,,,,,
SYNPO2/ctrl,0.0,0.0,,,,,4.399743165219947,,,,,,7.979027335339141,,,,,,
SYNPO2/nlrp3,32.0,1.0,0.016222404599766316,0.23424823338125123,0.1394690672093979,,3.4596693095992515,0.22708417057118113,0.17877693123188,-9.164785247828462,0.24592921271502233,-1.7862108380770794,7.9387189092309836,[9.0970971],[8.18464812],[25.11311311],[7.69279429],0.6697598705745069,0.3288079468701701
SYPL2/ctrl,25.0,1.0,0.08226260425874254,0.6917361835133302,0.997641113956868,,0.2221532534589979,0.7131854183296407,0.569778127494461,2.143473104598728,1.2952292963993823,1.3270791789938867,7.636905063996915,[19.71971972],[8.93213436],[7.20720721],[6.34167689],0.6543128274390043,0.2356656813470079
SYPL2/nlrp3,0.0,0.0,,,,,0.09964547515336107,,,,,,6.611567629601666,,,,,,
SYT5/ctrl,0.0,0.0,,,,,8.638638346783033,,,,,,6.683866399678859,,,,,,
SYT5/nlrp3,0.0,0.0,,,,,4.965472954303175,,,,,,6.672628183932336,,,,,,
TACC1/ctrl,0.0,0.0,,,,,1.3883342717642901,,,,,,7.126331225845785,,,,,,
TACC1/nlrp3,32.0,1.0,0.026887821859086114,0.19373723999557557,0.2239534389121336,,0.7032557253032625,0.19680397062829302,0.1481254233936442,19.75817812474569,0.09579422790874936,1.8679740102425795,7.1668881058925376,[22.48648649],[7.26268233],[6.47047047],[7.07109388],0.29700285765256845,0.14598212066771848
