test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
TMED4/ctrl,0.0,0.0,,,,,0.7402851076421195,,,,,,7.571949778008933,,,,,,
TMED4/nlrp3,0.0,0.0,,,,,0.40628615464834905,,,,,,7.656390979554112,,,,,,
TMED8/ctrl,0.0,0.0,,,,,0.9583819271729637,,,,,,6.8515948583433826,,,,,,
TMED8/nlrp3,0.0,0.0,,,,,1.257865034172045,,,,,,6.8232394341456715,,,,,,
TMEM120B/ctrl,0.0,0.0,,,,,10.726812567795772,,,,,,3.2751974978138687,,,,,,
TMEM120B/ctrl,0.0,0.0,,,,,10.726812567795772,,,,,,3.2751974978138687,,,,,,
TMEM120B/ctrl,0.0,0.0,,,,,10.726812567795772,,,,,,3.2751974978138687,,,,,,
TMEM120B/ctrl,0.0,0.0,,,,,10.726812567795772,,,,,,3.2751974978138687,,,,,,
TMEM120B/nlrp3,0.0,0.0,,,,,6.7822187203812945,,,,,,2.6042822029400194,,,,,,
TMEM168/ctrl,0.0,0.0,,,,,1.2678890440509067,,,,,,5.772986618433627,,,,,,
TMEM168/nlrp3,0.0,0.0,,,,,1.2312001643943309,,,,,,5.767847497395846,,,,,,
TMEM181/ctrl,0.0,0.0,,,,,4.282320384055385,,,,,,6.377772386917998,,,,,,
TMEM181/nlrp3,32.0,1.0,0.03978564433702203,0.2856955826955235,0.6272764762972975,,3.182375457502612,0.17750184375154532,0.12765347064557842,-7.415748811708767,0.2031921019673808,-1.9245792832802335,6.352915704025622,[9.8018018],[6.55610614],[25.75375375],[6.14972596],0.6318001111365661,0.3105408506530527
TMEM184A/ctrl,0.0,0.0,,,,,0.00857528273412076,,,,,,5.324752005736815,,,,,,
TMEM184A/nlrp3,0.0,0.0,,,,,7.48375335171366,,,,,,2.7356584877591867,,,,,,
TMEM199/ctrl,0.0,0.0,,,,,0.8307452719263893,,,,,,5.405085085970416,,,,,,
TMEM199/nlrp3,0.0,0.0,,,,,0.30053695152685966,,,,,,5.437999298743575,,,,,,
TMEM2/ctrl,0.0,0.0,,,,,1.731201781637772,,,,,,6.473879101991728,,,,,,
TMEM2/nlrp3,0.0,0.0,,,,,3.062521764954714,,,,,,6.468647450681862,,,,,,
TMEM248/ctrl,0.0,0.0,,,,,10.80475739612105,,,,,,6.8950145379287555,,,,,,
TMEM248/nlrp3,0.0,0.0,,,,,9.187205576560029,,,,,,6.814476641114444,,,,,,
TMEM25/ctrl,0.0,0.0,,,,,2.599440853553062,,,,,,6.380468220123685,,,,,,
TMEM25/nlrp3,0.0,0.0,,,,,3.9825414548233637,,,,,,6.448733671477131,,,,,,
TMEM263/ctrl,22.0,1.0,0.04660931737120566,0.17631829267374,0.9188632668255025,,0.21842352147322572,0.16957315831221786,0.11924425881598866,40.80530185027286,0.04803795821351242,2.4214477910551957,7.1897222425421266,[13.52152152],[7.23775929],[2.55455455],[7.14168433],0.1655212250736444,0.08135658910068531
TMEM263/nlrp3,0.0,0.0,,,,,0.13862651391767805,,,,,,7.229596838451219,,,,,,
TMEM55A/ctrl,0.0,0.0,,,,,1.909610073479985,,,,,,6.198604992974465,,,,,,
TMEM55A/nlrp3,0.0,0.0,,,,,3.7960325665402044,,,,,,6.191618767844331,,,,,,
TMEM86A/ctrl,0.0,0.0,,,,,2.7218729337136423,,,,,,6.110109318445302,,,,,,
TMEM86A/nlrp3,0.0,0.0,,,,,2.1888701350799753,,,,,,6.184275127544008,,,,,,
TMEM87B/ctrl,0.0,0.0,,,,,0.6424103279030022,,,,,,7.1522528915202805,,,,,,
TMEM87B/nlrp3,0.0,0.0,,,,,0.34303539668628996,,,,,,7.188855796491481,,,,,,
TMEM8B/ctrl,0.0,0.0,,,,,4.035435287378741,,,,,,6.188149675146883,,,,,,
TMEM8B/nlrp3,0.0,0.0,,,,,3.2227971606368655,,,,,,6.217803500140536,,,,,,
TMPPE/ctrl,0.0,0.0,,,,,8.537782945270404,,,,,,2.9219629325062715,,,,,,
TMPPE/ctrl,0.0,0.0,,,,,8.537782945270404,,,,,,2.9219629325062715,,,,,,
TMPPE/ctrl,0.0,0.0,,,,,8.537782945270404,,,,,,2.9219629325062715,,,,,,
TMPPE/ctrl,0.0,0.0,,,,,8.537782945270404,,,,,,2.9219629325062715,,,,,,
TMPPE/nlrp3,0.0,0.0,,,,,0.11658684524111723,,,,,,5.580023587646118,,,,,,
TMPRSS11D/ctrl,0.0,0.0,,,,,0.5406380304923427,,,,,,5.587831464538862,,,,,,
TMPRSS11D/nlrp3,0.0,0.0,,,,,0.4711478366647294,,,,,,5.621265455897076,,,,,,
TMPRSS13/ctrl,27.0,1.0,0.08417822541398434,0.1864933609061023,0.7109665646671235,,3.889636899168062,0.28105891601749633,0.18520010481982918,-11.752390077036384,0.47207611322737675,-1.6604213424378482,5.815041225741291,[7.13513514],[6.28710953],[20.59459459],[5.34296664],1.0853853563837057,0.5092240436303103
TMPRSS13/nlrp3,0.0,0.0,,,,,4.928412291661758,,,,,,5.9446457240822195,,,,,,
TMUB1/ctrl,0.0,0.0,,,,,3.669488821515005,,,,,,6.681589984066203,,,,,,
TMUB1/nlrp3,0.0,0.0,,,,,2.164221445608559,,,,,,6.745907783563939,,,,,,
TMUB2/ctrl,18.0,1.0,0.043064164458942455,0.3930032024761493,0.6948581247753383,,2.292431598183398,0.18914897814115317,0.13509224335056336,-2.8212127751062113,0.179274889059009,2.8491320762285812,6.484958905409504,[9.83783784],[6.66423379],[0.82882883],[6.30568624],0.5645484843607667,0.27643152245377745
TMUB2/nlrp3,32.0,1.0,0.0215412525485692,0.06863591668562541,0.4715084865730861,,2.3013829185489683,0.21326325517307676,0.16409220862139406,-2.030686281743506,0.1803840903289684,-1.0314738642416934,6.505682649703531,[5.25325325],[6.68606674],[21.26926927],[6.32529856],0.5462560637228688,0.2681757188946368
TNFAIP3/ctrl,32.0,1.0,0.003190060838208386,0.04067112379902649,0.48583525716074916,,0.36110452953390804,0.2941456608517159,0.2513666099942442,31.75613422404357,0.09189148667092528,3.125868966634889,8.152414078393804,[16.08008008],[8.2443053],[0.06406406],[8.06052259],0.21282392957770577,0.10460669912117253
TNFAIP3/nlrp3,32.0,1.0,0.0006838962831606787,0.006399527625923773,0.2547525553510306,,0.3261561134752411,0.35704403936845575,0.31807701145139244,33.588378154721546,0.10171325422320887,-3.069263693597235,8.146506450523699,[15.63163163],[8.24821906],[31.58358358],[8.04479457],0.20226314293311765,0.09941588701087377
TNFRSF1A/ctrl,0.0,0.0,,,,,2.1068260911187435,,,,,,5.936900107027881,,,,,,
TNFRSF1A/nlrp3,32.0,1.0,0.009745808655733601,0.06770763810332744,0.28299835066716283,,1.6192342665781,0.290383758911932,0.23781959290540844,1.2205042905948993,0.21623981233175504,1.3019212798660407,5.924818512285656,[25.36936937],[6.14105832],[9.35335335],[5.70858291],0.5024749846197278,0.24489107681353478
TNFSF13B/ctrl,18.0,1.0,0.03010313224729222,0.2810674573745636,0.777210836537517,,2.1266397658158924,0.20827544896002037,0.1554938122240217,-1.582558960101558,0.18217308319863834,-1.446579199851156,6.103646682287675,[4.14414414],[6.28581977],[13.15315315],[5.9214736],0.5437509365794175,0.2662479900278368
TNFSF13B/nlrp3,0.0,0.0,,,,,3.872489928716597,,,,,,6.127608549895358,,,,,,
TNIK/ctrl,0.0,0.0,,,,,1.1936403564142157,,,,,,5.613908530900499,,,,,,
TNIK/nlrp3,0.0,0.0,,,,,0.6347915746632674,,,,,,5.588562351491054,,,,,,
TNKS/ctrl,0.0,0.0,,,,,0.23149314165853055,,,,,,5.443890741558924,,,,,,
TNKS/nlrp3,0.0,0.0,,,,,0.5054501465504762,,,,,,5.665134001427795,,,,,,
TNKS1BP1/ctrl,0.0,0.0,,,,,0.1967143684279335,,,,,,8.510412122490548,,,,,,
TNKS1BP1/nlrp3,0.0,0.0,,,,,0.1448412099451598,,,,,,8.515099304811926,,,,,,
TNNT3/ctrl,22.0,1.0,0.019180484203349835,0.095161679187452,0.039460393290789764,,0.5691271704791311,0.45571727719793287,0.3719814736899226,3.986904219619131,0.23574758493100845,-1.2578949563923096,6.17314639662056,[4.4044044],[6.40889398],[15.41541542],[5.93739881],0.45202333104702297,0.20923434974635333
TNNT3/nlrp3,27.0,1.0,0.0357693823506986,0.12932992301109908,0.9382117045974433,,0.8073011198368977,0.40094968810484366,0.30878810165943504,1.1901616101926535,0.3042883591600596,0.11950002085726918,6.135645577887517,[26.48648649],[6.43993394],[12.97297297],[5.83135722],0.5383614684243462,0.24919888872404672
TNS4/ctrl,0.0,0.0,,,,,0.27934147769291,,,,,,8.281052062039246,,,,,,
TNS4/nlrp3,0.0,0.0,,,,,0.17387881075624315,,,,,,8.293208107335207,,,,,,
TOLLIP/ctrl,0.0,0.0,,,,,1.694498902768683,,,,,,6.056011112144537,,,,,,
TOLLIP/nlrp3,0.0,0.0,,,,,1.2544246770341456,,,,,,6.053651884292567,,,,,,
TOP1/ctrl,0.0,0.0,,,,,0.16058663824303812,,,,,,8.47674092067004,,,,,,
TOP1/nlrp3,0.0,0.0,,,,,0.08207732171603603,,,,,,8.48423670530268,,,,,,
TOX4/ctrl,0.0,0.0,,,,,3.5925353441597507,,,,,,6.520802447176394,,,,,,
TOX4/nlrp3,0.0,0.0,,,,,4.162417959106971,,,,,,6.5902944109181005,,,,,,
TP53I3/ctrl,30.0,1.0,0.0187506629278692,0.06754592100901824,0.7192523413251966,,3.3434700612127717,0.21415962005253442,0.16653293035874872,-8.304612049792176,0.23821090174708237,-3.00636894577762,7.428710266759127,[14.35435435],[7.66691777],[29.36936937],[7.19049937],0.6475938400396204,0.31830374578726717
TP53I3/nlrp3,0.0,0.0,,,,,3.919836119722376,,,,,,7.365997956194197,,,,,,
TPM2/ctrl,0.0,0.0,,,,,2.7338765588120744,,,,,,7.816841492788491,,,,,,
TPM2/nlrp3,0.0,0.0,,,,,1.1075857111794007,,,,,,7.800935680557562,,,,,,
TPRA1/ctrl,0.0,0.0,,,,,1.2687836738945593,,,,,,5.514949581886739,,,,,,
TPRA1/nlrp3,0.0,0.0,,,,,1.6452372894158867,,,,,,5.578424504392148,,,,,,
TRA2A/ctrl,0.0,0.0,,,,,0.31040260565453326,,,,,,7.972349625713665,,,,,,
TRA2A/nlrp3,0.0,0.0,,,,,0.33372185307876917,,,,,,7.982396869666536,,,,,,
TRAF3IP3/ctrl,0.0,0.0,,,,,3.1827654145527298,,,,,,6.639624119204766,,,,,,
TRAF3IP3/nlrp3,0.0,0.0,,,,,4.508654773062034,,,,,,6.55276879558707,,,,,,
TRAPPC1/ctrl,0.0,0.0,,,,,1.8019918859811552,,,,,,6.9157909282127195,,,,,,
TRAPPC1/nlrp3,0.0,0.0,,,,,1.5819942833363085,,,,,,6.9361361054196635,,,,,,
TRAPPC14/ctrl,0.0,0.0,,,,,1.8908993529983618,,,,,,5.855688447344223,,,,,,
TRAPPC14/nlrp3,0.0,0.0,,,,,2.044946159678342,,,,,,5.888486032611734,,,,,,
TRAPPC8/ctrl,0.0,0.0,,,,,1.705341662865082,,,,,,7.310492297422547,,,,,,
TRAPPC8/nlrp3,0.0,0.0,,,,,1.4731752196776378,,,,,,7.342731978506114,,,,,,
TREML1/ctrl,0.0,0.0,,,,,5.6635504356870205,,,,,,6.638806712655811,,,,,,
TREML1/nlrp3,32.0,1.0,0.01739482106798851,0.09954640439815768,0.850811551641474,,6.187010507696755,0.22370596718691826,0.17518759013610063,-19.337167846818474,0.3329596132870809,-2.5409478119124653,6.625502693496015,[12.94094094],[6.95845609],[28.95695696],[6.29254308],0.8956580941897008,0.4397090837878194
TRIB2/ctrl,0.0,0.0,,,,,5.050960621912969,,,,,,5.85293272710182,,,,,,
TRIB2/nlrp3,0.0,0.0,,,,,3.2576243222486396,,,,,,5.901105431181923,,,,,,
TRIM11/ctrl,0.0,0.0,,,,,6.915968848561854,,,,,,6.943482633049348,,,,,,
TRIM11/nlrp3,0.0,0.0,,,,,4.066628826215344,,,,,,7.007863847557136,,,,,,
TRIM14/ctrl,0.0,0.0,,,,,14.828416163630909,,,,,,6.1816518780776395,,,,,,
TRIM14/nlrp3,0.0,0.0,,,,,9.780194160766932,,,,,,6.134087216123385,,,,,,
TRIM16L/ctrl,0.0,0.0,,,,,5.902751803447887,,,,,,6.301305345761177,,,,,,
TRIM16L/nlrp3,0.0,0.0,,,,,9.291179585652712,,,,,,6.642486391688484,,,,,,
TRIM21/ctrl,0.0,0.0,,,,,0.8493163337865407,,,,,,7.4685510684116,,,,,,
TRIM21/nlrp3,0.0,0.0,,,,,0.6290059324875712,,,,,,7.4641264218853145,,,,,,
TRIM64/ctrl,0.0,0.0,,,,,2.3779819007642025,,,,,,6.367975224521045,,,,,,
TRIM64/nlrp3,0.0,0.0,,,,,0.9416041480842373,,,,,,6.677585896641715,,,,,,
TRIM65/ctrl,0.0,0.0,,,,,1.9164868954538774,,,,,,6.592581931767041,,,,,,
TRIM65/nlrp3,0.0,0.0,,,,,2.8745316228372446,,,,,,6.608755133121786,,,,,,
TRIM7/ctrl,0.0,0.0,,,,,3.6644436051264626,,,,,,6.869171655988019,,,,,,
TRIM7/nlrp3,0.0,0.0,,,,,3.9716925174145294,,,,,,6.8728065156096,,,,,,
TRNAU1AP/ctrl,0.0,0.0,,,,,0.9819409900250692,,,,,,6.013826617506545,,,,,,
TRNAU1AP/nlrp3,0.0,0.0,,,,,1.1597125482361075,,,,,,5.988409421365125,,,,,,
TRPC4AP/ctrl,0.0,0.0,,,,,2.3433155684646327,,,,,,5.807213526912756,,,,,,
TRPC4AP/nlrp3,0.0,0.0,,,,,3.7528378090369245,,,,,,5.827672148410965,,,,,,
TRPC5/ctrl,0.0,0.0,,,,,4.548607260616741,,,,,,6.251090162136156,,,,,,
TRPC5/nlrp3,0.0,0.0,,,,,1.5997867116560713,,,,,,6.392328682246493,,,,,,
TSEN54/ctrl,0.0,0.0,,,,,6.6509133701204295,,,,,,2.578949232489129,,,,,,
TSFM/ctrl,32.0,1.0,0.049342559449504386,0.5056027659113249,0.8063223442167012,,0.44606547630745497,0.16670013106558323,0.1161971087059217,27.95276523455656,0.07427462654682904,-2.1384214258669267,8.023199686210777,[10.89089089],[8.09747294],[26.84284284],[7.94892515],0.23653929367896417,0.11626321707952371
TSFM/nlrp3,0.0,0.0,,,,,0.4516925462499627,,,,,,8.022176512365448,,,,,,
TSG101/ctrl,0.0,0.0,,,,,0.1895118785456937,,,,,,7.948800731034353,,,,,,
TSG101/nlrp3,0.0,0.0,,,,,0.09490857551465091,,,,,,7.984357287526195,,,,,,
TSNAX/ctrl,0.0,0.0,,,,,1.0899691562809535,,,,,,7.7895026128351565,,,,,,
TSNAX/nlrp3,0.0,0.0,,,,,0.5202536150958896,,,,,,7.800435974550602,,,,,,
TSSC1/ctrl,0.0,0.0,,,,,1.5799442035862388,,,,,,7.341474736776429,,,,,,
TSSC1/nlrp3,0.0,0.0,,,,,1.1261298622045783,,,,,,7.277401542844691,,,,,,
TSSC4/ctrl,0.0,0.0,,,,,2.4785983722451945,,,,,,7.202609917263063,,,,,,
TSSC4/nlrp3,0.0,0.0,,,,,1.8459819792755727,,,,,,7.197917408332904,,,,,,
TSSK6/ctrl,0.0,0.0,,,,,1.05332673101897,,,,,,5.551780072972067,,,,,,
TSSK6/nlrp3,0.0,0.0,,,,,1.3471905402644855,,,,,,5.693289057369357,,,,,,
TTBK1/ctrl,32.0,1.0,0.020601030402527587,0.17223733904955185,0.05989825207973498,,6.0562453582284554,0.25817895562585624,0.20111579836630677,-18.439233366226794,0.3784000477527112,-1.6855792415656952,6.51541761939,[8.58458458],[6.89381767],[24.6006006],[6.13701757],0.9920618699293219,0.48263082555719283
TTBK1/nlrp3,0.0,0.0,,,,,7.736360999920493,,,,,,6.516499373201299,,,,,,
TTBK2/ctrl,0.0,0.0,,,,,7.353737746326768,,,,,,2.7117910078919865,,,,,,
TTC17/ctrl,23.0,1.0,0.008705444397439255,0.039362097764183424,0.011276859060950883,,7.647895155219907,0.26365170282805606,0.21614536107502746,-22.881099147293266,0.3901654437285611,-0.9434212172942322,6.366710234929448,[3.45345345],[6.75687568],[14.96496496],[5.97654479],1.01301689563047,0.49669537478184195
TTC17/nlrp3,0.0,0.0,,,,,9.225672441061823,,,,,,6.416919513438453,,,,,,
TTC27/ctrl,0.0,0.0,,,,,0.6491043865185268,,,,,,7.394716888422445,,,,,,
TTC27/nlrp3,0.0,0.0,,,,,0.7703902817828576,,,,,,7.375349531397347,,,,,,
TTC28/ctrl,0.0,0.0,,,,,1.1021173260958546,,,,,,8.215738087927246,,,,,,
TTC28/nlrp3,32.0,1.0,0.01588189151738617,0.07575649091996917,0.5968466014034983,,1.7050866762320456,0.22202834993591836,0.17487855296233767,3.81646666986628,0.1578748324223591,2.257921446724196,8.23960564528824,[20.5005005],[8.39748004],[4.48448448],[8.08173081],0.46246324275661166,0.227308805854839
TTC34/ctrl,0.0,0.0,,,,,0.6808198294579408,,,,,,5.756913920233314,,,,,,
TTC34/nlrp3,0.0,0.0,,,,,7.6522199287777495,,,,,,2.7662782948844273,,,,,,
TTC34/nlrp3,0.0,0.0,,,,,7.6522199287777495,,,,,,2.7662782948844273,,,,,,
TTC38/ctrl,0.0,0.0,,,,,1.6657741821044616,,,,,,6.684831246352237,,,,,,
TTC38/nlrp3,0.0,0.0,,,,,2.154361238430438,,,,,,6.672653456546291,,,,,,
TTC4/ctrl,0.0,0.0,,,,,0.3762323734449705,,,,,,7.823702306474954,,,,,,
TTC4/nlrp3,0.0,0.0,,,,,0.5419669860181598,,,,,,7.824441324017929,,,,,,
TTPAL/ctrl,32.0,1.0,0.03202801204803951,0.304489514054635,0.6215720446912543,,0.26432403244332153,0.18824296778485783,0.13904557189303113,37.37198528816679,0.05777572930344954,1.7421845146033483,7.790237090100163,[23.12712713],[7.8480126],[7.17517518],[7.73246228],0.1820842221815579,0.08949759306790958
TTPAL/nlrp3,0.0,0.0,,,,,0.38936845676609744,,,,,,7.806407605701153,,,,,,
TUBG1/ctrl,0.0,0.0,,,,,0.5259324918992775,,,,,,7.833865632903696,,,,,,
TUBG1/nlrp3,0.0,0.0,,,,,0.5905183761803121,,,,,,7.7969402472863685,,,,,,
TULP4/ctrl,0.0,0.0,,,,,5.896434886582024,,,,,,6.273796493567087,,,,,,
TULP4/nlrp3,0.0,0.0,,,,,8.230665147315804,,,,,,6.210446125342001,,,,,,
TUSC1/ctrl,0.0,0.0,,,,,1.0469470302648258,,,,,,5.851682610463012,,,,,,
TUSC1/nlrp3,0.0,0.0,,,,,1.0470530993091947,,,,,,5.73514564115726,,,,,,
TUT4/ctrl,0.0,0.0,,,,,5.277945741618378,,,,,,5.6720481746552736,,,,,,
TUT4/nlrp3,0.0,0.0,,,,,5.344842201931481,,,,,,5.777867438892985,,,,,,
TVP23A/ctrl,0.0,0.0,,,,,2.4612466706329537,,,,,,6.069436141063249,,,,,,
TVP23A/nlrp3,0.0,0.0,,,,,3.7341372869715936,,,,,,6.080570494303812,,,,,,
TXNDC12/ctrl,0.0,0.0,,,,,0.3579696279461578,,,,,,7.99317784651654,,,,,,
TXNDC12/nlrp3,0.0,0.0,,,,,0.5329395593387972,,,,,,7.968538214410852,,,,,,
TYSND1/ctrl,32.0,1.0,0.0010177503159440882,0.015266254739161322,0.12051295031390263,,3.0093035304921094,0.34136482028031456,0.3014475366609397,-6.409202304991702,0.30524860379661156,-1.8868424345884645,6.526886811779366,[9.60960961],[6.83213367],[25.56156156],[6.2216425],0.6143798831853299,0.30197850267116444
TYSND1/nlrp3,32.0,1.0,0.026159081522396876,0.31464484236814305,0.8539095963178756,,1.8199533927516964,0.2036547284365321,0.15388314896381539,2.0765517972054397,0.16682697243255928,-1.8491055858966945,6.587677561566917,[9.41741742],[6.75450453],[25.43343343],[6.42085059],0.4857714217213652,0.23848174673020683
TYW5/ctrl,21.0,1.0,0.03479917965031365,0.21519468764643723,0.00011501740947639227,,9.62399019077079,0.18415014103834937,0.13470469504067362,-27.335107572813012,0.3306807644639971,-1.4843160485429259,7.783285211693899,[4.96096096],[8.11396598],[15.47147147],[7.45260445],1.0987062007590178,0.5400333937702313
TYW5/nlrp3,32.0,1.0,0.04835995395402115,0.37736174687420326,0.10223166310812848,,8.592786985610307,0.16771537584835794,0.11727388347553114,-25.295062620323698,0.3275007816292166,-2.151000375430849,7.801268726087169,[10.95495495],[8.12876951],[26.97097097],[7.47376794],1.0381760663132003,0.5102817696257956
UBA2/ctrl,0.0,0.0,,,,,0.2015801186973265,,,,,,8.555210407494187,,,,,,
UBA2/nlrp3,0.0,0.0,,,,,0.25965764807734354,,,,,,8.544443924598141,,,,,,
UBAP2/ctrl,0.0,0.0,,,,,0.4807343335541331,,,,,,7.876234714454091,,,,,,
UBAP2/nlrp3,0.0,0.0,,,,,0.5724836896961939,,,,,,7.9199339604122985,,,,,,
UBE2B/ctrl,0.0,0.0,,,,,1.8222094348492752,,,,,,7.035130655865575,,,,,,
UBE2B/nlrp3,0.0,0.0,,,,,2.0555362325262205,,,,,,6.998986615382936,,,,,,
UBE2D1/ctrl,0.0,0.0,,,,,2.149930531802385,,,,,,5.663415366439619,,,,,,
UBE2D1/nlrp3,0.0,0.0,,,,,2.492571769569756,,,,,,5.6613148634474335,,,,,,
UBE2E2/ctrl,0.0,0.0,,,,,0.036974610144866055,,,,,,5.664143147755049,,,,,,
UBE2E2/nlrp3,0.0,0.0,,,,,0.02410244765121678,,,,,,5.735127656313818,,,,,,
UBE2G1/ctrl,0.0,0.0,,,,,11.382804584961606,,,,,,7.878528940492608,,,,,,
UBE2G1/nlrp3,0.0,0.0,,,,,7.289076210760798,,,,,,7.730580864329671,,,,,,
UBE2G2/ctrl,0.0,0.0,,,,,0.24667672729280837,,,,,,7.674718813548404,,,,,,
UBE2G2/nlrp3,32.0,1.0,0.002718252437948099,0.04077378656922148,0.7234811169538156,,0.24725933022801153,0.30095938204207406,0.25859328398401793,38.573270014138735,0.0811759808520569,1.0000264903318863,7.699546798939995,[26.90690691],[7.78072213],[10.95495495],[7.61837177],0.17610850647082102,0.0865604238471971
UBE2L6/ctrl,0.0,0.0,,,,,0.5598967048959431,,,,,,7.2555945341677734,,,,,,
UBE2L6/nlrp3,0.0,0.0,,,,,0.6606595073644133,,,,,,7.25074308040436,,,,,,
UBE2R2/ctrl,0.0,0.0,,,,,2.0117731190148977,,,,,,7.041901063974149,,,,,,
UBE2R2/nlrp3,0.0,0.0,,,,,1.564975711957258,,,,,,7.09347729975061,,,,,,
UBE2V2/ctrl,0.0,0.0,,,,,5.313596117211273,,,,,,6.392338957588482,,,,,,
UBE2V2/nlrp3,0.0,0.0,,,,,4.104250932046789,,,,,,6.393655720038399,,,,,,
UBE3B/ctrl,0.0,0.0,,,,,16.175050869972807,,,,,,6.1109103605826744,,,,,,
UBE3B/nlrp3,0.0,0.0,,,,,18.831768719077733,,,,,,6.22315384829632,,,,,,
UBLCP1/ctrl,0.0,0.0,,,,,0.2772666186710002,,,,,,7.964388337748078,,,,,,
UBLCP1/nlrp3,0.0,0.0,,,,,0.5069460520231429,,,,,,7.937147653287276,,,,,,
UBP1/ctrl,0.0,0.0,,,,,1.5002473462577357,,,,,,7.002201631247624,,,,,,
UBP1/nlrp3,0.0,0.0,,,,,1.1942345772013019,,,,,,6.990933997845967,,,,,,
UBQLN2/ctrl,30.0,1.0,0.0018248249436950692,0.006387134600494226,0.465866115501142,,0.1970123204301649,0.31764024186594897,0.2762851050093399,42.662355911852934,0.07186163950457347,1.3648160276856558,7.602395012917675,[23.48348348],[7.67425665],[8.46846847],[7.53053449],0.15719932714364773,0.07726623011423298
UBQLN2/nlrp3,0.0,0.0,,,,,0.541467852437908,,,,,,7.614555299188051,,,,,,
UBR2/ctrl,0.0,0.0,,,,,3.3734745048001082,,,,,,7.766410755677381,,,,,,
UBR2/nlrp3,19.0,1.0,0.048603791719850076,0.2513789230982332,0.011631598654102238,,1.6049976133879869,0.16746164304558708,0.11700477292713785,4.905352844128245,0.12955957256753559,-1.7862108380770803,7.744624328639182,[5.4014014],[7.8741839],[14.91091091],[7.61506476],0.4486846222005965,0.22053637186366215
UCK1/ctrl,0.0,0.0,,,,,6.468057969979601,,,,,,2.5432502698874684,,,,,,
UCK1/ctrl,0.0,0.0,,,,,6.468057969979601,,,,,,2.5432502698874684,,,,,,
UCK1/ctrl,0.0,0.0,,,,,6.468057969979601,,,,,,2.5432502698874684,,,,,,
UCK1/ctrl,0.0,0.0,,,,,6.468057969979601,,,,,,2.5432502698874684,,,,,,
UCK1/nlrp3,0.0,0.0,,,,,0.03423868339639713,,,,,,5.189331911799522,,,,,,
UFD1/ctrl,0.0,0.0,,,,,0.4140609888911125,,,,,,7.722236494682804,,,,,,
UFD1/nlrp3,0.0,0.0,,,,,0.7335728363776493,,,,,,7.697150011247389,,,,,,
UFL1/ctrl,0.0,0.0,,,,,0.3558604163900249,,,,,,7.96985456048928,,,,,,
UFL1/nlrp3,0.0,0.0,,,,,0.46873074220611544,,,,,,7.942847899272969,,,,,,
UGP2/ctrl,0.0,0.0,,,,,0.20420996879573491,,,,,,8.59446486806629,,,,,,
UGP2/nlrp3,0.0,0.0,,,,,0.13183106941787132,,,,,,8.630868244060002,,,,,,
UHRF2/ctrl,0.0,0.0,,,,,1.3362906019513445,,,,,,6.945678324970384,,,,,,
UHRF2/nlrp3,0.0,0.0,,,,,1.0866016454404335,,,,,,6.890177292964744,,,,,,
UMOD/ctrl,0.0,0.0,,,,,0.9233916144739136,,,,,,5.5732028596943515,,,,,,
UMOD/nlrp3,22.0,1.0,0.04737194364332442,0.1960491405350423,0.899161307595389,,0.8757050984971133,0.35317210132796106,0.2607681158033841,1.088528427334376,0.2434396178188507,-1.7987897876410024,5.580545897001474,[6.2982983],[5.82398551],[17.30930931],[5.33711018],0.5364126693124929,0.25010070807249873
UNC5A/ctrl,18.0,1.0,0.008485465160328443,0.094458393071577,0.9613062421307955,,2.422529211711738,0.3793202658149484,0.31725229239644315,-6.752742197416762,0.37027011349051353,2.3711319927995036,6.073587680128807,[11.20720721],[6.44385324],[2.1981982],[5.70331757],0.7259825925628602,0.34803226946015636
UNC5A/nlrp3,0.0,0.0,,,,,2.5777228453481746,,,,,,5.920889977696931,,,,,,
UNC80/ctrl,32.0,1.0,0.0027785469442742627,0.03690736616924234,0.593738979287469,,1.8737302637672533,0.30778882111104966,0.26452562243049027,1.566945759989359,0.22360326228962135,1.46544762419704,6.617171331264149,[24.53653654],[6.84077459],[8.52052052],[6.39356932],0.4928960796699014,0.24197948413600412
UNC80/nlrp3,0.0,0.0,,,,,2.200303955036603,,,,,,6.613188370690318,,,,,,
UNK/ctrl,0.0,0.0,,,,,3.236758826057405,,,,,,5.9273148466525,,,,,,
UNK/nlrp3,0.0,0.0,,,,,4.016881546698558,,,,,,6.002009960108541,,,,,,
UQCR11/ctrl,0.0,0.0,,,,,2.294111032659016,,,,,,5.848149799065554,,,,,,
UQCR11/nlrp3,0.0,0.0,,,,,2.572864542197702,,,,,,5.664015799321529,,,,,,
UQCRC1/ctrl,32.0,1.0,0.02550651120884262,0.29034506089753914,0.5428626641392815,,0.05763209727940377,0.19936716419260958,0.15084396202246475,64.78771489372778,0.02927658481976536,-2.8302636518826967,8.872921281994442,[14.41441441],[8.90219787],[30.43043043],[8.8436447],0.08502295634528821,0.04179027626476
UQCRC1/nlrp3,18.0,1.0,0.0313330939965073,0.3556232688553673,0.05796511592288056,,0.08607428448474269,0.18932144683438412,0.14018941330919532,57.56735618161693,0.03341761686236211,-2.251631971942234,8.879861205780088,[6.45045045],[8.91327844],[15.42342342],[8.84644387],0.10390601768332038,0.051071632547362425
