test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
ROS1/ctrl,0.0,0.0,,,,,1.6782776003739308,,,,,,5.6534866068268315,,,,,,
ROS1/nlrp3,0.0,0.0,,,,,1.1354858681331663,,,,,,5.7721957789316,,,,,,
RPL17/ctrl,0.0,0.0,,,,,0.17380404575143796,,,,,,9.141241939615691,,,,,,
RPL17/nlrp3,0.0,0.0,,,,,0.2180202475027457,,,,,,9.135472493673221,,,,,,
RPL19/ctrl,0.0,0.0,,,,,0.06551389966358533,,,,,,8.92954117796915,,,,,,
RPL19/nlrp3,0.0,0.0,,,,,0.13965711762032185,,,,,,8.92719975320437,,,,,,
RPL26L1/ctrl,20.0,1.0,0.019213811273926962,0.09945600816589809,0.4448921916244537,,0.5878790977569097,0.2129966572483457,0.16529948496036673,22.983765125972972,0.10104964298021146,3.062974218815274,7.280549488687335,[10.25025025],[7.38159913],[0.24024024],[7.17949985],0.27154886956099145,0.13347103848343186
RPL26L1/nlrp3,0.0,0.0,,,,,3.5865780014314788,,,,,,7.237095350745747,,,,,,
RPL32/ctrl,0.0,0.0,,,,,0.23754953794672737,,,,,,8.650918667738301,,,,,,
RPL32/nlrp3,0.0,0.0,,,,,0.29585947800553514,,,,,,8.641956339752472,,,,,,
RPL34/ctrl,0.0,0.0,,,,,0.32147609670803756,,,,,,8.455327334547832,,,,,,
RPL34/nlrp3,0.0,0.0,,,,,0.40795022817373644,,,,,,8.464819902844479,,,,,,
RPL35/ctrl,0.0,0.0,,,,,0.28679930025242795,,,,,,8.511033143358228,,,,,,
RPL35/nlrp3,0.0,0.0,,,,,0.4097958622992157,,,,,,8.554110536029686,,,,,,
RPL35A/ctrl,0.0,0.0,,,,,1.2397067535464248,,,,,,8.574718871277703,,,,,,
RPL35A/nlrp3,0.0,0.0,,,,,1.063346376222668,,,,,,8.539136298704307,,,,,,
RPL5/ctrl,0.0,0.0,,,,,0.10954335148091973,,,,,,9.317581546146473,,,,,,
RPL5/nlrp3,0.0,0.0,,,,,0.1132551952538969,,,,,,9.323319035910806,,,,,,
RPP30/ctrl,0.0,0.0,,,,,1.2204581780118908,,,,,,7.357141029789248,,,,,,
RPP30/nlrp3,0.0,0.0,,,,,1.706238908840645,,,,,,7.328138708629009,,,,,,
RPRD1B/ctrl,0.0,0.0,,,,,1.0305790000883157,,,,,,7.746341328946399,,,,,,
RPRD1B/nlrp3,26.0,1.0,0.04249598181455383,0.082987224401014,0.6973492128714369,,1.8981288991591512,0.17421009831183087,0.12416222548224487,1.8859186982661242,0.14994096013275415,1.4151318259413488,7.763903057757293,[20.14414414],[7.91384387],[7.13113113],[7.6139621],0.48794047024916704,0.23983131061284993
RPS10/ctrl,0.0,0.0,,,,,9.933157458532188,,,,,,8.015555653747228,,,,,,
RPS10/nlrp3,0.0,0.0,,,,,1.7090857121695615,,,,,,8.190804508654775,,,,,,
RPS2/ctrl,0.0,0.0,,,,,0.30431608586158143,,,,,,9.275349976617978,,,,,,
RPS2/nlrp3,0.0,0.0,,,,,0.26909870107908423,,,,,,9.291472901167964,,,,,,
RPS4X/ctrl,18.0,1.0,0.044947482413024376,0.5911041246664656,0.4782175972852041,,0.13524350818563902,0.17139837615087616,0.12118009591759593,49.43376419547096,0.0394231737970987,1.8176582119868874,8.92949701747109,[12.79279279],[8.96892009],[3.78378378],[8.89007384],0.13024534293600387,0.06401787349512279
RPS4X/nlrp3,18.0,1.0,0.0497006177668915,0.6260040542076856,0.8208842161274483,,0.10918708823887956,0.1663348950316108,0.11580973715473875,53.286018017033626,0.03478921348804942,2.0566582537014257,8.926721543483417,[12.10810811],[8.96151057],[3.13513514],[8.89193283],0.11702795929530875,0.05752129730458459
RPS7/ctrl,0.0,0.0,,,,,0.5861898014325014,,,,,,8.930050667080348,,,,,,
RPS7/nlrp3,0.0,0.0,,,,,0.43496105835755977,,,,,,8.93635440876878,,,,,,
RPUSD4/ctrl,0.0,0.0,,,,,4.729772111846508,,,,,,5.7666700132047275,,,,,,
RPUSD4/nlrp3,0.0,0.0,,,,,4.403298017536104,,,,,,5.737365689950782,,,,,,
RRAGA/ctrl,0.0,0.0,,,,,0.7034041828653946,,,,,,7.3795172700261435,,,,,,
RRAGA/nlrp3,0.0,0.0,,,,,1.1446614298309021,,,,,,7.405610332672415,,,,,,
RRAGB/ctrl,0.0,0.0,,,,,6.85121388430583,,,,,,2.617495298715239,,,,,,
RRAGB/ctrl,0.0,0.0,,,,,6.85121388430583,,,,,,2.617495298715239,,,,,,
RRAGB/nlrp3,0.0,0.0,,,,,6.613056467853987,,,,,,3.0973395993575923,,,,,,
RRAS/ctrl,32.0,1.0,0.03940581662109999,0.4205222287538189,0.38092223719407237,,1.011542742935943,0.17797988610235804,0.12816048526007673,13.214974289998274,0.10777952378250832,-1.2453160068283866,7.9593897499303985,[6.34234234],[8.06716927],[22.35835836],[7.85161023],0.35620179942114893,0.17507944023213654
RRAS/nlrp3,18.0,1.0,0.03509735717737661,0.3966436526400763,0.030881510057490402,,0.7872349608699182,0.18372816239736434,0.13425714193659855,17.727667102851164,0.09921694617710619,-1.484316048542925,7.9956426429091625,[4.25225225],[8.09485959],[13.26126126],[7.89642665],0.31423617234683404,0.1544525975011298
RRN3/ctrl,0.0,0.0,,,,,2.2731630287009845,,,,,,6.697043574184525,,,,,,
RRN3/nlrp3,0.0,0.0,,,,,2.2667324463775747,,,,,,6.682541019166614,,,,,,
RSL1D1/ctrl,0.0,0.0,,,,,0.10299877108822073,,,,,,8.646551723288926,,,,,,
RSL1D1/nlrp3,0.0,0.0,,,,,0.17536562523160296,,,,,,8.655813297216788,,,,,,
RSRP1/ctrl,0.0,0.0,,,,,2.0565311973312363,,,,,,6.61992037686203,,,,,,
RSRP1/nlrp3,0.0,0.0,,,,,1.5978604052762686,,,,,,6.523911258094596,,,,,,
RTEL1/ctrl,0.0,0.0,,,,,2.171731539101083,,,,,,5.7008774603360415,,,,,,
RTEL1/nlrp3,0.0,0.0,,,,,1.3435582791102567,,,,,,5.719900759042892,,,,,,
RUBCN/ctrl,0.0,0.0,,,,,2.781920165420633,,,,,,6.232514452382359,,,,,,
RUBCN/nlrp3,0.0,0.0,,,,,1.970438316887809,,,,,,6.272358361567338,,,,,,
RUFY4/ctrl,0.0,0.0,,,,,0.5680830407034113,,,,,,6.0165008363423755,,,,,,
RUFY4/nlrp3,0.0,0.0,,,,,1.1046302480066887,,,,,,5.917580874184473,,,,,,
RUNDC3A/ctrl,25.0,1.0,0.008806488190893136,0.05642352620391436,0.9418632507314372,,0.086669767523386,0.8493666610428476,0.7891133254599867,6.748858533717097,0.6055413488125745,2.4591846397469648,5.774504997192134,[15.21521522],[6.38004635],[2.7027027],[5.16896365],0.33843887925199173,0.13165847296956318
RUNDC3A/nlrp3,0.0,0.0,,,,,0.9987868330729959,,,,,,5.729248637579811,,,,,,
RUSC1/ctrl,0.0,0.0,,,,,0.5413212661641235,,,,,,5.775386274119938,,,,,,
RUSC1/nlrp3,0.0,0.0,,,,,0.7693340056264294,,,,,,5.827952723155651,,,,,,
RXRG/ctrl,0.0,0.0,,,,,13.167614735903152,,,,,,3.4354689226175537,,,,,,
RXRG/nlrp3,0.0,0.0,,,,,0.008452574129496624,,,,,,5.283856515316189,,,,,,
S100A7A/ctrl,29.0,1.0,0.027719409631650205,0.07824025079370689,0.7403531526355616,,3.1893132815358634,0.21261778954609634,0.1601256421825028,-8.269389584270293,0.22836060041242412,2.4340267406191187,6.339740294338875,[17.76576577],[6.56809669],[3.25125125],[6.11137969],0.6658886976188366,0.3260528219750016
S100A7A/nlrp3,0.0,0.0,,,,,3.3038930728390383,,,,,,6.366582393024899,,,,,,
SAA1/ctrl,32.0,1.0,0.003380559903600866,0.03982091641541249,0.738297422796342,,1.4182608373985028,0.2916600515511082,0.24873035770572083,7.131789242341924,0.17554864081093235,1.9308687580621946,7.52238860491056,[22.16616617],[7.69793725],[6.15015015],[7.34684031],0.42177617612182117,0.20731039803465712
SAA1/nlrp3,32.0,1.0,0.007357234038270155,0.09852319976332707,0.9291943740416464,,1.2829044414158897,0.2574768916839393,0.2124754911799357,8.937274855807054,0.15670472760537946,1.6667108172198102,7.517228823944372,[23.51151151],[7.67393355],[7.4954955],[7.36052437],0.4011447789231044,0.19716970397126904
SAFB/ctrl,0.0,0.0,,,,,0.2997159630679823,,,,,,8.041804303983932,,,,,,
SAFB/nlrp3,0.0,0.0,,,,,0.22198523948149312,,,,,,8.018442615694777,,,,,,
SALL2/ctrl,32.0,1.0,0.029699202690200432,0.10567350751350305,0.48852310504308627,,4.165250491663388,0.24522139135595333,0.1848391026644296,-13.054285609407305,0.2979130334477529,-1.3836844520315408,6.019963744063574,[7.04704705],[6.31787259],[22.998999],[5.72205242],0.8406601942439039,0.40817890644487687
SALL2/nlrp3,32.0,1.0,0.0047909162677560735,0.055803773053323125,0.7276870092471222,,2.22052403314203,0.3592309178265919,0.30583349431214124,-4.587076161878905,0.3160852187581673,-1.58494764505431,5.970304369496864,[8.07207207],[6.28638959],[24.08808809],[5.65422497],0.6277843232830016,0.30417402044594677
SAMD13/ctrl,0.0,0.0,,,,,3.156248631611129,,,,,,6.1551526546442545,,,,,,
SAMD13/nlrp3,0.0,0.0,,,,,1.3342326337817467,,,,,,6.240736214866452,,,,,,
SARS1/ctrl,32.0,1.0,0.00311068236866352,0.0466602355299528,0.8506360047599786,,0.14185431363372059,0.29522277935604857,0.25250900840793034,48.57473844739977,0.060897003004900085,-2.4403162154010807,8.894093041722664,[12.42842843],[8.95498994],[28.38038038],[8.83319714],0.1333906113766805,0.06556382817269138
SARS1/nlrp3,32.0,1.0,0.01623042439141531,0.24345636587122965,0.21690894993975451,,0.13936992795343964,0.22100415007046292,0.17379228037776373,48.892777215158816,0.04970773418754071,-2.3271056693257726,8.886535259115641,[11.85185185],[8.93624296],[27.86786787],[8.83682752],0.13221737405736686,0.06498716142519406
SASH1/ctrl,27.0,1.0,0.057106081085005145,0.11212966547821723,0.6287708949388648,,4.224536315904352,0.21224676293113776,0.14660065984206594,-13.269821050932556,0.291241014642722,-1.2830528555201557,6.184544268958624,[5.51351351],[6.47578528],[19.02702703],[5.89330325],0.8659089957118331,0.4195501716076573
SASH1/nlrp3,0.0,0.0,,,,,2.9002118296287263,,,,,,6.233739728798472,,,,,,
SBDS/ctrl,32.0,1.0,0.010990968026932557,0.08407497721239554,0.36449142072773155,,0.1002198678419913,0.2391922888624436,0.19308273061168268,54.82855260318934,0.04437264637767058,0.8113422468730391,8.732799279852124,[27.86786787],[8.77717193],[11.85185185],[8.68842663],0.11211943551534025,0.05510867166047059
SBDS/nlrp3,32.0,1.0,0.03151624705684586,0.3580343707839898,0.2115984869891081,,0.05787903837381634,0.1890350381901934,0.13988564656535674,64.71075354371092,0.027956067482564073,1.427710775505271,8.75292994022261,[24.72872873],[8.78088588],[8.77677678],[8.72497429],0.08520491414714976,0.041879711720020356
SBSPON/ctrl,32.0,1.0,0.030015431981895824,0.39299353565099476,0.91109546746476,,2.117098971989422,0.2533586297579027,0.19113851557106132,-3.9431737240574734,0.2495034202063855,1.0755001877154244,6.0884503568498936,[26.52252252],[6.33794897],[10.57057057],[5.83894707],0.6129898848750536,0.29700582008813553
SBSPON/nlrp3,0.0,0.0,,,,,1.668481847258276,,,,,,6.181413248415845,,,,,,
SCAF8/ctrl,0.0,0.0,,,,,1.3523754379219386,,,,,,6.798310800928036,,,,,,
SCAF8/nlrp3,0.0,0.0,,,,,2.482920757446405,,,,,,6.772585233846577,,,,,,
SCAMP2/ctrl,30.0,1.0,0.033692453268597045,0.11566069685342045,0.9616938430082977,,0.1501284682113866,0.18574665074566354,0.1363979629120674,47.55430383728685,0.04703845464278311,-2.717053105807389,7.746981990273692,[12.97297297],[7.79402014],[27.92792793],[7.69994417],0.13722571946160148,0.06744885115075845
SCAMP2/nlrp3,32.0,1.0,0.009135495442843311,0.05284883806930693,0.16386195579731877,,0.25530969831151684,0.2476706474667172,0.2020749291313667,37.99655711280814,0.06977448861606916,-1.7233160902574642,7.7679578869011205,[8.77677678],[7.83773117],[24.72872873],[7.69818357],0.17895244889613068,0.08795827149615561
SCAND2P/ctrl,0.0,0.0,,,,,2.1140580007215677,,,,,,6.4351041733588605,,,,,,
SCAND2P/nlrp3,0.0,0.0,,,,,1.4398152280244678,,,,,,6.407787863551194,,,,,,
SCARB1/ctrl,32.0,1.0,0.010665219859737896,0.15997829789606843,0.5862608128372964,,0.3584757772613476,0.24057827153645361,0.19455271223563264,31.88764908334668,0.08398629888777176,-2.188737224122619,7.455449643198784,[11.14714715],[7.53943594],[27.16316316],[7.37146371],0.21204786163742742,0.10422524809878342
SCARB1/nlrp3,32.0,1.0,0.033453328958569006,0.41237709036726133,0.4106061027350245,,0.4916147293466739,0.18609806445537036,0.13677067442236257,26.202632611139812,0.08218872661986065,-1.9120003337163105,7.4385694638159965,[9.73773774],[7.5207568],[25.75375375],[7.35638074],0.24832270642098428,0.1220549713891585
SCARB2/ctrl,0.0,0.0,,,,,0.165608840643909,,,,,,8.255487175444689,,,,,,
SCARB2/nlrp3,0.0,0.0,,,,,0.31572595084722427,,,,,,8.264654438335334,,,,,,
SCFD1/ctrl,0.0,0.0,,,,,0.391643040173278,,,,,,8.01372132368348,,,,,,
SCFD1/nlrp3,0.0,0.0,,,,,0.3503925230781902,,,,,,8.037908074656695,,,,,,
SCFD2/ctrl,0.0,0.0,,,,,0.8429638946584587,,,,,,6.740362065684167,,,,,,
SCFD2/nlrp3,0.0,0.0,,,,,1.4898614102794312,,,,,,6.667293278127506,,,,,,
SCG3/ctrl,32.0,1.0,0.05303062024207095,0.1924626654793445,0.21450909824277042,,0.6209028758341419,0.3870555489289462,0.28489814041710393,2.600653076971346,0.20711432201367774,-0.6792632764518469,5.801510759434319,[3.45945946],[6.00862508],[19.47547548],[5.59439644],0.49561122784584816,0.2274684732430229
SCG3/nlrp3,0.0,0.0,,,,,1.2512716320277568,,,,,,5.643911515047605,,,,,,
SCG5/ctrl,0.0,0.0,,,,,1.2537505136706213,,,,,,6.871010282755868,,,,,,
SCG5/nlrp3,0.0,0.0,,,,,1.0319466701934237,,,,,,6.983123946510903,,,,,,
SCIN/ctrl,0.0,0.0,,,,,1.046746909463655,,,,,,5.6469052263637725,,,,,,
SCIN/nlrp3,0.0,0.0,,,,,0.4918357652603529,,,,,,5.655596630013502,,,,,,
SCML4/ctrl,0.0,0.0,,,,,3.5304738356670895,,,,,,6.012663637036827,,,,,,
SCML4/nlrp3,0.0,0.0,,,,,1.5941886724192378,,,,,,5.916107519251788,,,,,,
SCN4A/ctrl,0.0,0.0,,,,,1.4369022514659526,,,,,,7.2791561161408005,,,,,,
SCN4A/nlrp3,0.0,0.0,,,,,1.180162825379581,,,,,,7.284639756724218,,,,,,
SCUBE2/ctrl,31.0,1.0,0.0257205807294274,0.12212038643403478,0.9303284455725234,,1.2634384502779215,0.4072149354892458,0.3225313548448524,-2.0272555704126543,0.3760308300157429,-2.47805306409285,5.556160961906544,[12.22622623],[5.93218798],[27.67967968],[5.18013376],0.6443133537500508,0.30040906043473475
SCUBE2/nlrp3,0.0,0.0,,,,,2.450276508402743,,,,,,5.527300680528074,,,,,,
SDCCAG8/ctrl,0.0,0.0,,,,,4.940234405580339,,,,,,6.295952762866738,,,,,,
SDCCAG8/nlrp3,0.0,0.0,,,,,5.495754705159741,,,,,,6.306382796359937,,,,,,
SDHB/ctrl,32.0,1.0,0.03426549817818325,0.3642817902018475,0.8449365260256649,,0.4325765027675666,0.18491395518395704,0.13551480095268176,28.50548319517612,0.07701708252801431,-1.9497371824080796,8.098543314338691,[9.92992993],[8.1755598],[25.94594595],[8.02152623],0.2329353772134097,0.11449182884269271
SDHB/nlrp3,0.0,0.0,,,,,0.6879644319163808,,,,,,8.106667966438994,,,,,,
SDK2/ctrl,0.0,0.0,,,,,3.742668304125947,,,,,,6.529147677806192,,,,,,
SDK2/nlrp3,0.0,0.0,,,,,3.519297489270976,,,,,,6.597711137794586,,,,,,
SDPR/ctrl,0.0,0.0,,,,,7.074300155825278,,,,,,6.369195215991386,,,,,,
SDPR/nlrp3,0.0,0.0,,,,,7.617029344909343,,,,,,6.460036950782481,,,,,,
SEC23A/ctrl,0.0,0.0,,,,,0.3906962080376284,,,,,,8.680922139610153,,,,,,
SEC23A/nlrp3,0.0,0.0,,,,,0.3010615502042105,,,,,,8.710517004782803,,,,,,
SEC31B/ctrl,0.0,0.0,,,,,2.143557156145858,,,,,,5.847782553709304,,,,,,
SEC31B/nlrp3,0.0,0.0,,,,,2.073388981873589,,,,,,5.843554198158213,,,,,,
SEC61B/ctrl,32.0,1.0,0.02118911040144611,0.24880755240589025,0.8131463006023664,,0.6633663355649946,0.2083152373099918,0.16033434260150647,20.809255879944665,0.1044303044193926,-2.390000417145388,7.575233781033848,[12.17217217],[7.67966264],[28.18818819],[7.47080348],0.28845674850175856,0.14178155792851269
SEC61B/nlrp3,0.0,0.0,,,,,0.8615106019455149,,,,,,7.593987420571715,,,,,,
SECISBP2/ctrl,0.0,0.0,,,,,3.494056625184925,,,,,,5.661267360863025,,,,,,
SECISBP2/nlrp3,32.0,1.0,0.030972843293608054,0.14963403704485212,0.7322412237067063,,2.136559005292326,0.2269264395887276,0.16966173141011476,-2.93814417305207,0.2055913173458661,2.72334258058935,5.864969638989921,[18.13013013],[6.07056096],[2.11411411],[5.65937832],0.5771876742553136,0.28130377710017845
SELENOH/ctrl,0.0,0.0,,,,,4.177732907260131,,,,,,6.670704822109942,,,,,,
SELENOH/nlrp3,0.0,0.0,,,,,3.5522574154763946,,,,,,6.7077295945053965,,,,,,
SELENOM/ctrl,25.0,1.0,0.0008719668232619604,0.004778273700181246,0.8040341110379794,,0.2998860747363806,0.5854637683312814,0.5336467393726916,12.453688130811177,0.21712411649217778,2.169868799776734,5.6515980548709415,[16.36636637],[5.86872217],[3.85385385],[5.4344773],0.2902248657655737,0.13690463714215012
SELENOM/nlrp3,0.0,0.0,,,,,1.1221681771078555,,,,,,5.5340486366003105,,,,,,
SELENOO/ctrl,0.0,0.0,,,,,1.75481086180735,,,,,,7.226556051247519,,,,,,
SELENOO/nlrp3,0.0,0.0,,,,,1.7405317899081039,,,,,,7.258473347350082,,,,,,
SELENOW/ctrl,0.0,0.0,,,,,3.021536671582427,,,,,,6.143641627970431,,,,,,
SELENOW/nlrp3,0.0,0.0,,,,,4.363764388442726,,,,,,6.264000589839844,,,,,,
SEMA4F/ctrl,0.0,0.0,,,,,10.514042226743952,,,,,,6.5846657026023845,,,,,,
SEMA4F/nlrp3,0.0,0.0,,,,,5.6094434320235695,,,,,,6.6154467950505325,,,,,,
SENP7/ctrl,0.0,0.0,,,,,2.990492588479966,,,,,,5.808099843586425,,,,,,
SENP7/nlrp3,0.0,0.0,,,,,1.1334723581253008,,,,,,6.052947315520468,,,,,,
SEPTIN10/ctrl,0.0,0.0,,,,,0.2033803384297451,,,,,,8.193472165066563,,,,,,
SEPTIN10/nlrp3,0.0,0.0,,,,,0.27876146558485904,,,,,,8.208139717722629,,,,,,
SEPTIN4/ctrl,0.0,0.0,,,,,1.9616832545670324,,,,,,5.6803480283945085,,,,,,
SEPTIN4/nlrp3,0.0,0.0,,,,,2.124180663794179,,,,,,5.6718442785759695,,,,,,
SEPTIN9/ctrl,0.0,0.0,,,,,0.39489638566847723,,,,,,8.793526354761601,,,,,,
SEPTIN9/nlrp3,0.0,0.0,,,,,0.5084810285785201,,,,,,8.791385810240676,,,,,,
SERPINB4/ctrl,0.0,0.0,,,,,4.1614897586960975,,,,,,5.953011869961925,,,,,,
SERPINB4/nlrp3,0.0,0.0,,,,,1.184027246016436,,,,,,5.738812320782416,,,,,,
SERPINB7/ctrl,0.0,0.0,,,,,3.1914169153105947,,,,,,6.966869682727552,,,,,,
SERPINB7/nlrp3,0.0,0.0,,,,,3.8331797469424673,,,,,,6.985948389630264,,,,,,
SERPINB8/ctrl,0.0,0.0,,,,,0.3995175140526612,,,,,,8.020631102925314,,,,,,
SERPINB8/nlrp3,0.0,0.0,,,,,0.5661676907358821,,,,,,8.008787160728879,,,,,,
SERPINF1/ctrl,20.0,1.0,0.020699711107804775,0.12386946245505193,0.8325188271840851,,3.623488834950082,0.20943564428294947,0.16152265302737068,-9.752318212084212,0.21984356560503837,-1.7484739893853103,6.652032023677925,[5.56556557],[6.87187559],[15.57557558],[6.43218871],0.6741669427879153,0.3313648924798526
SERPINF1/nlrp3,0.0,0.0,,,,,2.8895179273069664,,,,,,6.721722414989468,,,,,,
SERPING1/ctrl,0.0,0.0,,,,,3.121193086396728,,,,,,6.1726047665725385,,,,,,
SERPING1/nlrp3,0.0,0.0,,,,,3.2421298021660996,,,,,,6.3182081400186885,,,,,,
SERPINH1/ctrl,19.0,1.0,0.029942688979331167,0.15120650769810007,0.3748755066588223,,0.09848758232962714,0.19154846897139843,0.14255140648481657,55.14240021331648,0.03481123760670801,-1.9623161319720026,9.10605963333867,[5.93393393],[9.14087065],[15.44344344],[9.0712484],0.11114622786155293,0.05463032300661312
SERPINH1/nlrp3,22.0,1.0,0.007856091934216214,0.04554750979180858,0.00865419421542346,,0.05120098029049689,0.2545186877226613,0.20933800213009535,66.9174925116233,0.033126930995784676,0.1320789704211922,9.158163960380946,[21.53753754],[9.19129031],[10.57057057],[9.1250371],0.08013885401286047,0.0393896541910155
SETD1A/ctrl,0.0,0.0,,,,,2.004677558238885,,,,,,5.8508708145242565,,,,,,
SETD1A/nlrp3,0.0,0.0,,,,,2.905014267816898,,,,,,5.780452379606151,,,,,,
SETD2/ctrl,0.0,0.0,,,,,3.436509446603017,,,,,,6.855080841948448,,,,,,
SETD2/nlrp3,0.0,0.0,,,,,4.0751649772035945,,,,,,6.805513718016949,,,,,,
SETDB1/ctrl,32.0,1.0,0.04731608194281578,0.22221924508168345,0.6215134549488971,,1.6693154169663147,0.1688153743237819,0.11844054852522323,4.198108673207635,0.14416685436758048,-2.0503687789194647,6.7480984857862465,[10.44244244],[6.89226381],[26.45845846],[6.60393163],0.457586488117253,0.22491179530128227
SETDB1/nlrp3,0.0,0.0,,,,,1.6526855108178022,,,,,,6.751149665710491,,,,,,
SETDB2/ctrl,0.0,0.0,,,,,2.1358103787237694,,,,,,5.839490932974373,,,,,,
SETDB2/nlrp3,0.0,0.0,,,,,1.8683895442046292,,,,,,5.8751849311564435,,,,,,
SF3B5/ctrl,0.0,0.0,,,,,0.5389558474950155,,,,,,7.646858095683286,,,,,,
SF3B5/nlrp3,0.0,0.0,,,,,0.5170213035091837,,,,,,7.664941820933935,,,,,,
SGK223/ctrl,0.0,0.0,,,,,12.64472548196214,,,,,,6.712955139477543,,,,,,
SGK223/nlrp3,0.0,0.0,,,,,15.238800920478466,,,,,,6.7328996190835015,,,,,,
SGK3/ctrl,0.0,0.0,,,,,2.196102932815127,,,,,,6.282513957160344,,,,,,
SGK3/nlrp3,0.0,0.0,,,,,1.8651204257007303,,,,,,6.291823439576261,,,,,,
SGOL2/ctrl,0.0,0.0,,,,,3.3535082025406098,,,,,,5.781378146017523,,,,,,
SGOL2/nlrp3,0.0,0.0,,,,,1.941956514854569,,,,,,5.7355642182519695,,,,,,
SH2D4B/ctrl,32.0,1.0,0.02153585110134215,0.2739596045226342,0.874795910804715,,6.716098185494191,0.20753604501872314,0.15950792653500945,-20.859578760608372,0.3296401632860939,-2.5912636101681574,7.108885373549416,[13.1971972],[7.43852362],[29.14914915],[6.77924981],0.9178305477509999,0.45112983367668924
SH2D4B/nlrp3,32.0,1.0,0.01800335911593165,0.1988189752333705,0.38036428302638847,,4.647183722383119,0.2160942479322071,0.16858480841294698,-14.231151233484852,0.2798856026607415,-2.6793162571156195,7.18111028955712,[13.64564565],[7.46099589],[29.66166166],[6.90122892],0.7634821904647991,0.37526490531772994
SH2D6/ctrl,0.0,0.0,,,,,0.634203413800745,,,,,,5.844042124300737,,,,,,
SH2D6/nlrp3,0.0,0.0,,,,,6.69859130054102,,,,,,2.588176490443348,,,,,,
SH2D6/nlrp3,0.0,0.0,,,,,6.69859130054102,,,,,,2.588176490443348,,,,,,
SH3GL2/ctrl,0.0,0.0,,,,,18.582608689835077,,,,,,8.061944694970164,,,,,,
SH3GL2/nlrp3,0.0,0.0,,,,,12.328729216804392,,,,,,8.053310388384466,,,,,,
SHB/ctrl,0.0,0.0,,,,,5.176238682543886,,,,,,6.543577891814056,,,,,,
SHB/nlrp3,30.0,1.0,0.03801659120574685,0.1250993301420092,0.9390847861244693,,3.7717356836775076,0.19586022353665744,0.142250905105768,-11.036929101042944,0.24725791853429602,0.40881586082750054,6.508016394089534,[28.04804805],[6.75527223],[13.03303303],[6.26075848],0.7241419014967156,0.3545765400999483
SHMT1/ctrl,32.0,1.0,0.020599771812104706,0.2210600103613658,0.6855247085772659,,0.1604711001439842,0.2096674969559681,0.16176855737754192,46.355099149440576,0.050813706532636616,-1.9748950815359265,7.929277017468858,[10.05805806],[7.98009072],[26.07407407],[7.87846331],0.14187386648704867,0.069733497047142
SHMT1/nlrp3,0.0,0.0,,,,,0.3420351379635185,,,,,,7.901524734631529,,,,,,
SHROOM3/ctrl,0.0,0.0,,,,,2.4378868894168733,,,,,,6.502288768084803,,,,,,
SHROOM3/nlrp3,0.0,0.0,,,,,2.3076054543267537,,,,,,6.501806380659518,,,,,,
SHROOM4/ctrl,0.0,0.0,,,,,1.9339810652482814,,,,,,5.593692831243785,,,,,,
SHROOM4/nlrp3,21.0,1.0,0.0016253739066737216,0.011503667984659183,0.46702728324083964,,0.3079449515875451,0.6276804082326749,0.5704004710377019,8.900367171397814,0.27166313919215046,-3.0692636935972355,5.56816946495828,[10.25825826],[5.83982904],[20.72672673],[5.29650813],0.33250083167620614,0.15390930186003032
SIDT2/nlrp3,0.0,0.0,,,,,6.182544447447034,,,,,,2.486484584546764,,,,,,
SIDT2/nlrp3,0.0,0.0,,,,,6.182544447447034,,,,,,2.486484584546764,,,,,,
SIGIRR/ctrl,25.0,1.0,0.01609076131983367,0.06003405642320444,0.8303119902310698,,0.1639625799746263,0.747540221053015,0.66338696140402,5.253590515527785,0.36537804075824987,-1.9120003337163105,5.537227611498237,[7.60760761],[5.90260558],[20.07007007],[5.17185673],0.40449678158641605,0.16530909431255655
SIGIRR/nlrp3,0.0,0.0,,,,,0.7182383475081011,,,,,,5.503216956795262,,,,,,
SIGLEC14/ctrl,21.0,1.0,0.02184405293024494,0.10028870046551985,0.5959003249687156,,3.493101019646439,0.26354424954091205,0.20462778950418492,-10.590474191331499,0.30026119729644396,-0.49057903299300065,6.227669871608282,[1.63963964],[6.5279294],[12.10810811],[5.92741294],0.7698489014749943,0.3737967907645243
SIGLEC14/nlrp3,0.0,0.0,,,,,5.537072688840654,,,,,,6.055038172627676,,,,,,
SIGLEC15/ctrl,0.0,0.0,,,,,2.136805026370249,,,,,,5.9810050779368,,,,,,
SIGLEC15/nlrp3,0.0,0.0,,,,,3.401217963710507,,,,,,5.909099550990835,,,,,,
SIGLEC6/ctrl,0.0,0.0,,,,,4.824593411278111,,,,,,6.008451014048771,,,,,,
SIGLEC6/nlrp3,0.0,0.0,,,,,1.5335893672073144,,,,,,6.151445144488776,,,,,,
SIL1/ctrl,0.0,0.0,,,,,0.9935495436933626,,,,,,7.426907436175764,,,,,,
SIL1/nlrp3,0.0,0.0,,,,,0.6100974484040858,,,,,,7.4817223795061825,,,,,,
SIMC1/ctrl,0.0,0.0,,,,,0.4170644974127476,,,,,,5.4176632149594575,,,,,,
