test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
ARMC3/ctrl,0.0,0.0,,,,,0.3342389892768158,,,,,,6.971212318361506,,,,,,
ARMC3/nlrp3,0.0,0.0,,,,,2.147159685465935,,,,,,6.998570723575503,,,,,,
ARMC9/ctrl,0.0,0.0,,,,,0.916072622709553,,,,,,7.032243050419735,,,,,,
ARMC9/nlrp3,0.0,0.0,,,,,1.1749124093489305,,,,,,7.018591408614981,,,,,,
ARMCX3/ctrl,32.0,1.0,0.02598431468695117,0.25117668170694496,0.8343529632218258,,2.273395481296545,0.19846610019970878,0.14988828809060029,-1.3613876744499862,0.17965970469151982,-3.0441057944693894,6.736574297936972,[15.5035035],[6.916234],[31.51951952],[6.55691459],0.5340002814475773,0.26247051674521726
ARMCX3/nlrp3,0.0,0.0,,,,,1.9165970235757768,,,,,,6.756235079087771,,,,,,
ARPC1A/ctrl,0.0,0.0,,,,,0.1571319109992219,,,,,,8.372094280211831,,,,,,
ARPC1A/nlrp3,0.0,0.0,,,,,0.17991825075984394,,,,,,8.31123388728559,,,,,,
ARPC3/ctrl,0.0,0.0,,,,,0.18757331000331684,,,,,,8.561292417765966,,,,,,
ARPC3/nlrp3,0.0,0.0,,,,,0.21584935683741613,,,,,,8.55067574405139,,,,,,
ARRB2/ctrl,32.0,1.0,0.0269274370780882,0.13878184210181943,0.17143620308045682,,4.041533525420939,0.30334220320509375,0.23367642352560303,-12.638581143185071,0.3835831334114337,-0.4528421843012316,6.176331377084428,[2.30630631],[6.55991451],[18.32232232],[5.79274824],0.9377018848220074,0.4495293942236113
ARRB2/nlrp3,0.0,0.0,,,,,6.507832407526147,,,,,,6.245237812498237,,,,,,
ARSB/ctrl,0.0,0.0,,,,,4.0022005192658945,,,,,,6.328167086639187,,,,,,
ARSB/nlrp3,0.0,0.0,,,,,2.4653652643491646,,,,,,6.341871550285019,,,,,,
ASB1/ctrl,0.0,0.0,,,,,5.212801558497041,,,,,,6.340885241641397,,,,,,
ASB1/nlrp3,0.0,0.0,,,,,3.3125715477309443,,,,,,6.321532349559633,,,,,,
ASB6/ctrl,0.0,0.0,,,,,10.038051691106455,,,,,,7.065897205308975,,,,,,
ASB6/nlrp3,0.0,0.0,,,,,7.7760848907382485,,,,,,7.013463933613182,,,,,,
ASCC3/ctrl,0.0,0.0,,,,,0.17820441856763222,,,,,,8.393607409427865,,,,,,
ASCC3/nlrp3,0.0,0.0,,,,,0.1871520895999607,,,,,,8.422432872144292,,,,,,
ASPDH/ctrl,18.0,1.0,0.03791694867653894,0.043750325396006595,,,0.229313757347197,0.8052772517743786,0.7079158776615679,2.0324401174382967,2.066671408055784,2.6352899336418885,8.855747629116767,[10.45045045],[10.92238952],[1.47747748],[6.78908758],0.6647741918208299,0.23943358021964933
ASPDH/ctrl,19.0,1.0,0.03791694867653905,0.043750325396006595,,,0.229313757347197,0.8052772517743786,0.7079158776615679,2.0324401174382967,3.6969603479243798,2.8868689249203494,9.315643747898973,[10.27027027],[13.01259202],[0.76076076],[5.6186834],0.6647741918208299,0.23943358021964933
ASPDH/ctrl,21.0,1.0,0.03791694867653861,0.043750325396006595,,,0.229313757347197,0.8052772517743786,0.7079158776615679,2.0324401174382967,3.6410668818239023,0.2327105669325764,7.028538555078613,[20.22222222],[10.66960544],[9.71171171],[3.38750309],0.6647741918208299,0.23943358021964933
ASPDH/ctrl,22.0,1.0,0.03791694867653839,0.043750325396006595,,,0.229313757347197,0.8052772517743786,0.7079158776615679,2.0324401174382967,1.9027750275328787,0.4339737599553466,7.568482971488116,[20.48048048],[9.47122232],[9.46946947],[5.66570794],0.6647741918208299,0.23943358021964933
ASPDH/ctrl,23.0,1.0,0.03791694867653872,0.043750325396006595,,,0.229313757347197,0.8052772517743785,0.7079158776615677,2.0324401174382967,1.3561515277734344,0.6226580034141929,7.7456449548670285,[20.72072072],[9.10179648],[9.20920921],[6.38949343],0.6647741918208299,0.23943358021964933
ASPDH/ctrl,26.0,1.0,0.03791694867653872,0.043750325396006595,,,0.229313757347197,0.8052772517743786,0.7079158776615679,2.0324401174382967,0.9361469989817479,1.0377633390236554,7.943258516044569,[21.70570571],[8.87939821],[8.69269269],[7.00711152],0.6647741918208299,0.23943358021964933
ASPDH/ctrl,27.0,1.0,0.03791694867653861,0.043750325396006595,,,0.229313757347197,0.8052772517743786,0.7079158776615679,2.0324401174382967,0.9408528788867456,1.1383949355350405,7.991227453340324,[22.10810811],[8.93206483],[8.64864865],[7.05037769],0.6647741918208299,0.23943358021964933
ASPDH/ctrl,28.0,1.0,0.03791694867653883,0.043750325396006595,,,0.229313757347197,0.8052772517743785,0.7079158776615677,2.0324401174382967,1.0077167444779125,1.2012896833546547,8.05030466867968,[22.64664665],[9.05801455],[8.68868869],[7.042601],0.6647741918208299,0.23943358021964933
ASPDH/ctrl,29.0,1.0,0.037916948676538276,0.043750325396006595,,,0.229313757347197,0.8052772517743786,0.7079158776615679,2.0324401174382967,1.1747088554843748,1.2390265320464247,8.13983852745675,[23.28128128],[9.3145329],[8.82482482],[6.96513842],0.6647741918208299,0.23943358021964933
ASPDH/ctrl,31.0,1.0,0.03791694867653872,0.043750325396006595,,,0.229313757347197,0.8052772517743786,0.7079158776615679,2.0324401174382967,2.8788828723665714,1.2264475824825025,8.830118072147382,[24.94894895],[11.70898322],[9.4954955],[5.95127442],0.6647741918208299,0.23943358021964933
ASPDH/nlrp3,29.0,1.0,0.024154719096463162,0.36232078644694743,,,0.00010070227449246081,0.999416549545371,0.9982496486361129,15.503518932776984,0.7059173825930443,2.698184681461504,8.315265436074812,[16.54654655],[9.02118282],[2.03203203],[7.60934805],0.12750742895617145,0.010035052291466189
ASPH/ctrl,0.0,0.0,,,,,0.3756014201016665,,,,,,8.018337118755117,,,,,,
ASPH/nlrp3,0.0,0.0,,,,,0.2996986672742026,,,,,,8.080726629794071,,,,,,
ASPN/ctrl,0.0,0.0,,,,,1.7347317609344872,,,,,,6.00908333383014,,,,,,
ASPN/nlrp3,0.0,0.0,,,,,1.9358427539599998,,,,,,6.050961358562022,,,,,,
ASPSCR1/ctrl,0.0,0.0,,,,,1.012039029908978,,,,,,7.027113561118195,,,,,,
ASPSCR1/nlrp3,0.0,0.0,,,,,1.2184976961940646,,,,,,7.01291188274911,,,,,,
ATAD2/ctrl,32.0,1.0,0.012108542909159636,0.13057383053768468,0.16789708357180644,,0.6128802809926418,0.23471403151720494,0.18833306373036895,22.234095618145,0.10147774786297559,1.7044476659115793,7.207913136960437,[23.31931932],[7.30939088],[7.3033033],[7.10643539],0.2772629335494897,0.1362796012873891
ATAD2/nlrp3,32.0,1.0,0.0011642156757145639,0.017463235135718458,0.30827966052049316,,0.6548856998453474,0.3359758952187055,0.29573201008044525,21.04085582413486,0.13674268615697072,1.553500271144502,7.23487456448297,[24.08808809],[7.37161725],[8.07207207],[7.09813188],0.28660696704236555,0.14087235785431707
ATAD2B/ctrl,0.0,0.0,,,,,18.17129876659832,,,,,,6.444847713843891,,,,,,
ATAD2B/nlrp3,0.0,0.0,,,,,10.448747374218035,,,,,,6.647861577144157,,,,,,
ATAD3A/ctrl,0.0,0.0,,,,,0.3920446207037348,,,,,,8.07870311783256,,,,,,
ATAD3A/nlrp3,22.0,1.0,0.03670011703036413,0.08192243041601628,0.7977541598211197,,0.20111368591511397,0.18151608605893643,0.1319110003655387,42.29148242329874,0.05437210432704731,-2.5283688623485423,8.090277636758948,[8.85285285],[8.1446493],[19.86386386],[8.03590553],0.15882717177604722,0.07806634434018168
ATE1/ctrl,0.0,0.0,,,,,1.2040947264526634,,,,,,7.291057443384021,,,,,,
ATE1/nlrp3,0.0,0.0,,,,,0.9596493830130903,,,,,,7.249031607639228,,,,,,
ATG4D/ctrl,0.0,0.0,,,,,2.0733262418861838,,,,,,5.728384063292219,,,,,,
ATG4D/nlrp3,0.0,0.0,,,,,2.2739923754128752,,,,,,5.697214728660083,,,,,,
ATP11C/ctrl,0.0,0.0,,,,,3.5883905317691753,,,,,,6.148972147259794,,,,,,
ATP11C/nlrp3,0.0,0.0,,,,,2.0333386645231246,,,,,,6.241534132549699,,,,,,
ATP13A3/ctrl,0.0,0.0,,,,,0.7007215783350282,,,,,,7.396507345678877,,,,,,
ATP13A3/nlrp3,0.0,0.0,,,,,1.2734573998215941,,,,,,7.43857907460676,,,,,,
ATP2C2/ctrl,0.0,0.0,,,,,0.6939069067872491,,,,,,5.693377740642092,,,,,,
ATP2C2/nlrp3,0.0,0.0,,,,,1.9449901964876326,,,,,,5.72649260058769,,,,,,
ATP5MF/ctrl,0.0,0.0,,,,,2.5251137870087392,,,,,,8.324805797804961,,,,,,
ATP5MF/nlrp3,0.0,0.0,,,,,2.1982847707330446,,,,,,8.303347709035279,,,,,,
ATP6V0C/ctrl,0.0,0.0,,,,,2.244511873644035,,,,,,7.1432744374584605,,,,,,
ATP6V0C/nlrp3,0.0,0.0,,,,,1.6763137435861708,,,,,,7.189233204474517,,,,,,
ATP6V1A/ctrl,0.0,0.0,,,,,0.22433966197812,,,,,,8.635090846703019,,,,,,
ATP6V1A/nlrp3,0.0,0.0,,,,,0.1795801715942607,,,,,,8.648668877206083,,,,,,
ATP6V1C1/ctrl,32.0,1.0,0.04835306394357375,0.33395985054384847,0.5755569706650319,,0.7243255462808104,0.16772256290376997,0.11728150611005905,19.226811782630243,0.08887907732798794,2.937184723176043,7.343214015153437,[17.04104104],[7.43209309],[1.02502503],[7.25433494],0.3014191848591125,0.1481528230517609
ATP6V1C1/nlrp3,0.0,0.0,,,,,0.4944262837713657,,,,,,7.3518665686024445,,,,,,
ATP8A2/ctrl,0.0,0.0,,,,,4.3675887447144985,,,,,,6.320517175975761,,,,,,
ATP8A2/nlrp3,0.0,0.0,,,,,3.9467098560891998,,,,,,6.151835693075653,,,,,,
ATRN/ctrl,0.0,0.0,,,,,4.228455553303368,,,,,,6.843619827249526,,,,,,
ATRN/nlrp3,0.0,0.0,,,,,2.886710689305573,,,,,,6.907639567274399,,,,,,
AVL9/ctrl,0.0,0.0,,,,,2.716943385855215,,,,,,6.325159701565319,,,,,,
AVL9/nlrp3,0.0,0.0,,,,,2.7815571165934805,,,,,,6.434749510313148,,,,,,
AVPR2/ctrl,0.0,0.0,,,,,1.9920453957992657,,,,,,5.901501400543944,,,,,,
AVPR2/nlrp3,0.0,0.0,,,,,2.3534510914779365,,,,,,5.796290077849303,,,,,,
BAG4/ctrl,0.0,0.0,,,,,0.9482302278196788,,,,,,6.822261349457543,,,,,,
BAG4/nlrp3,0.0,0.0,,,,,1.76864113675662,,,,,,6.764178005321776,,,,,,
BAK1/ctrl,32.0,1.0,0.0013574485026168759,0.017733232520981135,0.9136922987852257,,0.49783057205860914,0.32976722973454453,0.28914706183966843,25.976472275535805,0.12318062684990272,-2.5535267614763884,7.50887464593063,[13.00500501],[7.6320543],[29.02102102],[7.38569402],0.249887637643787,0.12282416256936965
BAK1/nlrp3,0.0,0.0,,,,,0.8216788189035427,,,,,,7.529661600971447,,,,,,
BAP18/ctrl,0.0,0.0,,,,,3.3278664753937175,,,,,,7.392764164871125,,,,,,
BAP18/nlrp3,0.0,0.0,,,,,4.655521180021998,,,,,,7.4537716942278465,,,,,,
BARD1/ctrl,0.0,0.0,,,,,1.186584132700546,,,,,,5.936034342959669,,,,,,
BARD1/nlrp3,0.0,0.0,,,,,1.7551274185950583,,,,,,5.762966433991025,,,,,,
BCL7A/ctrl,0.0,0.0,,,,,0.43387379551682825,,,,,,5.391302064736228,,,,,,
BCL7A/nlrp3,0.0,0.0,,,,,1.2028477969737024,,,,,,5.588749602112205,,,,,,
BDH2/ctrl,0.0,0.0,,,,,2.3148440362044025,,,,,,7.119301565256052,,,,,,
BDH2/nlrp3,0.0,0.0,,,,,2.044133671626348,,,,,,7.130440667080034,,,,,,
BET1/ctrl,0.0,0.0,,,,,0.7901627771783613,,,,,,7.24165976415998,,,,,,
BET1/nlrp3,0.0,0.0,,,,,0.7933500704456572,,,,,,7.2350329878957105,,,,,,
BET1L/ctrl,0.0,0.0,,,,,0.8282528721483621,,,,,,7.2392344670413,,,,,,
BET1L/nlrp3,0.0,0.0,,,,,0.7685049917884043,,,,,,7.265032322970625,,,,,,
BLMH/ctrl,0.0,0.0,,,,,0.5366858458604207,,,,,,8.047838673156559,,,,,,
BLMH/nlrp3,0.0,0.0,,,,,0.3794953497215272,,,,,,8.027770531856845,,,,,,
BLOC1S3/ctrl,0.0,0.0,,,,,1.5110224541808261,,,,,,6.776743394680533,,,,,,
BLOC1S3/nlrp3,0.0,0.0,,,,,1.4763511499635102,,,,,,6.7629981406604145,,,,,,
BLOC1S4/ctrl,0.0,0.0,,,,,1.1057506324962598,,,,,,6.836157261149697,,,,,,
BLOC1S4/nlrp3,0.0,0.0,,,,,1.082246357099008,,,,,,6.7717193437333325,,,,,,
BLOC1S5/ctrl,0.0,0.0,,,,,1.7332683565984703,,,,,,5.654335607050729,,,,,,
BLOC1S5/nlrp3,27.0,1.0,0.11440867475345029,0.26597351516442647,0.9950630180571823,,0.8000526786660173,0.28361327173544715,0.17339992892551603,1.2623148878402404,0.2517033242224036,-1.58494764505431,5.553105047215755,[6.81081081],[5.80480582],[20.27027027],[5.30140415],0.535939150316274,0.24807763652441506
BMPR1A/ctrl,0.0,0.0,,,,,0.46054937251709194,,,,,,5.659385302264912,,,,,,
BMPR1A/nlrp3,0.0,0.0,,,,,1.1201887386617813,,,,,,5.529084337458615,,,,,,
BMS1/ctrl,0.0,0.0,,,,,1.2003624155575325,,,,,,8.24566390472836,,,,,,
BMS1/nlrp3,0.0,0.0,,,,,1.5296799636076366,,,,,,8.218847911463168,,,,,,
BNC1/ctrl,0.0,0.0,,,,,1.4655301967826002,,,,,,6.79489125498983,,,,,,
BNC1/nlrp3,0.0,0.0,,,,,1.1778570212368764,,,,,,6.805152609583249,,,,,,
BPHL/ctrl,32.0,1.0,0.009310710542426603,0.11687856149217829,0.6179460438054414,,1.7762901596369496,0.246803921832489,0.20115567467082174,3.0800675276565954,0.19054865108292685,-2.264210921506157,6.614500497459467,[11.53153153],[6.80504915],[27.54754755],[6.42395261],0.47202059136220953,0.23200641054603
BPHL/nlrp3,19.0,1.0,0.04411739759395139,0.24582334051056046,0.7846097772339646,,0.9383513344593921,0.1723339435851241,0.12217236440846502,14.566908872856267,0.10073937376053221,-1.9748950815359265,6.635895442682678,[5.97197197],[6.73663482],[15.48148148],[6.53515607],0.3430731480827619,0.16862647752654944
BPNT2/ctrl,0.0,0.0,,,,,0.5769853403512717,,,,,,8.040936259152126,,,,,,
BPNT2/nlrp3,0.0,0.0,,,,,0.5108897035086213,,,,,,8.052376940722372,,,,,,
BRCA2/ctrl,0.0,0.0,,,,,5.147663307095983,,,,,,7.51291540832111,,,,,,
BRCA2/nlrp3,0.0,0.0,,,,,9.179303460727105,,,,,,7.501335785560656,,,,,,
BRD2/ctrl,0.0,0.0,,,,,1.0298831580394476,,,,,,7.206315913934804,,,,,,
BRD2/nlrp3,0.0,0.0,,,,,0.8912402812842788,,,,,,7.206397323960859,,,,,,
BRINP2/ctrl,0.0,0.0,,,,,1.096102957004943,,,,,,5.548990132924665,,,,,,
BRINP2/nlrp3,26.0,1.0,0.013622048176994195,0.09064956261706114,0.15197790174602344,,0.06514841274571141,0.8832864696061579,0.8249297044092367,6.436921474999062,0.4767368474358564,2.5975530849501194,5.585495648468424,[15.25125125],[6.06222436],[2.23823824],[5.1087588],0.35433252178255503,0.12762093553342982
BRIP1/ctrl,0.0,0.0,,,,,8.115511873330671,,,,,,6.84899057624904,,,,,,
BRIP1/nlrp3,0.0,0.0,,,,,4.644371845684329,,,,,,6.831259677814383,,,,,,
BRPF1/ctrl,0.0,0.0,,,,,0.9264211026984533,,,,,,5.53951183807287,,,,,,
BRPF1/nlrp3,0.0,0.0,,,,,2.0246950411015603,,,,,,5.543601463146451,,,,,,
BRSK1/ctrl,0.0,0.0,,,,,3.189626620164818,,,,,,6.320620155546388,,,,,,
BRSK1/nlrp3,0.0,0.0,,,,,4.093066692064633,,,,,,6.287296996914401,,,,,,
BTF3L4/ctrl,24.0,1.0,0.017661288853829116,0.056302861035545104,0.0551845106294554,,0.31303821104135826,0.21700510066281242,0.16955086433934652,34.32729398284021,0.07311516482840918,-2.0377898293555408,7.989396982749731,[7.78378378],[8.06251117],[19.74774775],[7.91628229],0.19815391907341998,0.0973961313153283
BTF3L4/nlrp3,0.0,0.0,,,,,0.37457020583228223,,,,,,8.02207218663353,,,,,,
BTG2/ctrl,0.0,0.0,,,,,2.64477344315452,,,,,,5.909073563263981,,,,,,
BTG2/nlrp3,0.0,0.0,,,,,1.9805898326433242,,,,,,5.888441303916531,,,,,,
BUB1/ctrl,26.0,1.0,0.004124921264646142,0.012089438193834678,0.6100161369407728,,2.587396574618665,0.28306507515733637,0.2396144736517204,-3.6901856625117375,0.24111723917572148,1.8679740102425795,6.475622535279685,[18.27027027],[6.71673581],[5.25725726],[6.2345053],0.5696859243286901,0.28001063695264544
BUB1/nlrp3,22.0,1.0,0.010783922100597643,0.04730987637502959,0.5544977788371572,,2.400157569253849,0.24656021984701737,0.19947023358745597,-2.766109394553439,0.21371485461343998,1.3270791789938867,6.446894584767504,[17.35335335],[6.66060944],[6.34234234],[6.23318092],0.5578554819537599,0.2738702686294786
C10orf35/ctrl,0.0,0.0,,,,,3.0623313191192127,,,,,,6.102974357990574,,,,,,
C10orf35/nlrp3,0.0,0.0,,,,,3.8436505427245096,,,,,,6.129356477828903,,,,,,
C10orf76/ctrl,0.0,0.0,,,,,2.1361709457495843,,,,,,7.240293390168929,,,,,,
C10orf76/nlrp3,0.0,0.0,,,,,0.7883223452143564,,,,,,7.25339759627105,,,,,,
C12orf43/ctrl,0.0,0.0,,,,,1.278403211573216,,,,,,6.695449650888451,,,,,,
C12orf43/nlrp3,0.0,0.0,,,,,1.5190127006308745,,,,,,6.642296885756037,,,,,,
C14orf142/ctrl,0.0,0.0,,,,,0.3438067434912837,,,,,,7.116977192240945,,,,,,
C14orf142/nlrp3,0.0,0.0,,,,,1.0707154646696722,,,,,,7.058905532265905,,,,,,
C14orf166/ctrl,0.0,0.0,,,,,0.11813892323322936,,,,,,8.624603375767718,,,,,,
C14orf166/nlrp3,0.0,0.0,,,,,0.1025304896044779,,,,,,8.622260830388294,,,,,,
C15orf52/ctrl,0.0,0.0,,,,,2.4230599125493404,,,,,,7.041010151332257,,,,,,
C15orf52/nlrp3,0.0,0.0,,,,,1.0739714275989412,,,,,,7.105172609804617,,,,,,
C15orf57/ctrl,0.0,0.0,,,,,3.178345011586952,,,,,,6.29737263463298,,,,,,
C15orf57/nlrp3,0.0,0.0,,,,,3.7866530327467207,,,,,,6.357563007658355,,,,,,
C16orf70/ctrl,0.0,0.0,,,,,0.46980902524915835,,,,,,5.693662574387964,,,,,,
C16orf70/nlrp3,0.0,0.0,,,,,0.9097444926990882,,,,,,5.674780460758336,,,,,,
C16orf78/ctrl,0.0,0.0,,,,,2.8577039072382084,,,,,,5.887713550542762,,,,,,
C16orf78/nlrp3,0.0,0.0,,,,,2.14574025522706,,,,,,5.885649515604943,,,,,,
C16orf89/ctrl,0.0,0.0,,,,,0.16257720357187938,,,,,,5.898120699389547,,,,,,
C16orf89/nlrp3,0.0,0.0,,,,,0.13189109209152652,,,,,,5.934108533577307,,,,,,
C17orf62/ctrl,0.0,0.0,,,,,7.211395612363212,,,,,,6.44502376686573,,,,,,
C17orf62/nlrp3,0.0,0.0,,,,,2.6950446595854247,,,,,,6.555539071430481,,,,,,
C19orf47/ctrl,0.0,0.0,,,,,0.1423083740286546,,,,,,5.536375932131374,,,,,,
C19orf47/nlrp3,0.0,0.0,,,,,0.7730836145193679,,,,,,5.566571108898801,,,,,,
C19orf81/ctrl,0.0,0.0,,,,,15.902172951930655,,,,,,6.294893556783827,,,,,,
C19orf81/nlrp3,0.0,0.0,,,,,12.557324509092096,,,,,,6.37685825815651,,,,,,
C1QTNF3/ctrl,0.0,0.0,,,,,9.566314409061754,,,,,,6.119266079366175,,,,,,
C1QTNF3/nlrp3,0.0,0.0,,,,,7.848177656068813,,,,,,6.4387132977312795,,,,,,
C1orf127/ctrl,0.0,0.0,,,,,4.564013419716632,,,,,,6.050319481502855,,,,,,
C1orf127/nlrp3,0.0,0.0,,,,,7.507264588197564,,,,,,6.044749955960485,,,,,,
C1orf145/ctrl,0.0,0.0,,,,,0.5418266865112156,,,,,,5.443232080912419,,,,,,
C1orf145/nlrp3,0.0,0.0,,,,,0.09168140070310447,,,,,,5.517629263870066,,,,,,
C1orf52/nlrp3,0.0,0.0,,,,,7.371567519491274,,,,,,2.7150765035214697,,,,,,
C1orf85/ctrl,0.0,0.0,,,,,1.062231975449457,,,,,,6.748955429365951,,,,,,
C1orf85/nlrp3,0.0,0.0,,,,,0.5333329303656917,,,,,,6.819987542323927,,,,,,
C2CD3/ctrl,0.0,0.0,,,,,1.7128452268795604,,,,,,7.911489980359338,,,,,,
C2CD3/nlrp3,0.0,0.0,,,,,6.191075741708732,,,,,,7.906801478077386,,,,,,
C2orf16/ctrl,0.0,0.0,,,,,7.09437792294454,,,,,,6.472214285655184,,,,,,
C2orf16/nlrp3,0.0,0.0,,,,,3.6284164912046624,,,,,,6.525726300304937,,,,,,
C3orf62/ctrl,0.0,0.0,,,,,2.8096012650934203,,,,,,6.995758733816194,,,,,,
C3orf62/nlrp3,23.0,1.0,0.05131426740487066,0.13844273321462283,0.6748578984005036,,2.2475026170985752,0.16940390816372353,0.1174916524239562,-1.616101492803807,0.16988208978425368,1.364816027685655,7.110937903404881,[18.004004],[7.28081796],[6.49249249],[6.94105581],0.5398236797732763,0.26501784238864085
C5/ctrl,0.0,0.0,,,,,4.348007384331924,,,,,,6.21907560895629,,,,,,
C5/nlrp3,0.0,0.0,,,,,5.264663189638254,,,,,,6.176628718968333,,,,,,
C6orf10/ctrl,0.0,0.0,,,,,1.343596680326282,,,,,,5.9135824426861285,,,,,,
C6orf10/nlrp3,0.0,0.0,,,,,1.240894161029389,,,,,,5.895588360339842,,,,,,
C7orf31/ctrl,0.0,0.0,,,,,3.6779703343899905,,,,,,6.040241609566365,,,,,,
C7orf31/nlrp3,0.0,0.0,,,,,4.872206527302326,,,,,,5.782385175335934,,,,,,
C7orf50/ctrl,0.0,0.0,,,,,0.2909452121826976,,,,,,7.908391505658679,,,,,,
C7orf50/nlrp3,0.0,0.0,,,,,0.27678220452148705,,,,,,7.886719648105587,,,,,,
C8orf34/ctrl,28.0,1.0,0.016737646071858236,0.04426418475795252,0.9198097274758931,,0.47955777503641417,0.5246260908328331,0.43819447098425723,3.7524981546718763,0.28718057844251543,0.5849211547224238,5.896773630314262,[25.39339339],[6.18395061],[11.43543544],[5.60959513],0.45955896226581316,0.20879693811679026
C8orf34/nlrp3,20.0,1.0,0.4897932777679098,0.961037916824384,,,0.03323739186345805,0.5102067222320897,0.34694229630945306,5.439101554732433,2.900793700924286,1.9308687580621946,3.58112925301903,[13.85385385],[6.48190884],[3.84384384],[0.68033555],0.5546701136390714,0.1289135211361827
CACNA1G/ctrl,0.0,0.0,,,,,2.3003495926698387,,,,,,5.9992837631171065,,,,,,
CACNA1G/nlrp3,0.0,0.0,,,,,2.5272505075082408,,,,,,5.985597083049077,,,,,,
CALCOCO2/ctrl,0.0,0.0,,,,,0.5703358649229965,,,,,,7.189037532188232,,,,,,
CALCOCO2/nlrp3,25.0,1.0,0.03136427668008879,0.08055836604417421,0.35152912865730834,,0.44078306707308884,0.18927257349419668,0.14013757794839043,28.167197544162924,0.07774684742592619,1.2264475824825025,7.177971996073545,[20.12012012],[7.25571847],[7.65765766],[7.10022632],0.23513454629217126,0.11557275906795013
CALML5/ctrl,0.0,0.0,,,,,8.959760197334559,,,,,,6.955587478139272,,,,,,
CALML5/nlrp3,0.0,0.0,,,,,14.99235952408587,,,,,,6.903378665660516,,,,,,
CALU/ctrl,32.0,1.0,0.007112190835747434,0.10668286253621151,0.2065227862435437,,0.11809265331121538,0.25899969292897707,0.21409058340952114,51.87469746810402,0.050785057088722496,0.823921196436963,9.015553173305895,[27.8038038],[9.06633776],[11.85185185],[8.96476865],0.12170696425943991,0.05982111041977582
CALU/nlrp3,32.0,1.0,0.00204640116208632,0.030696017431294798,0.9047958791737493,,0.0874869035563651,0.31288450258358325,0.27124113910380043,57.274344765163676,0.049898566684536405,0.7861843477451931,9.013213629314468,[27.995996],[9.0631122],[11.97997998],[8.96331565],0.1047551812378974,0.051489011347925696
CAPN2/ctrl,0.0,0.0,,,,,0.09973204546073154,,,,,,9.353489564455977,,,,,,
CAPN2/nlrp3,0.0,0.0,,,,,0.13101522413328268,,,,,,9.339273583473048,,,,,,
CAPNS1/ctrl,0.0,0.0,,,,,0.3886305261785166,,,,,,8.824165930583838,,,,,,
CAPNS1/nlrp3,0.0,0.0,,,,,0.33129682854532116,,,,,,8.826533049884667,,,,,,
CASP7/ctrl,0.0,0.0,,,,,0.47317409099465685,,,,,,7.440169608539338,,,,,,
CASP7/nlrp3,0.0,0.0,,,,,0.3757914114068451,,,,,,7.468316114256435,,,,,,
CASR/ctrl,0.0,0.0,,,,,1.3889473506886403,,,,,,6.0363769621953445,,,,,,
CASR/nlrp3,0.0,0.0,,,,,2.239630660967358,,,,,,5.986397164628816,,,,,,
CBR4/ctrl,0.0,0.0,,,,,2.276013311487419,,,,,,6.462012852265175,,,,,,
CBR4/nlrp3,0.0,0.0,,,,,2.4299169934882303,,,,,,6.427974955193655,,,,,,
CBX1/ctrl,0.0,0.0,,,,,0.686665383529723,,,,,,7.8105944140949415,,,,,,
CBX1/nlrp3,0.0,0.0,,,,,0.6750971943345829,,,,,,7.8383180573436295,,,,,,
CCDC124/ctrl,18.0,1.0,0.009095538416116433,0.046244777786647595,0.4268803072010854,,0.091937583274182,0.2478704858618609,0.202286878944398,56.38117044416708,0.0410275606157855,1.515763422452733,8.127275596748493,[13.65765766],[8.16830254],[4.64864865],[8.08624804],0.10738670859053605,0.05278245325811324
CCDC124/nlrp3,0.0,0.0,,,,,0.18191943113677447,,,,,,8.128977565293628,,,,,,
CCDC150/ctrl,0.0,0.0,,,,,2.1108973527282924,,,,,,6.710071211297564,,,,,,
CCDC150/nlrp3,0.0,0.0,,,,,2.1779561491936184,,,,,,6.701518200702262,,,,,,
CCDC171/ctrl,0.0,0.0,,,,,21.46751179776423,,,,,,7.3117487614186185,,,,,,
CCDC171/nlrp3,0.0,0.0,,,,,12.385167047070277,,,,,,7.401324755141195,,,,,,
CCDC25/ctrl,0.0,0.0,,,,,0.4301339188810308,,,,,,7.4937530526354506,,,,,,
CCDC25/nlrp3,0.0,0.0,,,,,0.553399276366006,,,,,,7.503522661222068,,,,,,
CCDC36/ctrl,32.0,1.0,0.04993147718938873,0.16713696953636423,0.2186383978849875,,0.9371172786955113,0.3931764840877807,0.2920392314357442,-0.4866001857031339,0.2798641873601122,-1.9874740310998487,5.65246497591887,[10.12212212],[5.93232916],[26.13813814],[5.37260205],0.6088723797767063,0.2794514386399885
CCDC36/nlrp3,0.0,0.0,,,,,1.049740465293571,,,,,,5.636992111180907,,,,,,
CCDC71L/ctrl,0.0,0.0,,,,,9.088881335473175,,,,,,6.490978345636703,,,,,,
CCDC71L/nlrp3,0.0,0.0,,,,,7.278767654200348,,,,,,6.415067075362149,,,,,,
CCDC88B/ctrl,0.0,0.0,,,,,3.4698552109524843,,,,,,6.392808732173934,,,,,,
CCDC88B/nlrp3,0.0,0.0,,,,,4.463664806855614,,,,,,6.3478203222419145,,,,,,
CCDC9/ctrl,0.0,0.0,,,,,1.1538930566693,,,,,,6.845782834559395,,,,,,
