test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
TESC/ctrl,0.0,0.0,,,,,1.22635989191216,,,,,,6.319016143698748,,,,,,
TESC/nlrp3,0.0,0.0,,,,,1.5028153683416328,,,,,,6.210079186706064,,,,,,
TEX35/ctrl,19.0,1.0,0.0354561131197166,0.1714258954082594,0.1982193776740459,,0.0398083160856058,0.6714785673328484,0.5619714231104646,11.623621286567063,0.156177667419457,0.735868549489501,5.7217742121033845,[16.77477477],[5.87795188],[7.26526527],[5.56559654],0.1993102355022499,0.0814537865761989
TEX35/nlrp3,0.0,0.0,,,,,0.2344654912623662,,,,,,5.682738548918114,,,,,,
TFG/ctrl,0.0,0.0,,,,,0.7825659659780511,,,,,,8.083535910348978,,,,,,
TFG/nlrp3,0.0,0.0,,,,,0.7549483710459511,,,,,,8.02454780271313,,,,,,
TGFBR2/ctrl,32.0,1.0,0.0513769413035544,0.2527035038287023,0.867474042119307,,1.3342366233656031,0.2568494141060173,0.182534355516619,0.1064651475955535,0.2018950474713001,1.8302371615508104,5.653789858387502,[22.67867868],[5.85568286],[6.66266266],[5.45189481],0.5387758550326578,0.2582863356205282
TGFBR2/nlrp3,0.0,0.0,,,,,2.349541075300298,,,,,,5.782891058189151,,,,,,
THAP12/ctrl,0.0,0.0,,,,,9.941060475097158,,,,,,7.583720534303186,,,,,,
THAP12/nlrp3,0.0,0.0,,,,,6.9539003106553485,,,,,,7.569748696708367,,,,,,
THBS1/ctrl,32.0,1.0,0.0002885395492366,0.0043280932385503,0.621763818204909,,0.3688160313308458,0.3898073236550815,0.3528259493311471,31.3757854450161,0.1209486790160143,-2.528368862348542,9.014569201273847,[12.87687688],[9.13551788],[28.89289289],[8.89362052],0.2150843864053469,0.1057177533513742
THBS1/nlrp3,32.0,1.0,0.0166687652631186,0.1168543860267389,0.3275055306475143,,0.4260154232815455,0.2197449799095517,0.172456796873767,28.7805888095158,0.086251255331712,-2.5409478119124653,9.047859071266792,[12.94094094],[9.13410878],[28.95695696],[8.96160782],0.2311621105030377,0.113620237111436
THEM4/ctrl,0.0,0.0,,,,,0.8388855195697449,,,,,,5.854123889809886,,,,,,
THEM4/nlrp3,0.0,0.0,,,,,1.1326408726647117,,,,,,5.799716960013038,,,,,,
THOC2/ctrl,0.0,0.0,,,,,1.0809476244059266,,,,,,8.141915498054288,,,,,,
THOC2/nlrp3,0.0,0.0,,,,,1.9585466591077347,,,,,,8.199536908035595,,,,,,
THOC6/ctrl,0.0,0.0,,,,,0.4147137567875056,,,,,,7.3040419524508575,,,,,,
THOC6/nlrp3,0.0,0.0,,,,,0.5047984125167706,,,,,,7.27743103332764,,,,,,
TIMM23/ctrl,0.0,0.0,,,,,3.114272150087791,,,,,,7.567040897550909,,,,,,
TIMM23/nlrp3,0.0,0.0,,,,,1.2335265818138383,,,,,,7.500880481966366,,,,,,
TIMMDC1/ctrl,0.0,0.0,,,,,1.6845342377904902,,,,,,7.294527975618143,,,,,,
TIMMDC1/nlrp3,0.0,0.0,,,,,0.8799167262786585,,,,,,7.356943393379623,,,,,,
TINAGL1/ctrl,0.0,0.0,,,,,1.2594353603665396,,,,,,7.714201573899846,,,,,,
TINAGL1/nlrp3,0.0,0.0,,,,,1.222512673471294,,,,,,7.794765720177543,,,,,,
TINF2/ctrl,0.0,0.0,,,,,2.565220416470079,,,,,,6.176253600555061,,,,,,
TINF2/nlrp3,0.0,0.0,,,,,2.4919593467705,,,,,,6.112008453944945,,,,,,
TJP1/ctrl,0.0,0.0,,,,,0.5106176620799138,,,,,,8.615661142031735,,,,,,
TJP1/nlrp3,32.0,1.0,0.0157216368100943,0.1497404750461906,0.500051687102995,,0.2734793568550061,0.2225063801057241,0.1753855546575862,36.759078174486085,0.0695865689818955,1.0000264903318865,8.644012081097744,[26.90690691],[8.71359865],[10.89089089],[8.57442551],0.1852107816700124,0.0910343519668838
TLE3/ctrl,0.0,0.0,,,,,2.5820256926796006,,,,,,6.336749292723706,,,,,,
TLE3/nlrp3,0.0,0.0,,,,,2.577790238951474,,,,,,6.3357866120394775,,,,,,
TLN1/ctrl,0.0,0.0,,,,,0.0707499289382812,,,,,,9.107055721920345,,,,,,
TLN1/nlrp3,32.0,1.0,0.004555148765193,0.0683272314778954,0.292632291272044,,0.0556915932729213,0.2787413003571991,0.2350286518939991,65.40422299486937,0.0364161591591098,1.0377633390236554,9.126654993007374,[26.71471471],[9.16307081],[10.6986987],[9.09023883],0.0835793157020567,0.0410807015345815
TM2D2/ctrl,0.0,0.0,,,,,2.4185798751717216,,,,,,6.822721552360333,,,,,,
TM2D2/nlrp3,0.0,0.0,,,,,4.998944764370096,,,,,,6.769659809139775,,,,,,
TMEM107/ctrl,0.0,0.0,,,,,4.089020211608339,,,,,,6.332927467801615,,,,,,
TMEM107/nlrp3,0.0,0.0,,,,,3.0265082468717748,,,,,,6.253418241140256,,,,,,
TMEM11/ctrl,26.0,1.0,0.0075486958294014,0.0195140759145479,0.9972344664945056,,0.7393462110445645,0.256319871058998,0.2112483480928767,18.85735537081238,0.1200480561336911,-1.38368445203154,7.339341004786399,[5.72572573],[7.45938906],[18.73873874],[7.21929295],0.3045284804885336,0.1496810964608226
TMEM11/nlrp3,0.0,0.0,,,,,0.9452844987841516,,,,,,7.347376631469109,,,,,,
TMEM126A/ctrl,0.0,0.0,,,,,1.0253860056402997,,,,,,7.347585437011384,,,,,,
TMEM126A/nlrp3,0.0,0.0,,,,,0.3241560490415601,,,,,,7.393432399785022,,,,,,
TMEM126B/ctrl,0.0,0.0,,,,,3.910192260824355,,,,,,6.132794399304244,,,,,,
TMEM126B/nlrp3,0.0,0.0,,,,,4.169857388139083,,,,,,6.278786728011177,,,,,,
TMEM132A/ctrl,0.0,0.0,,,,,1.9926747785490808,,,,,,6.968876843234535,,,,,,
TMEM132A/nlrp3,0.0,0.0,,,,,2.921123279516638,,,,,,6.966248604612904,,,,,,
TMEM138/ctrl,27.0,1.0,0.0018272627266411,0.0087299758609417,0.3986212468930677,,1.8331070833257332,0.3342027458898836,0.2912480843343923,1.402008212900423,0.2472927482769593,-3.0692636935972355,6.014714340983316,[13.18918919],[6.26200709],[26.7027027],[5.76742398],0.4959519975507083,0.2431717223669204
TMEM138/nlrp3,0.0,0.0,,,,,3.409777098356711,,,,,,5.988633450788759,,,,,,
TMEM165/ctrl,0.0,0.0,,,,,1.0465300265127626,,,,,,8.528455154085815,,,,,,
TMEM165/nlrp3,0.0,0.0,,,,,1.5741822897050832,,,,,,8.5362158236594,,,,,,
TMEM185A/ctrl,0.0,0.0,,,,,0.5810493543988575,,,,,,5.318713731135656,,,,,,
TMEM185A/nlrp3,0.0,0.0,,,,,0.7225381818117231,,,,,,5.429197638973569,,,,,,
TMEM39B/ctrl,0.0,0.0,,,,,1.3447098442548286,,,,,,5.690279825383598,,,,,,
TMEM39B/nlrp3,23.0,1.0,0.0417816455091023,0.1665444468003975,0.8759163006249341,,1.9608415753224715,0.2720550223943707,0.1992605246338077,-4.321200977418119,0.2617960925847837,1.4025528763774249,5.835267860291413,[17.86586587],[6.09706025],[6.35435435],[5.57347177],0.6531500273933869,0.3131167174810753
TMEM40/ctrl,0.0,0.0,,,,,0.8592475078955036,,,,,,7.988317081737431,,,,,,
TMEM40/nlrp3,32.0,1.0,0.0022130861603111,0.0329997368365103,0.5299167490281234,,0.4072220561532333,0.309615857592178,0.2677743944159464,29.59269339336664,0.1041081287283307,-2.8680005005744658,8.038824105219021,[14.60660661],[8.14293223],[30.62262262],[7.93471664],0.2260058266999929,0.111085833064679
TMEM41B/ctrl,0.0,0.0,,,,,1.868724343226264,,,,,,7.01576019349395,,,,,,
TMEM41B/nlrp3,32.0,1.0,0.0109971982808471,0.1309415582778264,0.4248893217055393,,0.7948809074987426,0.2456374351225768,0.1984897748177378,16.573094519059254,0.1224302484787647,-1.610105544182156,7.053489244642792,[8.2002002],[7.17591949],[24.21621622],[6.93106016],0.3210353535310777,0.1576071964071936
TMEM53/ctrl,0.0,0.0,,,,,0.7387567415898,,,,,,5.462353867821014,,,,,,
TMEM53/nlrp3,0.0,0.0,,,,,0.2092241837877748,,,,,,5.592678483322,,,,,,
TMOD4/ctrl,0.0,0.0,,,,,7.259762314478263,,,,,,2.6944079329740296,,,,,,
TMOD4/nlrp3,0.0,0.0,,,,,8.200319254039275,,,,,,2.863634116012617,,,,,,
TMOD4/nlrp3,0.0,0.0,,,,,8.200319254039275,,,,,,2.863634116012617,,,,,,
TMOD4/nlrp3,0.0,0.0,,,,,8.200319254039275,,,,,,2.863634116012617,,,,,,
TMPRSS15/ctrl,0.0,0.0,,,,,0.2946588927835533,,,,,,5.422962841204932,,,,,,
TMPRSS15/nlrp3,0.0,0.0,,,,,0.6742169814151289,,,,,,5.500630770113131,,,,,,
TMX1/ctrl,0.0,0.0,,,,,0.2691463343417614,,,,,,8.190720024411995,,,,,,
TMX1/nlrp3,21.0,1.0,0.0415773475804455,0.2054463653927215,0.5275200389991481,,0.1290109514063304,0.175303122332497,0.1253214933829514,50.28299740166142,0.0423141045870423,-3.0692636935972355,8.202760117308731,[10.25825826],[8.24507367],[20.76876877],[8.16044601],0.1272088359998754,0.0625253770071704
TNFRSF10B/ctrl,32.0,1.0,0.0112814761605549,0.0690691986689454,0.834010017572196,,0.1932352069978078,0.2379884194424587,0.1918058994086684,43.010802270269856,0.0561677777692142,2.7107636310254275,7.771222693578647,[18.19419419],[7.82739047],[2.17817818],[7.71505531],0.1556851244129632,0.0765219728788202
TNFRSF10B/nlrp3,0.0,0.0,,,,,0.3431160251067977,,,,,,7.757739206789906,,,,,,
TOMM20/ctrl,0.0,0.0,,,,,3.10407063905202,,,,,,6.394211877530827,,,,,,
TOMM20/nlrp3,0.0,0.0,,,,,3.125226406901408,,,,,,6.360875832184181,,,,,,
TOR1AIP1/ctrl,0.0,0.0,,,,,0.1873179337992493,,,,,,8.221975327368707,,,,,,
TOR1AIP1/nlrp3,0.0,0.0,,,,,0.2587924815570062,,,,,,8.221877864910173,,,,,,
TOR2A/ctrl,0.0,0.0,,,,,1.4119315336474214,,,,,,5.991336182646336,,,,,,
TOR2A/nlrp3,0.0,0.0,,,,,1.9415899653641295,,,,,,6.019402743519596,,,,,,
TP53BP1/ctrl,0.0,0.0,,,,,0.4318721771220667,,,,,,8.062983206793138,,,,,,
TP53BP1/nlrp3,0.0,0.0,,,,,0.469315351149093,,,,,,8.072423838248689,,,,,,
TP53BP2/ctrl,0.0,0.0,,,,,1.8673151863271973,,,,,,7.277900033171429,,,,,,
TP53BP2/nlrp3,0.0,0.0,,,,,2.114150697729865,,,,,,7.32630466309158,,,,,,
TPO/ctrl,0.0,0.0,,,,,5.960787570835628,,,,,,2.441484490946386,,,,,,
TRABD/ctrl,0.0,0.0,,,,,0.7260516687400033,,,,,,7.175212693456713,,,,,,
TRABD/nlrp3,0.0,0.0,,,,,0.9264964792542232,,,,,,7.11163291045858,,,,,,
TRAF1/ctrl,0.0,0.0,,,,,1.4954268684902052,,,,,,6.406628918612961,,,,,,
TRAF1/nlrp3,0.0,0.0,,,,,1.26264672306791,,,,,,6.422548069373054,,,,,,
TRAF2/ctrl,0.0,0.0,,,,,1.326864081542634,,,,,,7.201741438923484,,,,,,
TRAF2/nlrp3,0.0,0.0,,,,,2.3011552972515137,,,,,,7.216602073524651,,,,,,
TRAPPC11/ctrl,0.0,0.0,,,,,3.468190760202176,,,,,,7.173777264332551,,,,,,
TRAPPC11/nlrp3,25.0,1.0,0.0414437859186865,0.1356028628165274,0.3194384280963689,,2.289230687010656,0.1754639243851387,0.125492041014541,-1.486331001729809,0.1689134616197116,-1.1195265111891557,7.128976249382975,[4.45445445],[7.29788971],[16.96696697],[6.96006316],0.5358568282924085,0.2633830421251733
TRAPPC12/ctrl,0.0,0.0,,,,,0.9912267667732666,,,,,,6.854833979826363,,,,,,
TRAPPC12/nlrp3,0.0,0.0,,,,,1.3195207665644328,,,,,,6.872981066325196,,,,,,
TRAPPC3/ctrl,0.0,0.0,,,,,0.7625241908763774,,,,,,7.636596117189823,,,,,,
TRAPPC3/nlrp3,0.0,0.0,,,,,0.3657568518523102,,,,,,7.644924152673678,,,,,,
TRAPPC5/ctrl,0.0,0.0,,,,,2.723783538758198,,,,,,7.075748296758189,,,,,,
TRAPPC5/nlrp3,0.0,0.0,,,,,2.9518036298436527,,,,,,7.015868771248771,,,,,,
TRBJ1-4/ctrl,0.0,0.0,,,,,1.755145029735437,,,,,,5.596254765503639,,,,,,
TRBJ1-4/nlrp3,0.0,0.0,,,,,1.6327774804731077,,,,,,5.573780641100745,,,,,,
TRBV19/ctrl,0.0,0.0,,,,,2.101254389713133,,,,,,5.846163139582343,,,,,,
TRBV19/nlrp3,0.0,0.0,,,,,2.8948331833637466,,,,,,5.696952272073469,,,,,,
TRERF1/ctrl,0.0,0.0,,,,,7.581062041526083,,,,,,2.753386462846659,,,,,,
TRGV10/ctrl,0.0,0.0,,,,,1.6021088264299626,,,,,,6.580029440601473,,,,,,
TRGV10/nlrp3,0.0,0.0,,,,,1.211134207344503,,,,,,6.566075061594052,,,,,,
TRGV11/ctrl,0.0,0.0,,,,,0.1656949417275184,,,,,,6.380205105028565,,,,,,
TRGV11/nlrp3,0.0,0.0,,,,,0.0184941440208691,,,,,,6.427656113793663,,,,,,
TRIM22/ctrl,0.0,0.0,,,,,5.110150723333616,,,,,,6.252206766510476,,,,,,
TRIM22/nlrp3,0.0,0.0,,,,,2.126858232574658,,,,,,6.371942716841152,,,,,,
TRIM36/ctrl,21.0,1.0,0.0594095056122876,0.2760693944826381,0.910839244311347,,0.1221152321195706,0.506299025361721,0.3828737817021512,9.145445984681878,0.1555617406228426,-2.4277372658371577,5.290015680309613,[8.11411411],[5.44557742],[18.62462462],[5.13445599],0.2849049585610644,0.1235491967393812
TRIM36/nlrp3,0.0,0.0,,,,,0.9366318354770862,,,,,,5.379377383317912,,,,,,
TRIM37/ctrl,0.0,0.0,,,,,0.836549273890783,,,,,,5.890244280013863,,,,,,
TRIM37/nlrp3,0.0,0.0,,,,,1.851570269797277,,,,,,5.603392581081655,,,,,,
TRIM38/ctrl,0.0,0.0,,,,,1.8184638684584444,,,,,,5.929428871150549,,,,,,
TRIM38/nlrp3,0.0,0.0,,,,,2.102622962121948,,,,,,5.884523195410333,,,,,,
TRIM4/ctrl,0.0,0.0,,,,,1.5392557160485445,,,,,,5.7240600049078285,,,,,,
TRIM4/nlrp3,0.0,0.0,,,,,1.6342466142525809,,,,,,5.618609184548643,,,,,,
TRIM51GP/ctrl,0.0,0.0,,,,,2.097033441938111,,,,,,6.573322844348166,,,,,,
TRIM51GP/nlrp3,0.0,0.0,,,,,2.230660165552904,,,,,,6.559424468072056,,,,,,
TRIM59/ctrl,0.0,0.0,,,,,3.681365135071601,,,,,,6.795997034579138,,,,,,
TRIM59/nlrp3,0.0,0.0,,,,,3.553215626940493,,,,,,6.773864483015464,,,,,,
TRIM69/ctrl,0.0,0.0,,,,,2.1733113304530165,,,,,,7.293458473755895,,,,,,
TRIM69/nlrp3,0.0,0.0,,,,,1.5351339297333366,,,,,,7.302987040935918,,,,,,
TRIM75P/ctrl,0.0,0.0,,,,,3.029088371472789,,,,,,5.9487719866362525,,,,,,
TRIM75P/nlrp3,0.0,0.0,,,,,2.5742178043335224,,,,,,6.102801768901238,,,,,,
TRIO/ctrl,0.0,0.0,,,,,0.5762341711425477,,,,,,7.62765574447544,,,,,,
TRIO/nlrp3,0.0,0.0,,,,,0.3904614994548134,,,,,,7.6285671688168755,,,,,,
TRIP11/ctrl,23.0,1.0,0.0085916975670309,0.040068792327319,0.8502071400338276,,13.462220378074942,0.2504637086698836,0.2050372667710888,-33.37641719620565,0.5279388130806284,1.2641844311742707,8.620775329001457,[18.37237237],[9.14871362],[6.90690691],[8.09284643],1.299458270525943,0.6387065617816033
TRIP11/nlrp3,0.0,0.0,,,,,20.13269670418599,,,,,,8.525854679534838,,,,,,
TRIP6/ctrl,0.0,0.0,,,,,0.177078547495901,,,,,,8.556459356279772,,,,,,
TRIP6/nlrp3,0.0,0.0,,,,,0.1269236285742742,,,,,,8.555622809476958,,,,,,
TRMT1/ctrl,0.0,0.0,,,,,0.9799348070980308,,,,,,7.431413310266283,,,,,,
TRMT1/nlrp3,0.0,0.0,,,,,0.9497872926773832,,,,,,7.415827826458953,,,,,,
TRMT10A/ctrl,0.0,0.0,,,,,2.9877375772282564,,,,,,6.166828010685052,,,,,,
TRMT10A/nlrp3,0.0,0.0,,,,,2.516731743672296,,,,,,6.232698804485704,,,,,,
TRMT11/ctrl,0.0,0.0,,,,,1.338654669380129,,,,,,6.986313855626284,,,,,,
TRMT11/nlrp3,0.0,0.0,,,,,1.3229350443656225,,,,,,6.994417576176431,,,,,,
TRMT6/ctrl,0.0,0.0,,,,,3.6721145876029135,,,,,,7.756783553691358,,,,,,
TRMT6/nlrp3,0.0,0.0,,,,,4.190589664513281,,,,,,7.769477599048722,,,,,,
TRMU/ctrl,0.0,0.0,,,,,3.828230275516646,,,,,,5.9331360984728825,,,,,,
TRMU/nlrp3,0.0,0.0,,,,,1.916396818190864,,,,,,6.090148212581468,,,,,,
TRNT1/ctrl,0.0,0.0,,,,,1.30504727107638,,,,,,7.206244918770414,,,,,,
TRNT1/nlrp3,0.0,0.0,,,,,0.803789177221683,,,,,,7.186688951110024,,,,,,
TRPC3/ctrl,30.0,1.0,0.033832152702819,0.1103152313425465,0.8031635087710872,,0.785330013392886,0.1855424330981964,0.136181368437481,17.771276202531887,0.106404364351972,-2.314526719761849,7.231669050969363,[11.05105105],[7.33807188],[26.06606607],[7.12526469],0.3138557484602545,0.1542656124796573
TRPC3/nlrp3,0.0,0.0,,,,,0.6518935490398402,,,,,,7.249155451170957,,,,,,
TRPM1/ctrl,0.0,0.0,,,,,0.9026699881653448,,,,,,5.693577231624909,,,,,,
TRPM1/nlrp3,0.0,0.0,,,,,0.9870957547797774,,,,,,5.87405112376915,,,,,,
TRPM3/ctrl,0.0,0.0,,,,,0.9718126246257618,,,,,,5.838738329005947,,,,,,
TRPM3/nlrp3,0.0,0.0,,,,,1.4255392882657782,,,,,,5.745142811195948,,,,,,
TRPS1/ctrl,0.0,0.0,,,,,0.0070125041783727,,,,,,5.722828656171731,,,,,,
TSPAN5/ctrl,0.0,0.0,,,,,0.5345607478161793,,,,,,5.410319727496004,,,,,,
TSPAN5/nlrp3,0.0,0.0,,,,,1.3048507357902948,,,,,,5.591784039472179,,,,,,
TSSK4/ctrl,26.0,1.0,0.0436409047448613,0.1007328544335095,0.9987288072851148,,2.049747947606654,0.4341413569957713,0.3312579673586387,-6.415755989986989,0.48786862098176,-0.4780000834290776,5.661637544508825,[1.97797798],[6.14950617],[14.99099099],[5.17376892],0.9501036836795028,0.4316720080219423
TSSK4/nlrp3,0.0,0.0,,,,,3.357168226419877,,,,,,5.711745395094889,,,,,,
TTC21B/ctrl,0.0,0.0,,,,,5.214340176820874,,,,,,6.633997091582497,,,,,,
TTC21B/nlrp3,0.0,0.0,,,,,4.451001347372481,,,,,,6.51955024042065,,,,,,
TTC26/ctrl,0.0,0.0,,,,,1.2816035922830322,,,,,,5.662632876875627,,,,,,
TTC26/nlrp3,0.0,0.0,,,,,0.9208607144010104,,,,,,5.644836554073334,,,,,,
TTC37/ctrl,0.0,0.0,,,,,0.4790978941552262,,,,,,7.814404668096736,,,,,,
TTC37/nlrp3,0.0,0.0,,,,,0.5135983765434279,,,,,,7.81155410616573,,,,,,
TTC40/ctrl,0.0,0.0,,,,,6.010827296935691,,,,,,6.698151913041077,,,,,,
TTC40/nlrp3,0.0,0.0,,,,,5.261353535496236,,,,,,6.660534369414664,,,,,,
TTC41P/ctrl,0.0,0.0,,,,,0.0076658578578365,,,,,,6.72017676570111,,,,,,
TTC41P/nlrp3,0.0,0.0,,,,,0.014635157941604,,,,,,6.670381368536933,,,,,,
TTI2/ctrl,0.0,0.0,,,,,3.504570928578828,,,,,,6.948367405544303,,,,,,
TTI2/nlrp3,0.0,0.0,,,,,4.490030424180748,,,,,,6.899866004064554,,,,,,
TTL/ctrl,0.0,0.0,,,,,0.9207801961243588,,,,,,7.180545121152612,,,,,,
TTL/nlrp3,0.0,0.0,,,,,1.0567145148426391,,,,,,7.222311219365443,,,,,,
TTYH3/ctrl,0.0,0.0,,,,,1.0876596176031956,,,,,,5.894718726819587,,,,,,
TTYH3/nlrp3,0.0,0.0,,,,,2.338495592723997,,,,,,5.7301644994944585,,,,,,
TUBB/ctrl,0.0,0.0,,,,,4.078078229613742,,,,,,7.38599756796482,,,,,,
TUBB/nlrp3,0.0,0.0,,,,,9.714022074924465,,,,,,7.222584741202244,,,,,,
TUBE1/ctrl,0.0,0.0,,,,,1.3739329415234618,,,,,,5.6958405844218,,,,,,
TUBE1/nlrp3,0.0,0.0,,,,,1.9024317043891328,,,,,,5.778402601730216,,,,,,
TUSC3/ctrl,0.0,0.0,,,,,1.4741119882754268,,,,,,7.076784658942142,,,,,,
TUSC3/nlrp3,0.0,0.0,,,,,0.9662841981013218,,,,,,7.075136797224975,,,,,,
TUT7/ctrl,0.0,0.0,,,,,1.311951912111578,,,,,,6.908034080544891,,,,,,
TUT7/nlrp3,0.0,0.0,,,,,1.8776871677820064,,,,,,6.909883927492855,,,,,,
TXNDC2/ctrl,0.0,0.0,,,,,5.924879110704121,,,,,,6.410258107370197,,,,,,
TXNDC2/nlrp3,0.0,0.0,,,,,11.57695942546019,,,,,,6.3389676754001805,,,,,,
UACA/ctrl,0.0,0.0,,,,,1.11466700863669,,,,,,7.251410879958533,,,,,,
UACA/nlrp3,0.0,0.0,,,,,1.5494185357917636,,,,,,7.288826202148755,,,,,,
UBAP2L/ctrl,0.0,0.0,,,,,0.1092786387361972,,,,,,8.513794728425221,,,,,,
UBAP2L/nlrp3,0.0,0.0,,,,,0.0942880466899425,,,,,,8.505023404282149,,,,,,
UBASH3B/ctrl,0.0,0.0,,,,,0.5575186697256295,,,,,,7.500666505673918,,,,,,
UBASH3B/nlrp3,0.0,0.0,,,,,0.3617869208093893,,,,,,7.521153238136517,,,,,,
UBE2E1/ctrl,0.0,0.0,,,,,0.3481652611390765,,,,,,5.553275247750927,,,,,,
UBE2E1/nlrp3,0.0,0.0,,,,,0.1401029554569581,,,,,,5.514853527018991,,,,,,
UBE2I/ctrl,0.0,0.0,,,,,0.1253772273583863,,,,,,8.605336097611088,,,,,,
UBE2I/nlrp3,0.0,0.0,,,,,0.2321303277038793,,,,,,8.604542370076143,,,,,,
UBE2M/ctrl,0.0,0.0,,,,,0.8275555093862564,,,,,,7.992844029887527,,,,,,
UBE2M/nlrp3,0.0,0.0,,,,,0.769705076174354,,,,,,7.993888848066203,,,,,,
UBE2O/ctrl,0.0,0.0,,,,,0.2653098550056162,,,,,,7.881697327425888,,,,,,
UBE2O/nlrp3,0.0,0.0,,,,,0.3490808763941813,,,,,,7.890915206802983,,,,,,
UBE2Q1/ctrl,22.0,1.0,0.0593681721095615,0.1422489436888874,0.6982002315184436,,0.3142689873285958,0.1573059648610829,0.106233599095088,34.256661917227966,0.0615966951698903,0.8616580451287321,7.3801472353377,[18.98298298],[7.44174393],[7.97197197],[7.31855054],0.1985430790652588,0.097587410285964
UBE2Q1/nlrp3,0.0,0.0,,,,,0.5885891223365372,,,,,,7.347875625798106,,,,,,
UBL5/ctrl,32.0,1.0,0.0021775449110371,0.0222691519874843,0.6933553566547586,,0.4284632858387484,0.3102929361155266,0.2684925080013162,28.67745775172809,0.1093733168544255,-2.5409478119124653,7.420236260032263,[12.94094094],[7.52960836],[28.89289289],[7.31086389],0.2318252819874101,0.1139461975429962
UBL5/nlrp3,0.0,0.0,,,,,0.665419685481979,,,,,,7.403194105363074,,,,,,
UBL7/ctrl,0.0,0.0,,,,,3.665969115322095,,,,,,5.961654550925755,,,,,,
UBL7/nlrp3,0.0,0.0,,,,,2.262526666184613,,,,,,6.035364480730657,,,,,,
UBOX5/ctrl,0.0,0.0,,,,,0.0480591102476483,,,,,,5.536351559567656,,,,,,
UBOX5/nlrp3,0.0,0.0,,,,,0.0421589553100061,,,,,,5.414007228341626,,,,,,
UBR3/ctrl,0.0,0.0,,,,,3.134153683183545,,,,,,6.1081696847313145,,,,,,
UBR3/nlrp3,0.0,0.0,,,,,3.5991859938875392,,,,,,6.182526217196596,,,,,,
UBR5/ctrl,0.0,0.0,,,,,1.453013628757817,,,,,,7.50704952358843,,,,,,
UBR5/nlrp3,0.0,0.0,,,,,1.213892077097514,,,,,,7.491265524985302,,,,,,
UBTD2/ctrl,0.0,0.0,,,,,0.4823886461453734,,,,,,5.89816376705317,,,,,,
UBTD2/nlrp3,0.0,0.0,,,,,0.1274033512416254,,,,,,6.110242136849418,,,,,,
UBXN6/ctrl,0.0,0.0,,,,,0.332053044197687,,,,,,7.389265778186216,,,,,,
UBXN6/nlrp3,0.0,0.0,,,,,0.3603002547180789,,,,,,7.380562094444503,,,,,,
UGT2A3/ctrl,0.0,0.0,,,,,3.264722543973204,,,,,,6.049806890539028,,,,,,
UGT2A3/nlrp3,0.0,0.0,,,,,2.0935867383555493,,,,,,6.112252286603075,,,,,,
UIMC1/ctrl,0.0,0.0,,,,,3.969540300141897,,,,,,6.698615630502694,,,,,,
UIMC1/nlrp3,0.0,0.0,,,,,3.023044249073811,,,,,,6.655153778042298,,,,,,
URGCP/ctrl,0.0,0.0,,,,,2.425311985580484,,,,,,7.170364968094704,,,,,,
URGCP/nlrp3,0.0,0.0,,,,,1.2666762308047026,,,,,,7.207532149175488,,,,,,
UROS/ctrl,0.0,0.0,,,,,6.838573282051554,,,,,,6.56991125935849,,,,,,
UROS/nlrp3,0.0,0.0,,,,,7.849732456112555,,,,,,6.606086816378468,,,,,,
USF2/ctrl,0.0,0.0,,,,,1.732913288473939,,,,,,6.176918988063361,,,,,,
USF2/nlrp3,0.0,0.0,,,,,1.4207794472239728,,,,,,6.1864926313771,,,,,,
USH1C/ctrl,0.0,0.0,,,,,3.2888451278762734,,,,,,5.695506680926234,,,,,,
USH1C/nlrp3,0.0,0.0,,,,,4.47469106941163,,,,,,5.800655479063496,,,,,,
USP1/ctrl,23.0,1.0,0.0505888731001787,0.1653325281486525,0.3190634639263685,,0.7934205150245525,0.2201616586875363,0.1551751302448311,9.306383135346906,0.1228580388833027,2.471763589310888,5.909565672608633,[13.95195195],[6.03242371],[2.44044044],[5.78670763],0.3752618716496659,0.1818218582184854
USP1/nlrp3,0.0,0.0,,,,,1.937050289890404,,,,,,5.925212603583838,,,,,,
USP10/ctrl,0.0,0.0,,,,,0.5789557150502421,,,,,,8.029080888255411,,,,,,
USP10/nlrp3,0.0,0.0,,,,,0.3697670108387578,,,,,,8.060019999124524,,,,,,
USP3/ctrl,0.0,0.0,,,,,3.431466140059063,,,,,,6.9201681633387215,,,,,,
USP3/nlrp3,0.0,0.0,,,,,3.263761091561678,,,,,,6.911582292955563,,,,,,
USP39/ctrl,32.0,1.0,0.0216493061979624,0.1927972472829192,0.7379680446933924,,0.187154003293382,0.2072836474169632,0.1592402321089004,43.5863758694339,0.0523745803906683,1.5912371198362711,8.056986058816147,[23.8958959],[8.10936064],[7.87987988],[8.00461241],0.1532157990098328,0.075308256075498
USP39/nlrp3,0.0,0.0,,,,,0.2965279700074872,,,,,,8.063081823543444,,,,,,
USP51/ctrl,0.0,0.0,,,,,0.0790621505034605,,,,,,5.060109351671046,,,,,,
USP51/nlrp3,0.0,0.0,,,,,0.0432918754123945,,,,,,5.235822096256161,,,,,,
UXS1/ctrl,0.0,0.0,,,,,1.6335612147059424,,,,,,6.79987482379918,,,,,,
