test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AC037459.2/ctrl,23.5,1.0,0.03227016398110172,0.03565474579050176,10447.527224069054,29.82170251046755,-3.3414062615200626,130.07553650575733,18.0
AC037459.2/ctrl,23.6,1.0,0.03218949586095099,0.03565474579050176,10444.041251758685,29.97052410325996,-3.32590991412785,129.90615029157323,18.0
AC037459.2/ctrl,23.7,1.0,0.032110232088582547,0.03565474579050176,10440.60858414201,30.1205687747029,-3.3105648375608183,129.73591786621648,18.0
AC037459.2/ctrl,23.8,1.0,0.032032333336912466,0.03565474579050176,10437.227868758315,30.271823333838288,-3.2953688432812136,129.56484289980312,18.0
AC037459.2/ctrl,23.9,1.0,0.03195576198483674,0.03565474579050176,10433.897809619959,30.424274998196204,-3.2803197765482475,129.39292892607585,18.0
AC037459.2/ctrl,24.0,1.0,0.03188048201653915,0.03565474579050176,10430.617163929346,30.577911382162682,-3.2654155163948375,129.22017934782605,18.0
AC037459.2/ctrl,24.1,1.0,0.031806458927858605,0.03565474579050176,10427.384739019677,30.732720485435365,-3.2506539755487203,129.04659744209766,18.0
AC037459.2/ctrl,24.2,1.0,0.03173365963918151,0.03565474579050176,10424.199389503012,30.888690681598842,-3.236033100303293,128.87218636518077,18.0
AC037459.2/ctrl,24.3,1.0,0.031662052414351494,0.03565474579050176,10421.06001461059,31.04581070684953,-3.221550870343156,128.6969491574035,18.0
AC037459.2/ctrl,24.4,1.0,0.031591606785143056,0.03565474579050176,10417.965555711571,31.204069648893903,-3.2072052985290056,128.52088874772886,18.0
AC037459.2/ctrl,24.5,1.0,0.03152229348087421,0.03565474579050176,10414.914993997032,31.363456936039764,-3.192994430646131,128.34400795816447,18.0
AC037459.3/nlrp3,20.5,1.0,0.0013565892679548996,0.0013565892679548996,2.6029493775417127,0.60690895884939,-1.333004412920455,0.4071288846683683,18.0
AC037459.3/nlrp3,20.6,1.0,0.001290535013547589,0.00135198906181176,2.5856827848705874,0.608242220344883,-1.315962886253479,0.4087986811287349,18.0
AC037459.3/nlrp3,20.7,1.0,0.0012288934493742687,0.0013517827943116956,2.5688643333209273,0.6095613897469649,-1.298990638322655,0.4104805202420612,18.0
AC037459.3/nlrp3,20.8,1.0,0.0011713228594246727,0.0013517827943116956,2.5524827803493464,0.6108681114123358,-1.282089572540965,0.41217445964491584,18.0
AC037459.3/nlrp3,20.9,1.0,0.001117510574869307,0.0013517827943116956,2.536527006220624,0.6121639584551892,-1.2652614471534402,0.41388054872480523,18.0
AC037459.3/nlrp3,21.0,1.0,0.0010671703662286092,0.0013517827943116956,2.5209860315517183,0.613450434170667,-1.2485078829526792,0.4155988291834033,18.0
AC037459.3/nlrp3,21.1,1.0,0.0010200400739580617,0.0013517827943116956,2.50584903251671,0.6147289736272676,-1.2318303706458673,0.4173293355738601,18.0
AC037459.3/nlrp3,21.2,1.0,0.0009758794563069495,0.0013517827943116956,2.4911053539114616,0.6160009453962109,-1.2152302778816129,0.41907209581214433,18.0
AC037459.3/nlrp3,21.3,1.0,0.0009344682349563538,0.0013517827943116956,2.4767445202648775,0.6172676533893382,-1.1987088559459707,0.4208271316626022,18.0
AC037459.3/nlrp3,21.4,1.0,0.0008956043205134989,0.0013517827943116956,2.462756245171827,0.6185303387804306,-1.1822672461378523,0.42259445919808697,18.0
AC037459.3/nlrp3,21.5,1.0,0.0008591022014288185,0.0013517827943116956,2.4491304390112276,0.6197901819878502,-1.165906485834576,0.4243740892351616,18.0
AC037459.3/nlrp3,23.5,1.0,0.00043848462864548576,0.0008769692572909715,2.2390640729855775,0.6457556413804894,-0.8565573399376828,0.4625349107009795,18.0
