test,x,y
ANKRD16/nlrp3,24.0,8.07576089178901
ANKRD16/nlrp3,28.0,8.29497610370806
ANKRD16/nlrp3,28.0,8.24173517342216
ANKRD16/nlrp3,28.0,8.04751695704745
ANKRD16/nlrp3,28.0,7.89934460180301
ANKRD16/nlrp3,32.0,8.31378188576966
ANKRD16/nlrp3,32.0,8.17312573112077
ANKRD16/nlrp3,32.0,8.06689779224499
ANKRD16/nlrp3,32.0,8.15195864174605
ANKRD16/nlrp3,36.0,8.3118982304392
ANKRD16/nlrp3,36.0,8.06101718615842
ANKRD16/nlrp3,36.0,8.08944384709021
ANKRD16/nlrp3,36.0,8.07547246437596
MOB4/ctrl,4.0,7.89027365786308
MOB4/ctrl,4.0,7.89165598326334
MOB4/ctrl,4.0,7.91104922941935
MOB4/ctrl,4.0,7.93023768246097
MOB4/ctrl,8.0,7.83015922979253
MOB4/ctrl,8.0,7.87401604956971
MOB4/ctrl,8.0,7.83143941770396
MOB4/ctrl,8.0,7.78019359621664
MOB4/ctrl,12.0,7.76064108360617
MOB4/ctrl,12.0,7.81599037106494
MOB4/ctrl,12.0,7.79334830353033
MOB4/ctrl,12.0,7.80995183677499
MOB4/ctrl,16.0,7.82804119209117
MOB4/ctrl,16.0,7.91109537494425
MOB4/ctrl,16.0,7.83496300414884
MOB4/ctrl,16.0,7.72098537260887
MOB4/ctrl,20.0,7.94136524856186
MOB4/ctrl,20.0,7.88312003503391
MOB4/ctrl,20.0,7.86959858465414
MOB4/ctrl,20.0,7.64490191466131
MOB4/ctrl,24.0,7.92104518643445
MOB4/ctrl,24.0,7.84103751014597
MOB4/ctrl,24.0,7.74211311469037
MOB4/ctrl,24.0,7.63813404853782
MOB4/ctrl,28.0,7.84751426605088
MOB4/ctrl,28.0,7.85285398457596
MOB4/ctrl,28.0,7.68229402015793
MOB4/ctrl,28.0,7.6473912842312
MOB4/ctrl,32.0,7.87438270143292
MOB4/ctrl,32.0,7.91712820269291
MOB4/ctrl,32.0,7.59458078120901
MOB4/ctrl,32.0,7.72165709341268
MOB4/ctrl,36.0,7.85949313847572
MOB4/ctrl,36.0,7.93118983236493
MOB4/ctrl,36.0,7.66810382258844
MOB4/ctrl,36.0,7.76640821411744
MOB4/nlrp3,4.0,7.83957498289946
MOB4/nlrp3,4.0,7.87633466279911
MOB4/nlrp3,4.0,7.91503467913051
MOB4/nlrp3,4.0,7.87626051716789
MOB4/nlrp3,8.0,7.83457466335002
MOB4/nlrp3,8.0,7.8620581515674
MOB4/nlrp3,8.0,7.88673049105256
MOB4/nlrp3,8.0,7.80020316614054
MOB4/nlrp3,12.0,7.88394962022004
MOB4/nlrp3,12.0,7.88577521969454
MOB4/nlrp3,12.0,7.86649764031543
MOB4/nlrp3,12.0,7.95261027713514
MOB4/nlrp3,16.0,7.83939139352395
MOB4/nlrp3,16.0,7.85018327193354
MOB4/nlrp3,16.0,7.87573823488289
MOB4/nlrp3,16.0,7.70208364309546
MOB4/nlrp3,20.0,7.95058759226496
MOB4/nlrp3,20.0,7.70322911904724
MOB4/nlrp3,20.0,7.72528306700567
MOB4/nlrp3,20.0,7.76232938264098
MOB4/nlrp3,24.0,7.89207748112822
MOB4/nlrp3,24.0,7.93724582111805
MOB4/nlrp3,24.0,7.76411867613909
MOB4/nlrp3,24.0,7.71381769475546
MOB4/nlrp3,28.0,7.87096217660516
MOB4/nlrp3,28.0,7.89153317045684
MOB4/nlrp3,28.0,7.60109960628933
MOB4/nlrp3,28.0,7.72226411307749
MOB4/nlrp3,32.0,7.89742965682871
MOB4/nlrp3,32.0,7.77170935282497
MOB4/nlrp3,32.0,7.67491852258131
MOB4/nlrp3,32.0,7.65298737507587
MOB4/nlrp3,36.0,7.91844567611139
MOB4/nlrp3,36.0,7.8565509623294
MOB4/nlrp3,36.0,7.47994310272861
MOB4/nlrp3,36.0,7.59960250142934
ZNF518B/ctrl,12.0,5.13549520748018
ZNF518B/ctrl,20.0,6.74963994095861
ZNF518B/ctrl,20.0,6.14445744608669
ZNF518B/ctrl,28.0,5.93968944273679
ZNF518B/ctrl,36.0,7.13619646653943
ZNF518B/nlrp3,12.0,5.69826326677497
ZNF518B/nlrp3,24.0,5.8269509339404
ZNF518B/nlrp3,36.0,6.42902062857565
PPP1R9B/ctrl,4.0,6.86682281595612
PPP1R9B/ctrl,4.0,7.23818648558422
PPP1R9B/ctrl,4.0,6.87818761637916
PPP1R9B/ctrl,4.0,7.23489254816347
PPP1R9B/ctrl,8.0,7.09983154775568
PPP1R9B/ctrl,8.0,6.81820318826333
PPP1R9B/ctrl,8.0,7.05831550067108
PPP1R9B/ctrl,8.0,6.96269954859692
PPP1R9B/ctrl,12.0,7.13372609365354
PPP1R9B/ctrl,12.0,7.24954296481713
PPP1R9B/ctrl,12.0,7.03787406867368
PPP1R9B/ctrl,12.0,7.34477126111379
PPP1R9B/ctrl,16.0,7.12624004849961
PPP1R9B/ctrl,16.0,7.1447396749703
PPP1R9B/ctrl,16.0,7.23480089957604
PPP1R9B/ctrl,16.0,7.15462783367171
PPP1R9B/ctrl,20.0,7.12379119472421
PPP1R9B/ctrl,20.0,7.17532524120442
PPP1R9B/ctrl,20.0,6.8184501112031
PPP1R9B/ctrl,20.0,6.97561201481592
PPP1R9B/ctrl,24.0,7.08235739739539
PPP1R9B/ctrl,24.0,7.11634267042986
PPP1R9B/ctrl,24.0,6.98510523787756
PPP1R9B/ctrl,24.0,6.90550693797772
PPP1R9B/ctrl,28.0,7.09576763763085
PPP1R9B/ctrl,28.0,7.07342160936857
PPP1R9B/ctrl,28.0,6.87547555637605
PPP1R9B/ctrl,28.0,6.90332661300985
PPP1R9B/ctrl,32.0,6.99087929938024
PPP1R9B/ctrl,32.0,7.01518101232105
PPP1R9B/ctrl,32.0,6.86075532773065
PPP1R9B/ctrl,32.0,6.71565418088226
PPP1R9B/ctrl,36.0,7.06030970981952
PPP1R9B/ctrl,36.0,6.87866400940147
PPP1R9B/ctrl,36.0,7.21151040326098
PPP1R9B/ctrl,36.0,6.84322430397666
PPP1R9B/nlrp3,4.0,7.27792229764701
PPP1R9B/nlrp3,4.0,7.17380174327357
PPP1R9B/nlrp3,4.0,7.19688631559056
PPP1R9B/nlrp3,4.0,7.10544648357443
PPP1R9B/nlrp3,8.0,7.0614406790855
PPP1R9B/nlrp3,8.0,7.03608205069649
PPP1R9B/nlrp3,8.0,7.09173731815151
PPP1R9B/nlrp3,8.0,7.19126948950878
PPP1R9B/nlrp3,12.0,7.25034109017635
PPP1R9B/nlrp3,12.0,7.058955624202
PPP1R9B/nlrp3,12.0,7.16659814471233
PPP1R9B/nlrp3,12.0,7.28826541626941
PPP1R9B/nlrp3,16.0,6.94765154975275
PPP1R9B/nlrp3,16.0,7.10893334134525
PPP1R9B/nlrp3,16.0,6.98761376216267
PPP1R9B/nlrp3,16.0,7.01321885664188
PPP1R9B/nlrp3,20.0,7.02747950968048
PPP1R9B/nlrp3,20.0,6.92277817202139
PPP1R9B/nlrp3,20.0,7.05380123025146
PPP1R9B/nlrp3,20.0,7.21154362532787
PPP1R9B/nlrp3,24.0,7.065002799252
PPP1R9B/nlrp3,24.0,7.15660696255817
PPP1R9B/nlrp3,24.0,6.99564361719674
PPP1R9B/nlrp3,24.0,7.19539015029476
PPP1R9B/nlrp3,28.0,7.13728912060644
PPP1R9B/nlrp3,28.0,6.95264610424201
PPP1R9B/nlrp3,28.0,6.98552221490818
PPP1R9B/nlrp3,28.0,7.08943200247888
PPP1R9B/nlrp3,32.0,7.15350294415765
PPP1R9B/nlrp3,32.0,7.09684006859261
PPP1R9B/nlrp3,32.0,7.13614441210649
PPP1R9B/nlrp3,32.0,6.6827249823036
PPP1R9B/nlrp3,36.0,7.29647774516676
PPP1R9B/nlrp3,36.0,6.93545164032425
PPP1R9B/nlrp3,36.0,7.3359677819329
PPP1R9B/nlrp3,36.0,7.03150827991183
RNF128/ctrl,4.0,6.09245184619171
RNF128/ctrl,4.0,6.05602928500459
RNF128/ctrl,4.0,6.13515651305541
RNF128/ctrl,4.0,6.27565773038307
RNF128/ctrl,8.0,6.26867717437756
RNF128/ctrl,8.0,6.44900002619466
RNF128/ctrl,8.0,5.88911449525107
RNF128/ctrl,8.0,5.56340157612138
RNF128/ctrl,12.0,6.80488547770286
RNF128/ctrl,12.0,6.42882522688626
RNF128/ctrl,12.0,6.02259949815935
RNF128/ctrl,12.0,6.02155023388563
RNF128/ctrl,16.0,6.38747418518792
RNF128/ctrl,16.0,6.31089034601695
RNF128/ctrl,16.0,6.35575773630891
RNF128/ctrl,16.0,5.98976163237349
RNF128/ctrl,20.0,6.43049591716489
RNF128/ctrl,20.0,6.42822844893373
RNF128/ctrl,20.0,5.94597349122229
RNF128/ctrl,20.0,5.86546228267425
RNF128/ctrl,24.0,6.54626163833128
RNF128/ctrl,24.0,6.30727947850245
RNF128/ctrl,24.0,5.95148128824775
RNF128/ctrl,28.0,6.15886465625131
RNF128/ctrl,28.0,6.45963897039722
RNF128/ctrl,28.0,5.87584922691631
RNF128/ctrl,28.0,5.78681954142762
RNF128/ctrl,32.0,6.46892187337457
RNF128/ctrl,32.0,6.2323652905436
RNF128/ctrl,32.0,5.93568860384665
RNF128/ctrl,32.0,5.38982500281118
RNF128/ctrl,36.0,6.23989981717697
RNF128/ctrl,36.0,6.07096202228228
RNF128/ctrl,36.0,6.19898076307982
RNF128/ctrl,36.0,5.85024421958139
RNF128/nlrp3,4.0,6.36836220567864
RNF128/nlrp3,4.0,6.63602517144395
RNF128/nlrp3,4.0,6.37126777652029
RNF128/nlrp3,4.0,6.41341243127712
RNF128/nlrp3,8.0,6.24563874296734
RNF128/nlrp3,8.0,6.36815443743969
RNF128/nlrp3,8.0,6.25653663194701
RNF128/nlrp3,8.0,6.11697945781828
RNF128/nlrp3,12.0,6.06691452655646
RNF128/nlrp3,12.0,6.13924890240859
RNF128/nlrp3,12.0,6.27759362984254
RNF128/nlrp3,12.0,5.76099663913516
RNF128/nlrp3,16.0,5.92974120589225
RNF128/nlrp3,16.0,6.47280104629232
RNF128/nlrp3,16.0,6.10302985092172
RNF128/nlrp3,16.0,6.37704585136651
RNF128/nlrp3,20.0,6.10983155855262
RNF128/nlrp3,20.0,6.53907647534852
RNF128/nlrp3,20.0,5.83021708213467
RNF128/nlrp3,20.0,6.31499134594208
RNF128/nlrp3,24.0,6.38298942156892
RNF128/nlrp3,24.0,6.1217590552945
RNF128/nlrp3,24.0,6.03430110863641
RNF128/nlrp3,24.0,6.07187501437257
RNF128/nlrp3,28.0,6.66590110656679
RNF128/nlrp3,28.0,6.23071886644662
RNF128/nlrp3,28.0,6.11171472425328
RNF128/nlrp3,28.0,5.80907869445545
RNF128/nlrp3,32.0,6.03818724113054
RNF128/nlrp3,32.0,6.30698720892561
RNF128/nlrp3,32.0,6.30455601168678
RNF128/nlrp3,32.0,5.47306049522681
RNF128/nlrp3,36.0,6.36849998099728
RNF128/nlrp3,36.0,6.28073630829748
RNF128/nlrp3,36.0,6.73973329627383
RNF128/nlrp3,36.0,6.1058353580871
DHCR24/ctrl,4.0,8.4557947911771
DHCR24/ctrl,4.0,8.49387244064501
DHCR24/ctrl,4.0,8.60691951049115
DHCR24/ctrl,4.0,8.58515311979675
DHCR24/ctrl,8.0,8.48297490811942
DHCR24/ctrl,8.0,8.57658965303072
DHCR24/ctrl,8.0,8.64589210057607
DHCR24/ctrl,8.0,8.57584754285467
DHCR24/ctrl,12.0,8.47372661551018
DHCR24/ctrl,12.0,8.50918666020861
DHCR24/ctrl,12.0,8.48864401492963
DHCR24/ctrl,12.0,8.52769097616492
DHCR24/ctrl,16.0,8.38928212298239
DHCR24/ctrl,16.0,8.44497305745622
DHCR24/ctrl,16.0,8.47416691055382
DHCR24/ctrl,16.0,8.36104650181838
DHCR24/ctrl,20.0,8.41980969530393
DHCR24/ctrl,20.0,8.39252281901507
DHCR24/ctrl,20.0,8.38405880593678
DHCR24/ctrl,20.0,8.41317967260029
DHCR24/ctrl,24.0,8.31688828096806
DHCR24/ctrl,24.0,8.33061570985763
DHCR24/ctrl,24.0,8.29068930098603
DHCR24/ctrl,24.0,8.23499836507222
DHCR24/ctrl,28.0,8.3115381135321
DHCR24/ctrl,28.0,8.31685390251171
DHCR24/ctrl,28.0,8.32244256603114
DHCR24/ctrl,28.0,8.18444094382912
DHCR24/ctrl,32.0,8.2338466947187
DHCR24/ctrl,32.0,8.22072445587611
DHCR24/ctrl,32.0,8.19774959647712
DHCR24/ctrl,32.0,8.21465802559393
DHCR24/ctrl,36.0,8.18126363203786
DHCR24/ctrl,36.0,8.21214121234814
DHCR24/ctrl,36.0,8.27109543089912
DHCR24/ctrl,36.0,8.19136828941752
DHCR24/nlrp3,4.0,8.44897051004321
DHCR24/nlrp3,4.0,8.48564010787162
DHCR24/nlrp3,4.0,8.61022675518569
DHCR24/nlrp3,4.0,8.56487678913144
DHCR24/nlrp3,8.0,8.55687984792904
DHCR24/nlrp3,8.0,8.52363809161618
DHCR24/nlrp3,8.0,8.52122818653725
DHCR24/nlrp3,8.0,8.5869691190335
DHCR24/nlrp3,12.0,8.43305822720041
DHCR24/nlrp3,12.0,8.48540087836519
DHCR24/nlrp3,12.0,8.52275251357746
DHCR24/nlrp3,12.0,8.56966036168788
DHCR24/nlrp3,16.0,8.36526222225568
DHCR24/nlrp3,16.0,8.3408942488278
DHCR24/nlrp3,16.0,8.32681562439353
DHCR24/nlrp3,16.0,8.29455777989653
DHCR24/nlrp3,20.0,8.3156480129323
DHCR24/nlrp3,20.0,8.40052257036901
DHCR24/nlrp3,20.0,8.31050158794871
DHCR24/nlrp3,20.0,8.30641381295727
DHCR24/nlrp3,24.0,8.22684279732778
DHCR24/nlrp3,24.0,8.33989067742741
DHCR24/nlrp3,24.0,8.19472760164272
DHCR24/nlrp3,24.0,8.26707255239068
DHCR24/nlrp3,28.0,8.1718469368419
DHCR24/nlrp3,28.0,8.29083290335202
DHCR24/nlrp3,28.0,8.20595134126772
DHCR24/nlrp3,28.0,8.13494808314209
DHCR24/nlrp3,32.0,8.22506529480903
DHCR24/nlrp3,32.0,8.23465743475496
DHCR24/nlrp3,32.0,8.17243251891823
DHCR24/nlrp3,32.0,8.18664015962773
DHCR24/nlrp3,36.0,8.05907532159362
DHCR24/nlrp3,36.0,8.20537013316071
DHCR24/nlrp3,36.0,8.15981250332905
DHCR24/nlrp3,36.0,8.2587583942533
HLCS/ctrl,4.0,6.60673059522034
HLCS/ctrl,4.0,6.3445276502748
HLCS/ctrl,4.0,6.27803756799079
HLCS/ctrl,4.0,6.37006450029772
HLCS/ctrl,8.0,6.41219484931326
HLCS/ctrl,8.0,6.37228495190137
HLCS/ctrl,8.0,6.07493706124917
HLCS/ctrl,8.0,6.31462067871438
HLCS/ctrl,12.0,5.33766887010455
HLCS/ctrl,12.0,6.44630240443369
HLCS/ctrl,12.0,6.49314745076861
HLCS/ctrl,12.0,7.00881998834878
HLCS/ctrl,16.0,6.58051180048048
HLCS/ctrl,16.0,6.42042479735634
HLCS/ctrl,16.0,6.40613379728618
HLCS/ctrl,16.0,5.78355343109187
HLCS/ctrl,20.0,6.44775647989758
HLCS/ctrl,20.0,6.47804416252891
HLCS/ctrl,20.0,6.73580354468298
HLCS/ctrl,20.0,6.64499169175826
HLCS/ctrl,24.0,6.32984008530052
HLCS/ctrl,24.0,6.46975826570259
HLCS/ctrl,24.0,6.32948635657719
HLCS/ctrl,24.0,6.48367200822138
HLCS/ctrl,28.0,6.46270683617042
HLCS/ctrl,28.0,6.37515807535433
HLCS/ctrl,28.0,6.75250533117863
HLCS/ctrl,28.0,6.10709425546937
HLCS/ctrl,32.0,6.26172832574198
HLCS/ctrl,32.0,6.25103514228752
HLCS/ctrl,32.0,6.88722913092598
HLCS/ctrl,32.0,5.75235426791279
HLCS/ctrl,36.0,6.41223233587265
HLCS/ctrl,36.0,6.29284595653535
HLCS/ctrl,36.0,7.02742516436385
HLCS/ctrl,36.0,6.20619987918635
HLCS/nlrp3,4.0,6.55733898548556
HLCS/nlrp3,4.0,6.33246572871302
HLCS/nlrp3,4.0,6.59491604030477
HLCS/nlrp3,4.0,6.20913068157488
HLCS/nlrp3,8.0,6.52041369938636
HLCS/nlrp3,8.0,6.27383616743549
HLCS/nlrp3,8.0,6.2921696470191
HLCS/nlrp3,8.0,6.37119388178922
HLCS/nlrp3,12.0,6.40127523219416
HLCS/nlrp3,12.0,6.32570116353873
HLCS/nlrp3,12.0,6.62813982905949
HLCS/nlrp3,12.0,6.44754174707951
HLCS/nlrp3,16.0,6.38843922972395
HLCS/nlrp3,16.0,6.27001023012325
HLCS/nlrp3,16.0,6.69769365003743
HLCS/nlrp3,16.0,6.75716697676536
HLCS/nlrp3,20.0,6.57273374407932
HLCS/nlrp3,20.0,6.68485657778268
HLCS/nlrp3,20.0,6.2136245245329
HLCS/nlrp3,20.0,6.15047858668144
HLCS/nlrp3,24.0,6.5308276258763
HLCS/nlrp3,24.0,6.40856844590486
HLCS/nlrp3,24.0,6.66556204298359
HLCS/nlrp3,24.0,6.04895115980074
HLCS/nlrp3,28.0,6.96442723269293
HLCS/nlrp3,28.0,6.42387702676562
HLCS/nlrp3,28.0,6.8737198877389
HLCS/nlrp3,32.0,6.46263050783087
HLCS/nlrp3,32.0,6.75107800372645
HLCS/nlrp3,32.0,6.90545543272762
HLCS/nlrp3,32.0,5.6425209056146
HLCS/nlrp3,36.0,6.74489978876627
HLCS/nlrp3,36.0,6.99955822818747
HLCS/nlrp3,36.0,5.71906515865042
CEPT1/ctrl,4.0,7.45335886211345
CEPT1/ctrl,4.0,7.43784907626314
CEPT1/ctrl,4.0,7.25529472593582
CEPT1/ctrl,4.0,7.3453294165363
CEPT1/ctrl,8.0,7.25523884597665
CEPT1/ctrl,8.0,7.33194943169896
CEPT1/ctrl,8.0,7.2717836580325
CEPT1/ctrl,8.0,7.44953080449274
CEPT1/ctrl,12.0,7.40641522189712
CEPT1/ctrl,12.0,7.4435119272515
CEPT1/ctrl,12.0,7.30466946504042
CEPT1/ctrl,12.0,7.44578747111638
CEPT1/ctrl,16.0,7.34649595508565
CEPT1/ctrl,16.0,7.38867915350514
CEPT1/ctrl,16.0,6.85164292660249
CEPT1/ctrl,16.0,7.29944386048807
CEPT1/ctrl,20.0,7.53119272488862
CEPT1/ctrl,20.0,7.18124218817415
CEPT1/ctrl,20.0,7.27767033208164
CEPT1/ctrl,20.0,7.35223777615587
CEPT1/ctrl,24.0,7.38044694535545
CEPT1/ctrl,24.0,7.37673498959453
CEPT1/ctrl,24.0,7.09234456108031
CEPT1/ctrl,24.0,6.88323311751634
CEPT1/ctrl,28.0,7.39249136199371
CEPT1/ctrl,28.0,7.17190162762917
CEPT1/ctrl,28.0,7.00766086774723
CEPT1/ctrl,28.0,6.4796642616184
CEPT1/ctrl,32.0,7.26669106238358
CEPT1/ctrl,32.0,7.01128947795596
CEPT1/ctrl,32.0,7.14818067836677
CEPT1/ctrl,32.0,6.89327044861512
CEPT1/ctrl,36.0,7.36270265749977
CEPT1/ctrl,36.0,6.88328050826274
CEPT1/ctrl,36.0,7.23065508567502
CEPT1/ctrl,36.0,6.41111037388032
CEPT1/nlrp3,4.0,7.41795638757049
CEPT1/nlrp3,4.0,7.36965840806765
CEPT1/nlrp3,4.0,7.24209445642945
CEPT1/nlrp3,4.0,7.31442162484726
CEPT1/nlrp3,8.0,7.36378361449682
CEPT1/nlrp3,8.0,6.98936553144022
CEPT1/nlrp3,8.0,7.32908654036334
CEPT1/nlrp3,8.0,7.14481510417638
CEPT1/nlrp3,12.0,7.30304234182987
CEPT1/nlrp3,12.0,7.23500116614444
CEPT1/nlrp3,12.0,7.30401120380165
CEPT1/nlrp3,12.0,7.29886627963421
CEPT1/nlrp3,16.0,7.51846253216129
CEPT1/nlrp3,16.0,7.28861109120223
CEPT1/nlrp3,16.0,7.14963537379055
CEPT1/nlrp3,16.0,6.86121045094309
CEPT1/nlrp3,20.0,7.47291354191919
CEPT1/nlrp3,20.0,7.19739629941482
CEPT1/nlrp3,20.0,6.9033694741144
CEPT1/nlrp3,20.0,6.94969819755241
CEPT1/nlrp3,24.0,7.33230499990684
CEPT1/nlrp3,24.0,7.29823154712222
CEPT1/nlrp3,24.0,7.25822937153696
CEPT1/nlrp3,24.0,6.7914873460118
CEPT1/nlrp3,28.0,7.24025732426758
CEPT1/nlrp3,28.0,7.12093279966569
CEPT1/nlrp3,28.0,7.13049134054815
CEPT1/nlrp3,28.0,6.84444648203245
CEPT1/nlrp3,32.0,7.2901925322093
CEPT1/nlrp3,32.0,7.26386990929353
CEPT1/nlrp3,32.0,6.98351966218258
CEPT1/nlrp3,32.0,6.45304804526544
CEPT1/nlrp3,36.0,7.31262595912682
CEPT1/nlrp3,36.0,7.19042109759351
CEPT1/nlrp3,36.0,7.14486849416096
CEPT1/nlrp3,36.0,6.51263050621204
TSEN2/ctrl,4.0,5.34975139794625
TSEN2/ctrl,8.0,5.62139337474726
TSEN2/ctrl,8.0,5.49834777743563
TSEN2/ctrl,12.0,5.39603362079742
TSEN2/ctrl,12.0,5.41040602706836
TSEN2/ctrl,16.0,5.97800329228663
TSEN2/ctrl,20.0,5.35695849254814
TSEN2/ctrl,20.0,5.29274327137707
TSEN2/ctrl,24.0,5.95732852132914
TSEN2/ctrl,28.0,5.61555553733837
TSEN2/ctrl,28.0,5.49763722031979
TSEN2/ctrl,32.0,5.42085478115425
TSEN2/ctrl,36.0,5.60747968615161
TSEN2/ctrl,36.0,5.42848791981819
TSEN2/nlrp3,4.0,4.90748122926632
TSEN2/nlrp3,8.0,5.55361241813704
TSEN2/nlrp3,12.0,5.29315032846232
TSEN2/nlrp3,12.0,5.32788794040253
TSEN2/nlrp3,16.0,5.80975224284042
TSEN2/nlrp3,20.0,5.68583485568309
TSEN2/nlrp3,24.0,5.47348988968152
TSEN2/nlrp3,24.0,5.2223730607303
TSEN2/nlrp3,28.0,5.30210354653483
TSEN2/nlrp3,28.0,5.3724480170291
TSEN2/nlrp3,28.0,5.5163753759878
TSEN2/nlrp3,32.0,5.26297998978004
TSEN2/nlrp3,36.0,6.07429555993522
MLH3/ctrl,4.0,6.60695223748715
MLH3/ctrl,4.0,6.52867108741963
MLH3/ctrl,4.0,6.06794414859005
MLH3/ctrl,4.0,5.87261946741401
MLH3/ctrl,8.0,6.11557223882668
MLH3/ctrl,8.0,6.42633311529741
MLH3/ctrl,8.0,5.96221254458606
MLH3/ctrl,8.0,6.61863185644452
MLH3/ctrl,12.0,7.04883928462506
MLH3/ctrl,12.0,6.32462872367064
MLH3/ctrl,12.0,5.7745549192181
MLH3/ctrl,12.0,6.15271233906892
MLH3/ctrl,16.0,6.12325530133256
MLH3/ctrl,16.0,6.48359300194925
MLH3/ctrl,16.0,5.96905835762364
MLH3/ctrl,16.0,6.38953481220527
MLH3/ctrl,20.0,6.75049597524009
MLH3/ctrl,20.0,6.46932236362036
MLH3/ctrl,20.0,5.26050784930742
MLH3/ctrl,20.0,6.18902404614198
MLH3/ctrl,24.0,6.70344821180406
MLH3/ctrl,24.0,6.54071216112729
MLH3/ctrl,24.0,6.10102975855463
MLH3/ctrl,24.0,5.96670946562502
MLH3/ctrl,28.0,6.59343649298298
MLH3/ctrl,28.0,6.47459399425592
MLH3/ctrl,28.0,5.82304232837469
MLH3/ctrl,28.0,6.17988858344305
MLH3/ctrl,32.0,6.31849157197137
MLH3/ctrl,32.0,5.6869569568398
MLH3/ctrl,32.0,5.54903638491804
MLH3/ctrl,32.0,6.64742052909431
MLH3/ctrl,36.0,6.73622896776452
MLH3/ctrl,36.0,6.4541361534875
MLH3/ctrl,36.0,6.9858232657657
MLH3/nlrp3,4.0,6.64793243528051
MLH3/nlrp3,4.0,6.56790336693601
MLH3/nlrp3,4.0,6.14022952762104
MLH3/nlrp3,4.0,6.1224668771029
MLH3/nlrp3,8.0,6.9173146301087
MLH3/nlrp3,8.0,6.54248221117927
MLH3/nlrp3,8.0,6.11697846258107
MLH3/nlrp3,8.0,6.36665526597966
MLH3/nlrp3,12.0,6.7684317068439
MLH3/nlrp3,12.0,6.13305292927977
MLH3/nlrp3,12.0,6.2658235598851
MLH3/nlrp3,12.0,5.89696635135664
MLH3/nlrp3,16.0,6.90707330728242
MLH3/nlrp3,16.0,6.39546006878376
MLH3/nlrp3,16.0,5.35086412417157
MLH3/nlrp3,16.0,6.12598456036962
MLH3/nlrp3,20.0,6.87897016259923
MLH3/nlrp3,20.0,6.53070403238311
MLH3/nlrp3,20.0,5.97411774764824
MLH3/nlrp3,20.0,6.1402927279357
MLH3/nlrp3,24.0,6.78401728096888
MLH3/nlrp3,24.0,6.36167798370287
MLH3/nlrp3,24.0,6.69049510846195
MLH3/nlrp3,24.0,6.17920553885339
MLH3/nlrp3,28.0,6.75257719642118
MLH3/nlrp3,28.0,6.5854376041217
MLH3/nlrp3,28.0,6.50063791554522
MLH3/nlrp3,28.0,5.89588366996717
MLH3/nlrp3,32.0,6.33157143002304
MLH3/nlrp3,32.0,6.30466541672148
MLH3/nlrp3,32.0,5.95941396212621
MLH3/nlrp3,32.0,6.23824387546137
MLH3/nlrp3,36.0,6.59677693326579
MLH3/nlrp3,36.0,6.32743188973121
MLH3/nlrp3,36.0,6.23217067489404
MLH3/nlrp3,36.0,6.15060540802916
ROBO2/ctrl,4.0,6.92435641818428
ROBO2/ctrl,12.0,6.73708930650483
ROBO2/ctrl,12.0,6.43232971817521
ROBO2/ctrl,20.0,7.33467241162221
ROBO2/ctrl,20.0,6.56425654572716
ROBO2/ctrl,24.0,7.8640411599781
ROBO2/ctrl,24.0,6.71564239518894
ROBO2/ctrl,24.0,6.26320842713965
ROBO2/ctrl,32.0,7.12302095272697
ROBO2/ctrl,36.0,5.28839232684826
ROBO2/ctrl,36.0,7.57105820702023
ROBO2/ctrl,36.0,6.30689873987071
ROBO2/nlrp3,4.0,6.79115492273978
ROBO2/nlrp3,8.0,6.60779942690824
ROBO2/nlrp3,12.0,6.94855980878049
ROBO2/nlrp3,20.0,7.37282537466448
ROBO2/nlrp3,28.0,7.43620316339419
ROBO2/nlrp3,28.0,7.75051185068001
ROBO2/nlrp3,28.0,6.65364437373916
ROBO2/nlrp3,32.0,7.38334248137093
ROBO2/nlrp3,32.0,6.44650905196432
ROBO2/nlrp3,36.0,6.82128439892192
YIPF3/ctrl,4.0,7.40549359912705
YIPF3/ctrl,4.0,7.46859929582512
YIPF3/ctrl,4.0,7.58367790038272
YIPF3/ctrl,4.0,7.40577927750711
YIPF3/ctrl,8.0,7.4540539223594
YIPF3/ctrl,8.0,7.54733992267767
YIPF3/ctrl,8.0,7.49470779995898
YIPF3/ctrl,8.0,7.23477201513566
YIPF3/ctrl,12.0,7.46860140697952
YIPF3/ctrl,12.0,7.57387302831873
YIPF3/ctrl,12.0,7.46890247354607
YIPF3/ctrl,12.0,7.3099143669905
YIPF3/ctrl,16.0,7.50969413961776
YIPF3/ctrl,16.0,7.49889288987893
YIPF3/ctrl,16.0,7.49523474037036
YIPF3/ctrl,16.0,7.26886854308531
YIPF3/ctrl,20.0,7.33917720262108
YIPF3/ctrl,20.0,7.42950747235389
YIPF3/ctrl,20.0,7.41438826002647
YIPF3/ctrl,20.0,6.99553775255131
YIPF3/ctrl,24.0,7.46068803837173
YIPF3/ctrl,24.0,7.45066926203426
YIPF3/ctrl,24.0,7.38392555871105
YIPF3/ctrl,24.0,7.34582441782492
YIPF3/ctrl,28.0,7.50767552111926
YIPF3/ctrl,28.0,7.52364344618382
YIPF3/ctrl,28.0,7.37883691606001
YIPF3/ctrl,28.0,7.30728181158531
YIPF3/ctrl,32.0,7.4827623814142
YIPF3/ctrl,32.0,7.66017875006441
YIPF3/ctrl,32.0,7.31849271921288
