test,x,y
KLHL36/ctrl,16.0,3196.379
KLHL36/ctrl,20.0,2906.349
KLHL36/ctrl,20.0,2691.182
KLHL36/nlrp3,4.0,2405.42
KLHL36/nlrp3,4.0,2209.518
KLHL36/nlrp3,4.0,1936.196
KLHL36/nlrp3,4.0,2077.568
KLHL36/nlrp3,8.0,2549.427
KLHL36/nlrp3,8.0,1553.001
KLHL36/nlrp3,8.0,2188.362
KLHL36/nlrp3,8.0,2928.38
KLHL36/nlrp3,12.0,1501.425
KLHL36/nlrp3,12.0,2071.364
KLHL36/nlrp3,12.0,2256.282
KLHL36/nlrp3,12.0,1718.5
KLHL36/nlrp3,16.0,2366.771
KLHL36/nlrp3,16.0,2499.543
KLHL36/nlrp3,16.0,1914.35
KLHL36/nlrp3,16.0,3884.845
KLHL36/nlrp3,20.0,2760.309
KLHL36/nlrp3,20.0,1860.036
KLHL38/ctrl,4.0,3.0
KLHL38/ctrl,4.0,1.0
KLHL38/ctrl,4.0,0.0
KLHL38/ctrl,4.0,0.0
KLHL38/ctrl,8.0,0.0
KLHL38/ctrl,8.0,2.0
KLHL38/ctrl,8.0,1.0
KLHL38/ctrl,8.0,2.0
KLHL38/ctrl,12.0,0.0
KLHL38/ctrl,12.0,2.0
KLHL38/ctrl,12.0,0.0
KLHL38/ctrl,12.0,1.0
KLHL38/ctrl,16.0,1.0
KLHL38/ctrl,16.0,1.0
KLHL38/ctrl,16.0,2.0
KLHL38/ctrl,16.0,5.0
KLHL38/ctrl,20.0,3.0
KLHL38/ctrl,20.0,2.0
KLHL38/nlrp3,4.0,1.0
KLHL38/nlrp3,4.0,0.0
KLHL38/nlrp3,4.0,1.0
KLHL38/nlrp3,4.0,0.0
KLHL38/nlrp3,8.0,2.0
KLHL38/nlrp3,8.0,0.0
KLHL38/nlrp3,8.0,1.0
KLHL38/nlrp3,8.0,1.0
KLHL38/nlrp3,12.0,0.0
KLHL38/nlrp3,12.0,3.0
KLHL38/nlrp3,12.0,1.0
KLHL38/nlrp3,12.0,1.0
KLHL38/nlrp3,16.0,1.0
KLHL38/nlrp3,16.0,1.0
KLHL38/nlrp3,16.0,1.0
KLHL38/nlrp3,16.0,2.0
KLHL38/nlrp3,20.0,2.0
KLHL38/nlrp3,20.0,1.0
KLHL4/ctrl,4.0,43.0
KLHL4/ctrl,4.0,42.0
KLHL4/ctrl,4.0,51.001
KLHL4/ctrl,4.0,22.0
KLHL4/ctrl,8.0,24.0
KLHL4/ctrl,8.0,27.0
KLHL4/ctrl,8.0,45.0
KLHL4/ctrl,8.0,45.0
KLHL4/ctrl,12.0,44.0
KLHL4/ctrl,12.0,78.0
KLHL4/ctrl,12.0,84.0
KLHL4/ctrl,12.0,49.0
KLHL4/ctrl,16.0,93.0
KLHL4/ctrl,16.0,89.0
KLHL4/ctrl,16.0,58.0
KLHL4/ctrl,16.0,66.0
KLHL4/ctrl,20.0,57.001
KLHL4/ctrl,20.0,38.0
KLHL4/nlrp3,4.0,54.0
KLHL4/nlrp3,4.0,39.0
KLHL4/nlrp3,4.0,55.009
KLHL4/nlrp3,4.0,40.0
KLHL4/nlrp3,8.0,32.001
KLHL4/nlrp3,8.0,38.0
KLHL4/nlrp3,8.0,51.0
KLHL4/nlrp3,8.0,76.0
KLHL4/nlrp3,12.0,48.0
KLHL4/nlrp3,12.0,59.0
KLHL4/nlrp3,12.0,73.06
KLHL4/nlrp3,12.0,59.0
KLHL4/nlrp3,16.0,56.001
KLHL4/nlrp3,16.0,82.0
KLHL4/nlrp3,16.0,67.0
KLHL4/nlrp3,16.0,93.0
KLHL4/nlrp3,20.0,82.0
KLHL4/nlrp3,20.0,34.0
KLHL41/ctrl,4.0,1.0
KLHL41/ctrl,4.0,2.0
KLHL41/ctrl,4.0,2.0
KLHL41/ctrl,4.0,0.0
KLHL41/ctrl,8.0,0.0
KLHL41/ctrl,8.0,0.0
KLHL41/ctrl,8.0,2.0
KLHL41/ctrl,8.0,2.0
KLHL41/ctrl,12.0,1.187
KLHL41/ctrl,12.0,4.163
KLHL41/ctrl,12.0,1.0
KLHL41/ctrl,12.0,1.0
KLHL41/ctrl,16.0,0.0
KLHL41/ctrl,16.0,2.0
KLHL41/ctrl,16.0,1.0
KLHL41/ctrl,16.0,2.0
KLHL41/ctrl,20.0,0.0
KLHL41/ctrl,20.0,1.0
KLHL41/nlrp3,4.0,1.075
KLHL41/nlrp3,4.0,1.0
KLHL41/nlrp3,4.0,0.0
KLHL41/nlrp3,4.0,2.0
KLHL41/nlrp3,8.0,1.002
KLHL41/nlrp3,8.0,1.0
KLHL41/nlrp3,8.0,0.0
KLHL41/nlrp3,8.0,3.0
KLHL41/nlrp3,12.0,3.0
KLHL41/nlrp3,12.0,2.0
KLHL41/nlrp3,12.0,5.0
KLHL41/nlrp3,12.0,2.0
KLHL41/nlrp3,16.0,0.0
KLHL41/nlrp3,16.0,3.0
KLHL41/nlrp3,16.0,0.0
KLHL41/nlrp3,16.0,3.0
KLHL41/nlrp3,20.0,1.236
KLHL41/nlrp3,20.0,1.0
KLHL42/ctrl,4.0,2398.027
KLHL42/ctrl,4.0,2550.965
KLHL42/ctrl,4.0,1582.682
KLHL42/ctrl,4.0,2045.727
KLHL42/ctrl,8.0,2025.669
KLHL42/ctrl,8.0,1865.783
KLHL42/ctrl,8.0,1887.665
KLHL42/ctrl,8.0,1678.433
KLHL42/ctrl,12.0,2028.025
KLHL42/ctrl,12.0,2233.063
KLHL42/ctrl,12.0,1799.001
KLHL42/ctrl,12.0,1558.054
KLHL42/ctrl,16.0,2319.884
KLHL42/ctrl,16.0,2024.706
KLHL42/ctrl,16.0,1945.126
KLHL42/ctrl,16.0,2010.366
KLHL42/ctrl,20.0,1468.727
KLHL42/ctrl,20.0,1471.532
KLHL42/nlrp3,4.0,2286.541
KLHL42/nlrp3,4.0,2154.631
KLHL42/nlrp3,4.0,2135.177
KLHL42/nlrp3,4.0,2336.921
KLHL42/nlrp3,8.0,2467.016
KLHL42/nlrp3,8.0,1941.354
KLHL42/nlrp3,8.0,2190.011
KLHL42/nlrp3,8.0,2556.458
KLHL42/nlrp3,12.0,1870.196
KLHL42/nlrp3,12.0,1774.472
KLHL42/nlrp3,12.0,1997.159
KLHL42/nlrp3,12.0,1668.233
KLHL42/nlrp3,16.0,1676.292
KLHL42/nlrp3,16.0,2176.552
KLHL42/nlrp3,16.0,1371.356
KLHL42/nlrp3,16.0,2448.252
KLHL42/nlrp3,20.0,2239.706
KLHL42/nlrp3,20.0,1085.48
KLHL5/ctrl,4.0,4196.729
KLHL5/ctrl,4.0,4577.636
KLHL5/ctrl,4.0,3884.649
KLHL5/ctrl,4.0,3885.896
KLHL5/ctrl,8.0,3502.15
KLHL5/ctrl,8.0,3657.702
KLHL5/ctrl,8.0,4222.044
KLHL5/ctrl,8.0,3913.881
KLHL5/ctrl,12.0,5257.731
KLHL5/ctrl,12.0,5134.636
KLHL5/ctrl,12.0,5081.48
KLHL5/ctrl,12.0,4580.426
KLHL5/ctrl,16.0,5006.766
KLHL5/ctrl,16.0,6385.275
KLHL5/ctrl,16.0,6456.756
KLHL5/ctrl,16.0,6089.896
KLHL5/ctrl,20.0,4653.737
KLHL5/ctrl,20.0,5436.059
KLHL5/nlrp3,4.0,4260.749
KLHL5/nlrp3,4.0,4135.497
KLHL5/nlrp3,4.0,4741.431
KLHL5/nlrp3,4.0,4697.859
KLHL5/nlrp3,8.0,5131.868
KLHL5/nlrp3,8.0,4067.751
KLHL5/nlrp3,8.0,4256.406
KLHL5/nlrp3,8.0,4721.566
KLHL5/nlrp3,12.0,4324.548
KLHL5/nlrp3,12.0,4546.593
KLHL5/nlrp3,12.0,4682.888
KLHL5/nlrp3,12.0,4622.804
KLHL5/nlrp3,16.0,4272.337
KLHL5/nlrp3,16.0,4619.645
KLHL5/nlrp3,16.0,4685.411
KLHL5/nlrp3,16.0,7137.58
KLHL5/nlrp3,20.0,5515.356
KLHL5/nlrp3,20.0,3832.547
KLHL6/ctrl,4.0,11.0
KLHL6/ctrl,4.0,8.0
KLHL6/ctrl,4.0,5.0
KLHL6/ctrl,4.0,8.0
KLHL6/ctrl,8.0,6.0
KLHL6/ctrl,8.0,3.0
KLHL6/ctrl,8.0,4.0
KLHL6/ctrl,8.0,1.0
KLHL6/ctrl,12.0,1.0
KLHL6/ctrl,12.0,7.0
KLHL6/ctrl,12.0,0.0
KLHL6/ctrl,12.0,1.0
KLHL6/ctrl,16.0,9.0
KLHL6/ctrl,16.0,1.0
KLHL6/ctrl,16.0,4.0
KLHL6/ctrl,16.0,3.0
KLHL6/ctrl,20.0,2.0
KLHL6/ctrl,20.0,7.0
KLHL6/nlrp3,4.0,8.0
KLHL6/nlrp3,4.0,7.0
KLHL6/nlrp3,4.0,3.0
KLHL6/nlrp3,4.0,8.0
KLHL6/nlrp3,8.0,9.0
KLHL6/nlrp3,8.0,4.0
KLHL6/nlrp3,8.0,5.0
KLHL6/nlrp3,8.0,3.0
KLHL6/nlrp3,12.0,8.0
KLHL6/nlrp3,12.0,3.0
KLHL6/nlrp3,12.0,7.0
KLHL6/nlrp3,12.0,4.0
KLHL6/nlrp3,16.0,7.0
KLHL6/nlrp3,16.0,8.0
KLHL6/nlrp3,16.0,2.0
KLHL6/nlrp3,16.0,6.0
KLHL6/nlrp3,20.0,10.0
KLHL6/nlrp3,20.0,2.0
KLHL6-AS1/ctrl,4.0,0.0
KLHL6-AS1/ctrl,4.0,0.0
KLHL6-AS1/ctrl,4.0,0.0
KLHL6-AS1/ctrl,4.0,0.0
KLHL6-AS1/ctrl,8.0,0.0
KLHL6-AS1/ctrl,8.0,0.0
KLHL6-AS1/ctrl,8.0,0.0
KLHL6-AS1/ctrl,8.0,0.0
KLHL6-AS1/ctrl,12.0,0.0
KLHL6-AS1/ctrl,12.0,0.0
KLHL6-AS1/ctrl,12.0,0.0
KLHL6-AS1/ctrl,12.0,0.0
KLHL6-AS1/ctrl,16.0,0.0
KLHL6-AS1/ctrl,16.0,0.0
KLHL6-AS1/ctrl,16.0,0.0
KLHL6-AS1/ctrl,16.0,0.0
KLHL6-AS1/ctrl,20.0,0.0
KLHL6-AS1/ctrl,20.0,0.0
KLHL6-AS1/nlrp3,4.0,0.0
KLHL6-AS1/nlrp3,4.0,0.0
KLHL6-AS1/nlrp3,4.0,0.0
KLHL6-AS1/nlrp3,4.0,0.0
KLHL6-AS1/nlrp3,8.0,0.0
KLHL6-AS1/nlrp3,8.0,0.0
KLHL6-AS1/nlrp3,8.0,0.0
KLHL6-AS1/nlrp3,8.0,0.0
KLHL6-AS1/nlrp3,12.0,0.0
KLHL6-AS1/nlrp3,12.0,1.0
KLHL6-AS1/nlrp3,12.0,0.0
KLHL6-AS1/nlrp3,12.0,0.0
KLHL6-AS1/nlrp3,16.0,0.0
KLHL6-AS1/nlrp3,16.0,0.0
KLHL6-AS1/nlrp3,16.0,0.0
KLHL6-AS1/nlrp3,16.0,0.0
KLHL6-AS1/nlrp3,20.0,0.0
KLHL6-AS1/nlrp3,20.0,0.0
KLHL7/ctrl,4.0,1491.362
KLHL7/ctrl,4.0,1519.157
KLHL7/ctrl,4.0,1102.707
KLHL7/ctrl,4.0,1214.17
KLHL7/ctrl,8.0,1316.444
KLHL7/ctrl,8.0,1036.514
KLHL7/ctrl,8.0,1283.015
KLHL7/ctrl,8.0,1067.03
KLHL7/ctrl,12.0,1542.43
KLHL7/ctrl,12.0,1624.97
KLHL7/ctrl,12.0,1445.602
KLHL7/ctrl,12.0,1212.999
KLHL7/ctrl,16.0,1395.389
KLHL7/ctrl,16.0,1751.452
KLHL7/ctrl,16.0,1505.233
KLHL7/ctrl,16.0,1485.162
KLHL7/ctrl,20.0,1173.4
KLHL7/ctrl,20.0,1300.469
KLHL7/nlrp3,4.0,1389.84
KLHL7/nlrp3,4.0,1242.986
KLHL7/nlrp3,4.0,1468.495
KLHL7/nlrp3,4.0,1535.0
KLHL7/nlrp3,8.0,1498.259
KLHL7/nlrp3,8.0,1261.0
KLHL7/nlrp3,8.0,1328.272
KLHL7/nlrp3,8.0,1535.049
KLHL7/nlrp3,12.0,1528.556
KLHL7/nlrp3,12.0,1270.323
KLHL7/nlrp3,12.0,1428.195
KLHL7/nlrp3,12.0,1346.434
KLHL7/nlrp3,16.0,1071.227
KLHL7/nlrp3,16.0,1295.002
KLHL7/nlrp3,16.0,1152.381
KLHL7/nlrp3,16.0,1864.318
KLHL7/nlrp3,20.0,1428.475
KLHL7/nlrp3,20.0,954.244
KLHL7-DT/ctrl,4.0,38.0
KLHL7-DT/ctrl,4.0,49.0
KLHL7-DT/ctrl,4.0,42.0
KLHL7-DT/ctrl,4.0,43.0
KLHL7-DT/ctrl,8.0,57.0
KLHL7-DT/ctrl,8.0,43.0
KLHL7-DT/ctrl,8.0,57.0
KLHL7-DT/ctrl,8.0,66.0
KLHL7-DT/ctrl,12.0,82.009
KLHL7-DT/ctrl,12.0,80.0
KLHL7-DT/ctrl,12.0,90.0
KLHL7-DT/ctrl,12.0,74.0
KLHL7-DT/ctrl,16.0,76.0
KLHL7-DT/ctrl,16.0,148.0
KLHL7-DT/ctrl,16.0,101.0
KLHL7-DT/ctrl,16.0,88.015
KLHL7-DT/ctrl,20.0,100.078
KLHL7-DT/ctrl,20.0,92.0
KLHL7-DT/nlrp3,4.0,44.0
KLHL7-DT/nlrp3,4.0,33.0
KLHL7-DT/nlrp3,4.0,55.0
KLHL7-DT/nlrp3,4.0,45.0
KLHL7-DT/nlrp3,8.0,56.0
KLHL7-DT/nlrp3,8.0,69.0
KLHL7-DT/nlrp3,8.0,61.002
KLHL7-DT/nlrp3,8.0,77.0
KLHL7-DT/nlrp3,12.0,88.0
KLHL7-DT/nlrp3,12.0,60.0
KLHL7-DT/nlrp3,12.0,65.0
KLHL7-DT/nlrp3,12.0,90.0
KLHL7-DT/nlrp3,16.0,86.0
KLHL7-DT/nlrp3,16.0,98.163
KLHL7-DT/nlrp3,16.0,58.0
KLHL7-DT/nlrp3,16.0,123.003
KLHL7-DT/nlrp3,20.0,71.0
KLHL7-DT/nlrp3,20.0,67.005
KLHL8/ctrl,4.0,1553.073
KLHL8/ctrl,4.0,1760.581
KLHL8/ctrl,4.0,1141.767
KLHL8/ctrl,4.0,1208.721
KLHL8/ctrl,8.0,1172.699
KLHL8/ctrl,8.0,1151.159
KLHL8/ctrl,8.0,1219.067
KLHL8/ctrl,8.0,1094.032
KLHL8/ctrl,12.0,1394.146
KLHL8/ctrl,12.0,1100.003
KLHL8/ctrl,12.0,1252.012
KLHL8/ctrl,12.0,1006.11
KLHL8/ctrl,16.0,1102.636
KLHL8/ctrl,16.0,1390.001
KLHL8/ctrl,16.0,1253.11
KLHL8/ctrl,16.0,1196.57
KLHL8/ctrl,20.0,789.507
KLHL8/ctrl,20.0,935.575
KLHL8/nlrp3,4.0,1479.92
KLHL8/nlrp3,4.0,1413.778
KLHL8/nlrp3,4.0,1505.364
KLHL8/nlrp3,4.0,1468.895
KLHL8/nlrp3,8.0,1118.891
KLHL8/nlrp3,8.0,1333.304
KLHL8/nlrp3,8.0,1212.489
KLHL8/nlrp3,8.0,1306.717
KLHL8/nlrp3,12.0,1231.582
KLHL8/nlrp3,12.0,1146.014
KLHL8/nlrp3,12.0,1007.212
KLHL8/nlrp3,12.0,1158.38
KLHL8/nlrp3,16.0,985.654
KLHL8/nlrp3,16.0,1004.87
KLHL8/nlrp3,16.0,969.124
KLHL8/nlrp3,16.0,1496.48
KLHL8/nlrp3,20.0,1181.909
KLHL8/nlrp3,20.0,643.0
KLHL9/ctrl,4.0,1872.333
KLHL9/ctrl,4.0,1671.255
KLHL9/ctrl,4.0,1272.106
KLHL9/ctrl,4.0,1904.223
KLHL9/ctrl,8.0,1875.279
KLHL9/ctrl,8.0,1641.866
KLHL9/ctrl,8.0,1782.477
KLHL9/ctrl,8.0,1567.529
KLHL9/ctrl,12.0,2140.324
KLHL9/ctrl,12.0,2149.45
KLHL9/ctrl,12.0,2135.469
KLHL9/ctrl,12.0,1825.026
KLHL9/ctrl,16.0,2164.076
KLHL9/ctrl,16.0,2829.759
KLHL9/ctrl,16.0,2294.156
KLHL9/ctrl,16.0,2423.777
KLHL9/ctrl,20.0,1928.997
KLHL9/ctrl,20.0,2084.387
KLHL9/nlrp3,4.0,1936.753
KLHL9/nlrp3,4.0,1354.791
KLHL9/nlrp3,4.0,1777.108
KLHL9/nlrp3,4.0,2202.655
KLHL9/nlrp3,8.0,2017.706
KLHL9/nlrp3,8.0,1947.39
KLHL9/nlrp3,8.0,1802.633
KLHL9/nlrp3,8.0,1824.919
KLHL9/nlrp3,12.0,1930.361
KLHL9/nlrp3,12.0,1922.179
KLHL9/nlrp3,12.0,1991.666
KLHL9/nlrp3,12.0,1878.983
KLHL9/nlrp3,16.0,1807.388
KLHL9/nlrp3,16.0,1907.551
KLHL9/nlrp3,16.0,1817.49
KLHL9/nlrp3,16.0,3251.114
KLHL9/nlrp3,20.0,2206.094
KLHL9/nlrp3,20.0,1504.036
KLK1/ctrl,4.0,1.0
KLK1/ctrl,4.0,3.0
KLK1/ctrl,4.0,1.0
KLK1/ctrl,4.0,4.0
KLK1/ctrl,8.0,0.0
KLK1/ctrl,8.0,1.0
KLK1/ctrl,8.0,0.0
KLK1/ctrl,8.0,3.0
KLK1/ctrl,12.0,2.0
KLK1/ctrl,12.0,4.0
KLK1/ctrl,12.0,6.0
KLK1/ctrl,12.0,2.0
KLK1/ctrl,16.0,4.0
KLK1/ctrl,16.0,2.0
KLK1/ctrl,16.0,1.0
KLK1/ctrl,16.0,2.001
KLK1/ctrl,20.0,8.0
KLK1/ctrl,20.0,1.0
KLK1/nlrp3,4.0,2.0
KLK1/nlrp3,4.0,7.0
KLK1/nlrp3,4.0,2.0
KLK1/nlrp3,4.0,0.0
KLK1/nlrp3,8.0,5.0
KLK1/nlrp3,8.0,0.0
KLK1/nlrp3,8.0,0.0
KLK1/nlrp3,8.0,2.0
KLK1/nlrp3,12.0,0.0
KLK1/nlrp3,12.0,0.0
KLK1/nlrp3,12.0,2.0
KLK1/nlrp3,12.0,2.0
KLK1/nlrp3,16.0,2.0
KLK1/nlrp3,16.0,1.0
KLK1/nlrp3,16.0,0.0
KLK1/nlrp3,16.0,3.0
KLK1/nlrp3,20.0,0.0
KLK1/nlrp3,20.0,0.0
KLK10/ctrl,4.0,8.0
KLK10/ctrl,4.0,1.0
KLK10/ctrl,4.0,3.0
KLK10/ctrl,4.0,15.0
KLK10/ctrl,8.0,3.0
KLK10/ctrl,8.0,0.0
KLK10/ctrl,8.0,8.0
KLK10/ctrl,8.0,1.0
KLK10/ctrl,12.0,2.0
KLK10/ctrl,12.0,79.0
KLK10/ctrl,12.0,6.0
KLK10/ctrl,12.0,3.0
KLK10/ctrl,16.0,78.001
KLK10/ctrl,16.0,6.0
KLK10/ctrl,16.0,7.0
KLK10/ctrl,16.0,20.0
KLK10/ctrl,20.0,13.0
KLK10/ctrl,20.0,13.0
KLK10/nlrp3,4.0,5.0
KLK10/nlrp3,4.0,4.0
KLK10/nlrp3,4.0,1.0
KLK10/nlrp3,4.0,3.0
KLK10/nlrp3,8.0,27.0
KLK10/nlrp3,8.0,2.0
KLK10/nlrp3,8.0,2.0
KLK10/nlrp3,8.0,5.0
KLK10/nlrp3,12.0,2.0
KLK10/nlrp3,12.0,13.0
KLK10/nlrp3,12.0,83.0
KLK10/nlrp3,12.0,4.0
KLK10/nlrp3,16.0,10.0
KLK10/nlrp3,16.0,52.0
KLK10/nlrp3,16.0,5.0
KLK10/nlrp3,16.0,14.0
KLK10/nlrp3,20.0,21.0
KLK10/nlrp3,20.0,4.0
KLK11/ctrl,4.0,7.0
KLK11/ctrl,4.0,3.0
KLK11/ctrl,4.0,2.0
KLK11/ctrl,4.0,3.0
KLK11/ctrl,8.0,0.0
KLK11/ctrl,8.0,1.0
KLK11/ctrl,8.0,2.0
KLK11/ctrl,8.0,2.0
KLK11/ctrl,12.0,3.0
KLK11/ctrl,12.0,26.999
KLK11/ctrl,12.0,2.0
KLK11/ctrl,12.0,4.0
KLK11/ctrl,16.0,13.0
KLK11/ctrl,16.0,1.0
KLK11/ctrl,16.0,1.0
KLK11/ctrl,16.0,3.0
KLK11/ctrl,20.0,2.0
KLK11/ctrl,20.0,1.0
KLK11/nlrp3,4.0,5.0
KLK11/nlrp3,4.0,3.0
KLK11/nlrp3,4.0,4.0
KLK11/nlrp3,4.0,4.0
KLK11/nlrp3,8.0,13.0
KLK11/nlrp3,8.0,1.0
KLK11/nlrp3,8.0,2.0
KLK11/nlrp3,8.0,3.0
KLK11/nlrp3,12.0,0.0
KLK11/nlrp3,12.0,2.0
KLK11/nlrp3,12.0,26.0
KLK11/nlrp3,12.0,0.0
KLK11/nlrp3,16.0,1.0
KLK11/nlrp3,16.0,7.0
KLK11/nlrp3,16.0,0.0
KLK11/nlrp3,16.0,5.0
KLK11/nlrp3,20.0,12.0
KLK11/nlrp3,20.0,1.0
KLK12/ctrl,4.0,0.0
KLK12/ctrl,4.0,0.0
KLK12/ctrl,4.0,0.0
KLK12/ctrl,4.0,0.0
KLK12/ctrl,8.0,0.0
KLK12/ctrl,8.0,0.0
KLK12/ctrl,8.0,0.0
KLK12/ctrl,8.0,0.0
KLK12/ctrl,12.0,0.0
KLK12/ctrl,12.0,1.0
KLK12/ctrl,12.0,0.0
KLK12/ctrl,12.0,0.0
KLK12/ctrl,16.0,0.0
KLK12/ctrl,16.0,0.0
KLK12/ctrl,16.0,0.0
KLK12/ctrl,16.0,0.0
KLK12/ctrl,20.0,0.0
KLK12/ctrl,20.0,0.0
KLK12/nlrp3,4.0,0.0
KLK12/nlrp3,4.0,0.0
KLK12/nlrp3,4.0,0.0
KLK12/nlrp3,4.0,0.0
KLK12/nlrp3,8.0,1.0
KLK12/nlrp3,8.0,0.0
KLK12/nlrp3,8.0,0.0
KLK12/nlrp3,8.0,0.0
KLK12/nlrp3,12.0,0.0
KLK12/nlrp3,12.0,0.0
KLK12/nlrp3,12.0,5.0
KLK12/nlrp3,12.0,0.0
KLK12/nlrp3,16.0,0.0
KLK12/nlrp3,16.0,0.0
KLK12/nlrp3,16.0,0.0
KLK12/nlrp3,16.0,0.0
KLK12/nlrp3,20.0,0.0
KLK12/nlrp3,20.0,0.0
KLK13/ctrl,4.0,2.0
KLK13/ctrl,4.0,0.0
KLK13/ctrl,4.0,0.0
KLK13/ctrl,4.0,0.0
KLK13/ctrl,8.0,0.0
KLK13/ctrl,8.0,0.0
KLK13/ctrl,8.0,0.0
KLK13/ctrl,8.0,0.0
KLK13/ctrl,12.0,0.0
KLK13/ctrl,12.0,3.0
KLK13/ctrl,12.0,0.0
KLK13/ctrl,12.0,0.0
KLK13/ctrl,16.0,6.0
KLK13/ctrl,16.0,1.0
KLK13/ctrl,16.0,0.0
KLK13/ctrl,16.0,0.0
KLK13/ctrl,20.0,1.0
KLK13/ctrl,20.0,0.0
KLK13/nlrp3,4.0,0.0
KLK13/nlrp3,4.0,0.0
KLK13/nlrp3,4.0,0.0
KLK13/nlrp3,4.0,2.0
KLK13/nlrp3,8.0,0.0
KLK13/nlrp3,8.0,0.0
KLK13/nlrp3,8.0,3.0
KLK13/nlrp3,8.0,1.0
KLK13/nlrp3,12.0,0.0
KLK13/nlrp3,12.0,0.0
KLK13/nlrp3,12.0,11.0
KLK13/nlrp3,12.0,0.0
KLK13/nlrp3,16.0,0.0
KLK13/nlrp3,16.0,8.0
KLK13/nlrp3,16.0,0.0
KLK13/nlrp3,16.0,0.0
KLK13/nlrp3,20.0,1.0
KLK13/nlrp3,20.0,0.0
KLK14/ctrl,4.0,0.0
KLK14/ctrl,4.0,2.0
KLK14/ctrl,4.0,1.0
KLK14/ctrl,4.0,2.0
KLK14/ctrl,8.0,1.0
KLK14/ctrl,8.0,2.0
KLK14/ctrl,8.0,1.0
KLK14/ctrl,8.0,0.0
KLK14/ctrl,12.0,0.0
KLK14/ctrl,12.0,2.0
KLK14/ctrl,12.0,0.0
KLK14/ctrl,12.0,2.0
KLK14/ctrl,16.0,4.0
KLK14/ctrl,16.0,0.0
KLK14/ctrl,16.0,1.0
KLK14/ctrl,16.0,2.0
KLK14/ctrl,20.0,1.0
KLK14/ctrl,20.0,2.0
KLK14/nlrp3,4.0,0.0
KLK14/nlrp3,4.0,0.0
KLK14/nlrp3,4.0,0.0
KLK14/nlrp3,4.0,0.0
KLK14/nlrp3,8.0,0.0
KLK14/nlrp3,8.0,0.0
KLK14/nlrp3,8.0,3.0
KLK14/nlrp3,8.0,2.0
KLK14/nlrp3,12.0,5.0
KLK14/nlrp3,12.0,0.0
KLK14/nlrp3,12.0,4.0
KLK14/nlrp3,12.0,1.0
KLK14/nlrp3,16.0,2.0
KLK14/nlrp3,16.0,1.0
KLK14/nlrp3,16.0,0.0
KLK14/nlrp3,16.0,1.0
KLK14/nlrp3,20.0,0.0
KLK14/nlrp3,20.0,0.0
KLK15/ctrl,4.0,0.0
KLK15/ctrl,4.0,0.0
KLK15/ctrl,4.0,0.0
KLK15/ctrl,4.0,1.0
KLK15/ctrl,8.0,0.0
KLK15/ctrl,8.0,0.0
KLK15/ctrl,8.0,0.0
KLK15/ctrl,8.0,2.0
KLK15/ctrl,12.0,1.0
KLK15/ctrl,12.0,0.0
KLK15/ctrl,12.0,0.0
KLK15/ctrl,12.0,0.0
KLK15/ctrl,16.0,0.0
KLK15/ctrl,16.0,0.0
KLK15/ctrl,16.0,0.0
KLK15/ctrl,16.0,0.0
KLK15/ctrl,20.0,0.0
KLK15/ctrl,20.0,0.0
KLK15/nlrp3,4.0,1.0
KLK15/nlrp3,4.0,0.0
KLK15/nlrp3,4.0,0.0
KLK15/nlrp3,4.0,0.0
KLK15/nlrp3,8.0,0.0
KLK15/nlrp3,8.0,0.0
KLK15/nlrp3,8.0,0.0
KLK15/nlrp3,8.0,0.0
KLK15/nlrp3,12.0,0.0
KLK15/nlrp3,12.0,0.0
KLK15/nlrp3,12.0,0.0
KLK15/nlrp3,12.0,0.0
KLK15/nlrp3,16.0,0.0
KLK15/nlrp3,16.0,0.0
KLK15/nlrp3,16.0,0.0
KLK15/nlrp3,16.0,0.0
KLK15/nlrp3,20.0,0.0
KLK15/nlrp3,20.0,0.0
KLK2/ctrl,4.0,0.0
KLK2/ctrl,4.0,0.0
KLK2/ctrl,4.0,0.0
KLK2/ctrl,4.0,1.0
KLK2/ctrl,8.0,2.0
KLK2/ctrl,8.0,0.0
KLK2/ctrl,8.0,2.0
KLK2/ctrl,8.0,2.0
KLK2/ctrl,12.0,0.0
KLK2/ctrl,12.0,1.0
KLK2/ctrl,12.0,1.0
KLK2/ctrl,12.0,2.0
KLK2/ctrl,16.0,1.0
KLK2/ctrl,16.0,1.0
KLK2/ctrl,16.0,2.0
KLK2/ctrl,16.0,2.0
KLK2/ctrl,20.0,1.0
KLK2/ctrl,20.0,1.0
KLK2/nlrp3,4.0,1.0
KLK2/nlrp3,4.0,0.0
KLK2/nlrp3,4.0,1.0
KLK2/nlrp3,4.0,0.0
KLK2/nlrp3,8.0,1.0
KLK2/nlrp3,8.0,2.0
KLK2/nlrp3,8.0,1.0
KLK2/nlrp3,8.0,2.0
KLK2/nlrp3,12.0,0.0
KLK2/nlrp3,12.0,1.0
KLK2/nlrp3,12.0,2.0
KLK2/nlrp3,12.0,1.0
KLK2/nlrp3,16.0,2.0
KLK2/nlrp3,16.0,1.0
KLK2/nlrp3,16.0,1.0
KLK2/nlrp3,16.0,0.0
KLK2/nlrp3,20.0,5.0
KLK2/nlrp3,20.0,0.0
KLK4/ctrl,4.0,1.0
KLK4/ctrl,4.0,0.0
KLK4/ctrl,4.0,1.0
KLK4/ctrl,4.0,0.0
